/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-03-06 16:38:10.766,,,,,,,
Comments,(230306) 4_Powder_mass_flow_PML_Nb_0.1-0.5,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
19.388,1.7257,g,D,3/6/2023,16,38,30,154
19.399,1.7323,g,D,3/6/2023,16,38,30,165
19.409,1.7383,g,D,3/6/2023,16,38,30,175
19.421,1.743,g,D,3/6/2023,16,38,30,187
19.431,1.7458,g,D,3/6/2023,16,38,30,197
19.442,1.7466,g,D,3/6/2023,16,38,30,208
19.453,1.7466,g,D,3/6/2023,16,38,30,219
19.464,1.7466,g,D,3/6/2023,16,38,30,230
19.476,1.7466,g,D,3/6/2023,16,38,30,242
19.486,1.7466,g,D,3/6/2023,16,38,30,252
19.497,1.7463,g,D,3/6/2023,16,38,30,262
19.508,1.7462,g,D,3/6/2023,16,38,30,273
19.519,1.7462,g,D,3/6/2023,16,38,30,284
19.53,1.7815,g,D,3/6/2023,16,38,30,295
19.541,1.7977,g,D,3/6/2023,16,38,30,306
19.552,1.7977,g,D,3/6/2023,16,38,30,317
19.563,1.796,g,D,3/6/2023,16,38,30,328
19.574,1.7828,g,D,3/6/2023,16,38,30,339
19.585,1.7658,g,D,3/6/2023,16,38,30,350
19.596,1.7469,g,D,3/6/2023,16,38,30,361
19.606,1.7289,g,D,3/6/2023,16,38,30,371
19.618,1.7141,g,D,3/6/2023,16,38,30,383
19.627,1.7028,g,D,3/6/2023,16,38,30,393
19.639,1.6958,g,D,3/6/2023,16,38,30,405
19.649,1.6927,g,D,3/6/2023,16,38,30,415
19.66,1.6923,g,D,3/6/2023,16,38,30,426
19.671,1.6923,g,D,3/6/2023,16,38,30,437
19.682,1.6923,g,D,3/6/2023,16,38,30,448
19.693,1.6944,g,D,3/6/2023,16,38,30,459
19.704,1.7,g,D,3/6/2023,16,38,30,470
19.715,1.7066,g,D,3/6/2023,16,38,30,481
19.726,1.7142,g,D,3/6/2023,16,38,30,492
19.737,1.7226,g,D,3/6/2023,16,38,30,503
19.748,1.7315,g,D,3/6/2023,16,38,30,514
19.759,1.7408,g,D,3/6/2023,16,38,30,525
19.77,1.75,g,D,3/6/2023,16,38,30,536
19.781,1.759,g,D,3/6/2023,16,38,30,547
19.792,1.7673,g,D,3/6/2023,16,38,30,558
19.803,1.775,g,D,3/6/2023,16,38,30,569
19.814,1.8236,g,D,3/6/2023,16,38,30,580
19.825,1.8282,g,D,3/6/2023,16,38,30,591
19.836,1.831,g,D,3/6/2023,16,38,30,602
19.846,1.8321,g,D,3/6/2023,16,38,30,612
19.858,1.8329,g,D,3/6/2023,16,38,30,624
19.868,1.8337,g,D,3/6/2023,16,38,30,633
19.88,1.8343,g,D,3/6/2023,16,38,30,645
19.89,1.8348,g,D,3/6/2023,16,38,30,655
19.901,1.8358,g,D,3/6/2023,16,38,30,666
19.912,1.8373,g,D,3/6/2023,16,38,30,677
19.923,1.8401,g,D,3/6/2023,16,38,30,688
19.934,1.844,g,D,3/6/2023,16,38,30,699
19.945,1.8473,g,D,3/6/2023,16,38,30,710
19.956,1.8487,g,D,3/6/2023,16,38,30,721
19.967,1.8487,g,D,3/6/2023,16,38,30,732
19.978,1.8487,g,D,3/6/2023,16,38,30,743
19.989,1.8429,g,D,3/6/2023,16,38,30,754
20,1.8319,g,D,3/6/2023,16,38,30,765
20.01,1.8199,g,D,3/6/2023,16,38,30,776
20.021,1.8086,g,D,3/6/2023,16,38,30,787
20.032,1.799,g,D,3/6/2023,16,38,30,798
20.043,1.7918,g,D,3/6/2023,16,38,30,809
20.054,1.7866,g,D,3/6/2023,16,38,30,820
20.065,1.7834,g,D,3/6/2023,16,38,30,831
20.076,1.7821,g,D,3/6/2023,16,38,30,842
20.086,1.7819,g,D,3/6/2023,16,38,30,852
20.098,1.7819,g,D,3/6/2023,16,38,30,864
20.108,1.7819,g,D,3/6/2023,16,38,30,874
20.119,1.7819,g,D,3/6/2023,16,38,30,885
20.13,1.7831,g,D,3/6/2023,16,38,30,896
20.141,1.7851,g,D,3/6/2023,16,38,30,907
20.152,1.7878,g,D,3/6/2023,16,38,30,918
20.163,1.7903,g,D,3/6/2023,16,38,30,929
20.174,1.7919,g,D,3/6/2023,16,38,30,940
20.185,1.7925,g,D,3/6/2023,16,38,30,951
20.196,1.7925,g,D,3/6/2023,16,38,30,962
20.207,1.7925,g,D,3/6/2023,16,38,30,973
20.218,1.7919,g,D,3/6/2023,16,38,30,984
20.229,1.7874,g,D,3/6/2023,16,38,30,995
20.24,1.781,g,D,3/6/2023,16,38,31,5
20.251,1.774,g,D,3/6/2023,16,38,31,16
20.262,1.7664,g,D,3/6/2023,16,38,31,27
20.273,1.7578,g,D,3/6/2023,16,38,31,38
20.284,1.7481,g,D,3/6/2023,16,38,31,49
20.295,1.7372,g,D,3/6/2023,16,38,31,60
20.305,1.725,g,D,3/6/2023,16,38,31,70
20.317,1.6651,g,D,3/6/2023,16,38,31,82
20.327,1.5104,g,D,3/6/2023,16,38,31,92
20.338,1.4962,g,D,3/6/2023,16,38,31,103
20.349,1.485,g,D,3/6/2023,16,38,31,114
20.36,1.478,g,D,3/6/2023,16,38,31,125
20.371,1.477,g,D,3/6/2023,16,38,31,136
20.381,1.477,g,D,3/6/2023,16,38,31,147
20.392,1.4841,g,D,3/6/2023,16,38,31,158
20.403,1.4967,g,D,3/6/2023,16,38,31,169
20.414,1.5096,g,D,3/6/2023,16,38,31,180
20.425,1.523,g,D,3/6/2023,16,38,31,191
20.436,1.5354,g,D,3/6/2023,16,38,31,202
20.447,1.5451,g,D,3/6/2023,16,38,31,213
20.458,1.5516,g,D,3/6/2023,16,38,31,224
20.469,1.5563,g,D,3/6/2023,16,38,31,235
20.48,1.5607,g,D,3/6/2023,16,38,31,246
20.491,1.5659,g,D,3/6/2023,16,38,31,257
20.502,1.5727,g,D,3/6/2023,16,38,31,268
20.513,1.5816,g,D,3/6/2023,16,38,31,279
20.523,1.5929,g,D,3/6/2023,16,38,31,289
20.535,1.6063,g,D,3/6/2023,16,38,31,301
20.545,1.6214,g,D,3/6/2023,16,38,31,311
20.556,1.6378,g,D,3/6/2023,16,38,31,322
20.567,1.6548,g,D,3/6/2023,16,38,31,333
20.578,1.672,g,D,3/6/2023,16,38,31,344
20.589,1.6888,g,D,3/6/2023,16,38,31,355
20.6,1.7048,g,D,3/6/2023,16,38,31,366
20.611,1.7199,g,D,3/6/2023,16,38,31,377
20.622,1.7338,g,D,3/6/2023,16,38,31,387
20.633,1.7465,g,D,3/6/2023,16,38,31,398
20.644,1.7921,g,D,3/6/2023,16,38,31,409
20.655,1.8084,g,D,3/6/2023,16,38,31,420
20.666,1.8102,g,D,3/6/2023,16,38,31,431
20.677,1.8102,g,D,3/6/2023,16,38,31,442
20.688,1.8102,g,D,3/6/2023,16,38,31,453
20.699,1.8014,g,D,3/6/2023,16,38,31,464
20.71,1.7877,g,D,3/6/2023,16,38,31,475
20.721,1.772,g,D,3/6/2023,16,38,31,486
20.732,1.7554,g,D,3/6/2023,16,38,31,497
20.743,1.7383,g,D,3/6/2023,16,38,31,508
20.753,1.723,g,D,3/6/2023,16,38,31,519
20.763,1.712,g,D,3/6/2023,16,38,31,529
20.775,1.7057,g,D,3/6/2023,16,38,31,541
20.785,1.7035,g,D,3/6/2023,16,38,31,551
20.796,1.7035,g,D,3/6/2023,16,38,31,562
20.807,1.7035,g,D,3/6/2023,16,38,31,573
20.818,1.7041,g,D,3/6/2023,16,38,31,584
20.829,1.7098,g,D,3/6/2023,16,38,31,595
20.84,1.7179,g,D,3/6/2023,16,38,31,606
20.851,1.7271,g,D,3/6/2023,16,38,31,617
20.862,1.7373,g,D,3/6/2023,16,38,31,628
20.873,1.7482,g,D,3/6/2023,16,38,31,639
20.884,1.7592,g,D,3/6/2023,16,38,31,650
20.895,1.7697,g,D,3/6/2023,16,38,31,661
20.906,1.7788,g,D,3/6/2023,16,38,31,672
20.917,1.7856,g,D,3/6/2023,16,38,31,683
20.928,1.7896,g,D,3/6/2023,16,38,31,694
20.939,1.7906,g,D,3/6/2023,16,38,31,705
20.95,1.7906,g,D,3/6/2023,16,38,31,716
20.961,1.7906,g,D,3/6/2023,16,38,31,727
20.972,1.7861,g,D,3/6/2023,16,38,31,738
20.982,1.7766,g,D,3/6/2023,16,38,31,748
20.994,1.7657,g,D,3/6/2023,16,38,31,760
21.004,1.7534,g,D,3/6/2023,16,38,31,769
21.015,1.7404,g,D,3/6/2023,16,38,31,780
21.026,1.7272,g,D,3/6/2023,16,38,31,791
21.037,1.7147,g,D,3/6/2023,16,38,31,802
21.048,1.7032,g,D,3/6/2023,16,38,31,813
21.059,1.6933,g,D,3/6/2023,16,38,31,824
21.07,1.6852,g,D,3/6/2023,16,38,31,835
21.081,1.6791,g,D,3/6/2023,16,38,31,846
21.092,1.6751,g,D,3/6/2023,16,38,31,857
21.103,1.6733,g,D,3/6/2023,16,38,31,868
21.114,1.6731,g,D,3/6/2023,16,38,31,879
21.125,1.6731,g,D,3/6/2023,16,38,31,890
21.136,1.6731,g,D,3/6/2023,16,38,31,901
21.146,1.676,g,D,3/6/2023,16,38,31,912
21.157,1.6832,g,D,3/6/2023,16,38,31,923
21.168,1.7267,g,D,3/6/2023,16,38,31,934
21.179,1.8415,g,D,3/6/2023,16,38,31,945
21.19,1.85,g,D,3/6/2023,16,38,31,956
21.2,1.858,g,D,3/6/2023,16,38,31,966
21.212,1.8658,g,D,3/6/2023,16,38,31,978
21.222,1.8731,g,D,3/6/2023,16,38,31,988
21.234,1.8796,g,D,3/6/2023,16,38,32,0
21.244,1.8847,g,D,3/6/2023,16,38,32,10
21.255,1.8881,g,D,3/6/2023,16,38,32,21
21.266,1.8899,g,D,3/6/2023,16,38,32,32
21.277,1.8899,g,D,3/6/2023,16,38,32,43
21.288,1.8899,g,D,3/6/2023,16,38,32,54
21.299,1.8819,g,D,3/6/2023,16,38,32,65
21.31,1.8659,g,D,3/6/2023,16,38,32,76
21.321,1.8466,g,D,3/6/2023,16,38,32,87
21.332,1.8254,g,D,3/6/2023,16,38,32,98
21.343,1.8035,g,D,3/6/2023,16,38,32,109
21.354,1.7811,g,D,3/6/2023,16,38,32,120
21.365,1.7575,g,D,3/6/2023,16,38,32,131
21.376,1.7338,g,D,3/6/2023,16,38,32,142
21.387,1.7121,g,D,3/6/2023,16,38,32,152
21.398,1.6943,g,D,3/6/2023,16,38,32,163
21.409,1.6818,g,D,3/6/2023,16,38,32,175
21.42,1.6742,g,D,3/6/2023,16,38,32,185
21.431,1.6699,g,D,3/6/2023,16,38,32,196
21.441,1.6669,g,D,3/6/2023,16,38,32,206
21.452,1.6637,g,D,3/6/2023,16,38,32,217
21.463,1.6592,g,D,3/6/2023,16,38,32,228
21.474,1.6532,g,D,3/6/2023,16,38,32,239
21.485,1.6456,g,D,3/6/2023,16,38,32,250
21.496,1.6367,g,D,3/6/2023,16,38,32,261
21.507,1.627,g,D,3/6/2023,16,38,32,272
21.517,1.617,g,D,3/6/2023,16,38,32,283
21.528,1.6071,g,D,3/6/2023,16,38,32,294
21.539,1.5977,g,D,3/6/2023,16,38,32,305
21.55,1.5896,g,D,3/6/2023,16,38,32,316
21.561,1.5837,g,D,3/6/2023,16,38,32,327
21.572,1.5806,g,D,3/6/2023,16,38,32,338
21.583,1.5802,g,D,3/6/2023,16,38,32,349
21.594,1.5802,g,D,3/6/2023,16,38,32,360
21.605,1.5812,g,D,3/6/2023,16,38,32,371
21.616,1.5899,g,D,3/6/2023,16,38,32,382
21.627,1.6014,g,D,3/6/2023,16,38,32,393
21.638,1.6145,g,D,3/6/2023,16,38,32,404
21.649,1.6286,g,D,3/6/2023,16,38,32,415
21.659,1.6429,g,D,3/6/2023,16,38,32,425
21.671,1.6566,g,D,3/6/2023,16,38,32,437
21.681,1.6692,g,D,3/6/2023,16,38,32,447
21.693,1.6798,g,D,3/6/2023,16,38,32,459
21.703,1.6881,g,D,3/6/2023,16,38,32,469
21.714,1.6938,g,D,3/6/2023,16,38,32,480
21.725,1.6966,g,D,3/6/2023,16,38,32,491
21.736,1.6973,g,D,3/6/2023,16,38,32,502
21.747,1.6973,g,D,3/6/2023,16,38,32,513
21.758,1.6973,g,D,3/6/2023,16,38,32,523
21.769,1.6949,g,D,3/6/2023,16,38,32,534
21.78,1.6886,g,D,3/6/2023,16,38,32,545
21.791,1.682,g,D,3/6/2023,16,38,32,556
21.802,1.6758,g,D,3/6/2023,16,38,32,567
21.813,1.6702,g,D,3/6/2023,16,38,32,578
21.824,1.6657,g,D,3/6/2023,16,38,32,589
21.835,1.6623,g,D,3/6/2023,16,38,32,600
21.846,1.6603,g,D,3/6/2023,16,38,32,611
21.857,1.6594,g,D,3/6/2023,16,38,32,622
21.868,1.6594,g,D,3/6/2023,16,38,32,633
21.878,1.6594,g,D,3/6/2023,16,38,32,643
21.889,1.7276,g,D,3/6/2023,16,38,32,655
21.899,1.795,g,D,3/6/2023,16,38,32,665
21.91,1.7937,g,D,3/6/2023,16,38,32,676
21.921,1.7804,g,D,3/6/2023,16,38,32,687
21.932,1.7657,g,D,3/6/2023,16,38,32,698
21.943,1.7499,g,D,3/6/2023,16,38,32,709
21.954,1.734,g,D,3/6/2023,16,38,32,720
21.965,1.7199,g,D,3/6/2023,16,38,32,731
21.976,1.7095,g,D,3/6/2023,16,38,32,742
21.987,1.7039,g,D,3/6/2023,16,38,32,753
21.998,1.7033,g,D,3/6/2023,16,38,32,764
22.009,1.7033,g,D,3/6/2023,16,38,32,775
22.02,1.7036,g,D,3/6/2023,16,38,32,786
22.031,1.7054,g,D,3/6/2023,16,38,32,797
22.042,1.7054,g,D,3/6/2023,16,38,32,808
22.053,1.7054,g,D,3/6/2023,16,38,32,819
22.064,1.7022,g,D,3/6/2023,16,38,32,830
22.075,1.6934,g,D,3/6/2023,16,38,32,841
22.086,1.6827,g,D,3/6/2023,16,38,32,852
22.097,1.6704,g,D,3/6/2023,16,38,32,863
22.108,1.6571,g,D,3/6/2023,16,38,32,874
22.118,1.6431,g,D,3/6/2023,16,38,32,884
22.13,1.6291,g,D,3/6/2023,16,38,32,895
22.14,1.6156,g,D,3/6/2023,16,38,32,905
22.151,1.603,g,D,3/6/2023,16,38,32,916
22.162,1.5914,g,D,3/6/2023,16,38,32,927
22.173,1.5811,g,D,3/6/2023,16,38,32,938
22.184,1.5724,g,D,3/6/2023,16,38,32,949
22.195,1.5658,g,D,3/6/2023,16,38,32,960
22.206,1.5622,g,D,3/6/2023,16,38,32,971
22.217,1.5615,g,D,3/6/2023,16,38,32,982
22.228,1.5615,g,D,3/6/2023,16,38,32,993
22.239,1.5615,g,D,3/6/2023,16,38,33,4
22.25,1.5681,g,D,3/6/2023,16,38,33,15
22.261,1.5782,g,D,3/6/2023,16,38,33,26
22.271,1.5901,g,D,3/6/2023,16,38,33,37
22.282,1.6034,g,D,3/6/2023,16,38,33,48
22.293,1.6177,g,D,3/6/2023,16,38,33,59
22.304,1.6327,g,D,3/6/2023,16,38,33,70
22.315,1.6483,g,D,3/6/2023,16,38,33,81
22.326,1.664,g,D,3/6/2023,16,38,33,92
22.336,1.7143,g,D,3/6/2023,16,38,33,102
22.348,1.8294,g,D,3/6/2023,16,38,33,114
22.358,1.8392,g,D,3/6/2023,16,38,33,124
22.369,1.8491,g,D,3/6/2023,16,38,33,135
22.38,1.8587,g,D,3/6/2023,16,38,33,146
22.391,1.868,g,D,3/6/2023,16,38,33,157
22.402,1.8769,g,D,3/6/2023,16,38,33,168
22.413,1.8847,g,D,3/6/2023,16,38,33,179
22.424,1.8909,g,D,3/6/2023,16,38,33,190
22.435,1.896,g,D,3/6/2023,16,38,33,201
22.446,1.9012,g,D,3/6/2023,16,38,33,212
22.457,1.9067,g,D,3/6/2023,16,38,33,223
22.468,1.9116,g,D,3/6/2023,16,38,33,234
22.479,1.9143,g,D,3/6/2023,16,38,33,245
22.49,1.9143,g,D,3/6/2023,16,38,33,256
22.501,1.9143,g,D,3/6/2023,16,38,33,267
22.512,1.9076,g,D,3/6/2023,16,38,33,277
22.523,1.8962,g,D,3/6/2023,16,38,33,289
22.534,1.884,g,D,3/6/2023,16,38,33,299
22.545,1.8726,g,D,3/6/2023,16,38,33,310
22.555,1.8624,g,D,3/6/2023,16,38,33,320
22.567,1.853,g,D,3/6/2023,16,38,33,332
22.577,1.8438,g,D,3/6/2023,16,38,33,342
22.589,1.835,g,D,3/6/2023,16,38,33,354
22.599,1.8272,g,D,3/6/2023,16,38,33,364
22.61,1.8213,g,D,3/6/2023,16,38,33,375
22.621,1.818,g,D,3/6/2023,16,38,33,386
22.632,1.8172,g,D,3/6/2023,16,38,33,397
22.642,1.8172,g,D,3/6/2023,16,38,33,408
22.653,1.8172,g,D,3/6/2023,16,38,33,419
22.664,1.819,g,D,3/6/2023,16,38,33,430
22.675,1.8252,g,D,3/6/2023,16,38,33,441
22.686,1.8321,g,D,3/6/2023,16,38,33,452
22.697,1.8392,g,D,3/6/2023,16,38,33,463
22.708,1.8461,g,D,3/6/2023,16,38,33,474
22.719,1.8525,g,D,3/6/2023,16,38,33,485
22.73,1.8579,g,D,3/6/2023,16,38,33,496
22.741,1.862,g,D,3/6/2023,16,38,33,507
22.752,1.8645,g,D,3/6/2023,16,38,33,518
22.763,1.8655,g,D,3/6/2023,16,38,33,529
22.773,1.866,g,D,3/6/2023,16,38,33,539
22.785,1.866,g,D,3/6/2023,16,38,33,551
22.795,1.866,g,D,3/6/2023,16,38,33,561
22.806,1.866,g,D,3/6/2023,16,38,33,572
22.817,1.8669,g,D,3/6/2023,16,38,33,583
22.828,1.8682,g,D,3/6/2023,16,38,33,594
22.839,1.8699,g,D,3/6/2023,16,38,33,605
22.85,1.8721,g,D,3/6/2023,16,38,33,616
22.861,1.8759,g,D,3/6/2023,16,38,33,627
22.872,1.8803,g,D,3/6/2023,16,38,33,638
22.883,1.885,g,D,3/6/2023,16,38,33,648
22.894,1.8899,g,D,3/6/2023,16,38,33,659
22.905,1.8949,g,D,3/6/2023,16,38,33,670
22.916,1.9,g,D,3/6/2023,16,38,33,681
22.927,1.9048,g,D,3/6/2023,16,38,33,692
22.938,1.9093,g,D,3/6/2023,16,38,33,703
22.949,1.9132,g,D,3/6/2023,16,38,33,714
22.96,1.9163,g,D,3/6/2023,16,38,33,725
22.971,1.9184,g,D,3/6/2023,16,38,33,736
22.982,1.9195,g,D,3/6/2023,16,38,33,747
22.992,1.9201,g,D,3/6/2023,16,38,33,757
23.004,1.9201,g,D,3/6/2023,16,38,33,769
23.013,1.9201,g,D,3/6/2023,16,38,33,779
23.025,1.9201,g,D,3/6/2023,16,38,33,791
23.035,1.9201,g,D,3/6/2023,16,38,33,801
23.047,1.9186,g,D,3/6/2023,16,38,33,813
23.057,1.9165,g,D,3/6/2023,16,38,33,823
23.068,1.9135,g,D,3/6/2023,16,38,33,834
23.079,1.9102,g,D,3/6/2023,16,38,33,845
23.09,1.9068,g,D,3/6/2023,16,38,33,856
23.101,1.9033,g,D,3/6/2023,16,38,33,867
23.112,1.8994,g,D,3/6/2023,16,38,33,878
23.123,1.8504,g,D,3/6/2023,16,38,33,889
23.134,1.7047,g,D,3/6/2023,16,38,33,900
23.145,1.6919,g,D,3/6/2023,16,38,33,911
23.156,1.6849,g,D,3/6/2023,16,38,33,922
23.167,1.6841,g,D,3/6/2023,16,38,33,933
23.178,1.6841,g,D,3/6/2023,16,38,33,944
23.189,1.689,g,D,3/6/2023,16,38,33,955
23.2,1.7012,g,D,3/6/2023,16,38,33,966
23.211,1.7145,g,D,3/6/2023,16,38,33,977
23.222,1.7282,g,D,3/6/2023,16,38,33,988
23.233,1.7427,g,D,3/6/2023,16,38,33,999
23.244,1.7576,g,D,3/6/2023,16,38,34,10
23.254,1.7722,g,D,3/6/2023,16,38,34,19
23.266,1.7863,g,D,3/6/2023,16,38,34,31
23.276,1.7992,g,D,3/6/2023,16,38,34,41
23.287,1.8108,g,D,3/6/2023,16,38,34,52
23.298,1.8212,g,D,3/6/2023,16,38,34,63
23.309,1.8309,g,D,3/6/2023,16,38,34,74
23.32,1.841,g,D,3/6/2023,16,38,34,85
23.331,1.851,g,D,3/6/2023,16,38,34,96
23.342,1.8601,g,D,3/6/2023,16,38,34,107
23.353,1.8668,g,D,3/6/2023,16,38,34,118
23.364,1.8703,g,D,3/6/2023,16,38,34,129
23.375,1.8712,g,D,3/6/2023,16,38,34,140
23.385,1.8712,g,D,3/6/2023,16,38,34,151
23.396,1.8712,g,D,3/6/2023,16,38,34,162
23.407,1.8712,g,D,3/6/2023,16,38,34,173
23.418,1.8712,g,D,3/6/2023,16,38,34,184
23.429,1.8726,g,D,3/6/2023,16,38,34,195
23.44,1.8738,g,D,3/6/2023,16,38,34,206
23.451,1.8746,g,D,3/6/2023,16,38,34,217
23.462,1.8749,g,D,3/6/2023,16,38,34,228
23.472,1.8749,g,D,3/6/2023,16,38,34,238
23.484,1.8749,g,D,3/6/2023,16,38,34,250
23.494,1.8749,g,D,3/6/2023,16,38,34,260
23.505,1.8745,g,D,3/6/2023,16,38,34,271
23.516,1.8732,g,D,3/6/2023,16,38,34,282
23.527,1.8716,g,D,3/6/2023,16,38,34,293
23.538,1.8692,g,D,3/6/2023,16,38,34,304
23.549,1.8642,g,D,3/6/2023,16,38,34,315
23.56,1.8574,g,D,3/6/2023,16,38,34,326
23.571,1.849,g,D,3/6/2023,16,38,34,337
23.582,1.8394,g,D,3/6/2023,16,38,34,348
23.593,1.8294,g,D,3/6/2023,16,38,34,359
23.604,1.8197,g,D,3/6/2023,16,38,34,370
23.615,1.811,g,D,3/6/2023,16,38,34,381
23.626,1.8039,g,D,3/6/2023,16,38,34,391
23.637,1.799,g,D,3/6/2023,16,38,34,402
23.648,1.7962,g,D,3/6/2023,16,38,34,413
23.659,1.7954,g,D,3/6/2023,16,38,34,424
23.67,1.7954,g,D,3/6/2023,16,38,34,435
23.681,1.7954,g,D,3/6/2023,16,38,34,446
23.691,1.7963,g,D,3/6/2023,16,38,34,456
23.703,1.801,g,D,3/6/2023,16,38,34,468
23.713,1.807,g,D,3/6/2023,16,38,34,478
23.724,1.813,g,D,3/6/2023,16,38,34,489
23.735,1.8186,g,D,3/6/2023,16,38,34,500
23.746,1.8237,g,D,3/6/2023,16,38,34,511
23.756,1.8282,g,D,3/6/2023,16,38,34,522
23.767,1.8322,g,D,3/6/2023,16,38,34,533
23.778,1.8359,g,D,3/6/2023,16,38,34,544
23.789,1.8392,g,D,3/6/2023,16,38,34,555
23.8,1.8425,g,D,3/6/2023,16,38,34,566
23.811,1.8457,g,D,3/6/2023,16,38,34,577
23.822,1.8755,g,D,3/6/2023,16,38,34,588
23.833,1.9623,g,D,3/6/2023,16,38,34,599
23.844,1.9702,g,D,3/6/2023,16,38,34,610
23.855,1.977,g,D,3/6/2023,16,38,34,621
23.866,1.9838,g,D,3/6/2023,16,38,34,632
23.877,1.9909,g,D,3/6/2023,16,38,34,643
23.888,1.9977,g,D,3/6/2023,16,38,34,654
23.899,2.0032,g,D,3/6/2023,16,38,34,665
23.91,2.0074,g,D,3/6/2023,16,38,34,676
23.921,2.0105,g,D,3/6/2023,16,38,34,687
23.931,2.0128,g,D,3/6/2023,16,38,34,697
23.943,2.0143,g,D,3/6/2023,16,38,34,709
23.953,2.0151,g,D,3/6/2023,16,38,34,719
23.964,2.0156,g,D,3/6/2023,16,38,34,730
23.975,2.0157,g,D,3/6/2023,16,38,34,741
23.986,2.0157,g,D,3/6/2023,16,38,34,752
23.997,2.0157,g,D,3/6/2023,16,38,34,762
24.008,2.0157,g,D,3/6/2023,16,38,34,773
24.019,2.0157,g,D,3/6/2023,16,38,34,784
24.03,2.0157,g,D,3/6/2023,16,38,34,795
24.041,2.014,g,D,3/6/2023,16,38,34,806
24.052,2.0073,g,D,3/6/2023,16,38,34,817
24.063,1.9956,g,D,3/6/2023,16,38,34,828
24.074,1.9803,g,D,3/6/2023,16,38,34,839
24.085,1.9634,g,D,3/6/2023,16,38,34,850
24.096,1.9469,g,D,3/6/2023,16,38,34,861
24.107,1.9326,g,D,3/6/2023,16,38,34,872
24.118,1.9212,g,D,3/6/2023,16,38,34,883
24.129,1.9129,g,D,3/6/2023,16,38,34,894
24.139,1.9072,g,D,3/6/2023,16,38,34,905
24.149,1.9038,g,D,3/6/2023,16,38,34,915
24.161,1.9022,g,D,3/6/2023,16,38,34,927
24.171,1.9017,g,D,3/6/2023,16,38,34,937
24.183,1.9017,g,D,3/6/2023,16,38,34,949
24.193,1.9017,g,D,3/6/2023,16,38,34,959
24.204,1.9017,g,D,3/6/2023,16,38,34,970
24.215,1.9029,g,D,3/6/2023,16,38,34,981
24.226,1.905,g,D,3/6/2023,16,38,34,992
24.237,1.908,g,D,3/6/2023,16,38,35,3
24.248,1.9109,g,D,3/6/2023,16,38,35,14
24.259,1.9139,g,D,3/6/2023,16,38,35,25
24.27,1.9169,g,D,3/6/2023,16,38,35,36
24.281,1.9203,g,D,3/6/2023,16,38,35,47
24.292,1.9242,g,D,3/6/2023,16,38,35,58
24.303,1.9285,g,D,3/6/2023,16,38,35,69
24.314,1.9333,g,D,3/6/2023,16,38,35,80
24.325,1.9386,g,D,3/6/2023,16,38,35,91
24.336,1.9441,g,D,3/6/2023,16,38,35,102
24.347,1.9499,g,D,3/6/2023,16,38,35,113
24.358,1.9558,g,D,3/6/2023,16,38,35,124
24.369,1.9617,g,D,3/6/2023,16,38,35,134
24.38,1.9675,g,D,3/6/2023,16,38,35,146
24.39,1.988,g,D,3/6/2023,16,38,35,155
24.402,2.0359,g,D,3/6/2023,16,38,35,167
24.412,2.0387,g,D,3/6/2023,16,38,35,177
24.423,2.0412,g,D,3/6/2023,16,38,35,188
24.434,2.0429,g,D,3/6/2023,16,38,35,199
24.445,2.0436,g,D,3/6/2023,16,38,35,210
24.456,2.0436,g,D,3/6/2023,16,38,35,221
24.467,2.0436,g,D,3/6/2023,16,38,35,232
24.478,2.0436,g,D,3/6/2023,16,38,35,243
24.489,2.0436,g,D,3/6/2023,16,38,35,254
24.5,2.041,g,D,3/6/2023,16,38,35,265
24.511,2.0343,g,D,3/6/2023,16,38,35,276
24.522,2.0247,g,D,3/6/2023,16,38,35,287
24.532,2.0123,g,D,3/6/2023,16,38,35,298
24.543,1.9976,g,D,3/6/2023,16,38,35,309
24.554,1.9814,g,D,3/6/2023,16,38,35,320
24.565,1.9647,g,D,3/6/2023,16,38,35,331
24.576,1.9483,g,D,3/6/2023,16,38,35,342
24.587,1.9321,g,D,3/6/2023,16,38,35,353
24.598,1.9164,g,D,3/6/2023,16,38,35,364
24.608,1.9013,g,D,3/6/2023,16,38,35,374
24.62,1.8865,g,D,3/6/2023,16,38,35,386
24.63,1.8377,g,D,3/6/2023,16,38,35,396
24.641,1.8075,g,D,3/6/2023,16,38,35,407
24.652,1.8083,g,D,3/6/2023,16,38,35,418
24.663,1.8161,g,D,3/6/2023,16,38,35,429
24.674,1.8197,g,D,3/6/2023,16,38,35,440
24.685,1.8197,g,D,3/6/2023,16,38,35,451
24.696,1.8197,g,D,3/6/2023,16,38,35,462
24.707,1.8175,g,D,3/6/2023,16,38,35,473
24.718,1.8147,g,D,3/6/2023,16,38,35,484
24.729,1.8147,g,D,3/6/2023,16,38,35,495
24.74,1.8147,g,D,3/6/2023,16,38,35,506
