Time,Input,Height
0.11126873574285714,0,0.007114044
0.11220376717142856,0,0.007194315
0.11313879859999999,0,0.007274539
0.11407383002857144,0,0.007354135
0.11500886145714286,0,0.007432872
0.11594389288571429,0,0.007510234
0.1168789243142857,0,0.00758822
0.11781395574285713,0,0.007665025
0.11874898717142858,0,0.00774148
0.119684019,0,0.007818139
0.12061905002857143,0,0.007895905
0.12155408145714286,0,0.007974206
0.12248911288571428,0,0.00805079
0.12342414431428572,0,0.008129338
0.12435917574285714,0,0.008207537
0.12529420717142856,0,0.00828576
0.126229239,0,0.008368172
0.12716427002857142,0,0.008451616
0.12809930145714285,0,0.008536327
0.12903433288571428,0,0.008623882
0.1299693643142857,0,0.008711986
0.13090439574285714,0,0.008800811
0.13183942717142857,0,0.008890558
0.132774459,0,0.008980339
0.13370949002857144,0,0.009067128
0.13464452145714284,0,0.00915246
0.1355795528857143,0,0.009241966
0.1365145843142857,0,0.009335277
0.13744961574285713,0,0.009433938
0.13838464717142857,0,0.009531898
0.139319679,0,0.009628404
0.14025471002857143,0,0.009725547
0.14118974145714286,0,0.00982456
0.142124769,0,0.009923933
0.14305979717142855,0,0.010024341485000001
0.14399484002857146,0,0.010124071
0.144929869,0,0.010223537
0.14586489717142856,0,0.010322817720999999
0.14679992574285716,0,0.010422289170000001
0.14773495431428568,0,0.010522035
0.14866999717142856,0,0.01062029
0.14960502574285714,0,0.010716725
0.1505400543142857,0,0.01081331
0.1514750828857143,0,0.010908725107000002
0.15241011145714284,0,0.011003808
0.15334515431428572,0,0.011099138469999999
0.1542801828857143,0,0.011197216
0.15521521145714287,0,0.01130341
0.15615024002857145,0,0.011418344601000002
0.157085269,0,0.011540316
0.15802031145714285,0,0.011666329208000002
0.15895534002857142,0,0.011792721659000001
0.159890369,0,0.011918018078000001
0.16082539717142857,0,0.012044174
0.16176042574285712,0,0.012170008
0.162695469,0,0.012296094280000001
0.16363049717142858,0,0.012423000486000002
0.16456552574285715,0,0.012549329869999999
0.16550055431428573,0,0.012676204
0.16643558288571428,0,0.012804314
0.16737062574285713,0,0.012931991
0.1683056543142857,0,0.013059731481999999
0.16924068288571428,0,0.013185419
0.17017571145714286,0,0.013309343
0.17111074002857143,0,0.013434421
0.1720457828857143,0,0.013559237844999999
0.17298081145714286,0,0.013682287
0.17391584002857144,0,0.013805464
0.17485086860000001,0,0.013928872186999999
0.1757858971714286,0,0.014050085
0.17672094002857142,0,0.014170932500999999
0.17765596859999996,0,0.014293753464000001
0.17859099717142857,0,0.014414930862999999
0.17952602574285711,0,0.014539787
0.18046105431428572,0,0.014665016
0.18139609717142857,0,0.014790939
0.18233112574285712,0,0.014919499888999998
0.18326615431428572,0,0.015049783530000001
0.18420118288571427,0,0.015180259
0.18513621145714287,0,0.015311893198999999
0.18607125431428573,0,0.015442995877000001
0.18700628288571428,0,0.015574522
0.18794131145714285,0,0.01570594
0.1888763400285714,0,0.015837948
0.189811369,0,0.015969894872000002
0.19074641145714286,0,0.016101724
0.1916814400285714,0,0.016239387
0.192616469,0,0.016386765
0.19355149717142855,0,0.016543585
0.19448652574285716,0,0.016708565
0.195421569,0,0.016874665866999997
0.1963565971714286,0,0.01704112
0.19729162574285716,0,0.017207924163000002
0.19822665431428568,0,0.017375258
0.1991616828857143,0,0.017542818
0.20009672574285714,0,0.017711308
0.20103175431428572,0,0.017879931
0.2019667828857143,0,0.018049307
0.20290181145714284,0,0.018220487
0.20383684002857144,0,0.018391891817000003
0.2047718828857143,0,0.018564104
0.20570691145714287,0,0.018737660657999998
0.20664194002857145,0,0.018910898
0.207576969,0,0.019084681
0.20851199717142857,0,0.019258038
0.20944704002857142,0,0.019431522
0.210382069,0,0.019604407
0.21131709717142858,0,0.019777852359000002
0.21225212574285715,0,0.019950668
0.21318715431428573,0,0.020123466370999998
0.21412218288571427,0,0.020294601061000003
0.21505722574285716,0,0.020463682
0.21599225431428573,0,0.020632878730000002
0.2169272828857143,0,0.020799458
0.21786231145714288,0,0.02096583
0.21879734002857143,0,0.02113176
0.21973238288571428,0,0.021293741669999998
0.22066741145714283,0,0.021454701
0.22160244002857143,0,0.021616157
0.22253746859999998,0,0.021778481
0.22347249717142859,0,0.021944162
0.22440754002857144,0,0.022113931
0.225342569,0,0.022290971
0.2262775971714286,0,0.022476516919999998
0.22721262574285714,0,0.022665308
0.22814765431428574,0,0.022853488
0.22908269717142857,0,0.023035258
0.23001772574285712,0,0.023209204
0.23095275431428572,0,0.023377867
0.23188778288571427,0,0.023546168
0.23282281145714287,0,0.023714148100000002
0.23375785431428572,0,0.023881919650000003
0.23469288288571427,0,0.024048606339999997
0.23562791145714287,0,0.02421474
0.23656294002857142,0,0.024379627
0.23749796860000003,0,0.024546038069999998
0.23843301145714285,0,0.024712918829999996
0.2393680400285714,0,0.02488146
0.240303069,0,0.025050553019999998
0.24123809717142855,0,0.025219590410000003
0.24217312574285715,0,0.025389654
0.243108169,0,0.025560529
0.24404319717142856,0,0.025731561799999997
0.24497822574285716,0,0.025902914
0.2459132543142857,0,0.026077255630000004
0.2468482828857143,0,0.026252007749999997
0.24778332574285716,0,0.026423932559999995
0.2487183543142857,0,0.026587511249999998
0.2496533828857143,0,0.026742171
0.25058841145714283,0,0.026888309
0.2515234400285714,0,0.027029938439999998
0.25245848288571426,0,0.027171259
0.2533935114571429,0,0.027311868
0.2543285400285714,0,0.027451431179999996
0.255263569,0,0.027590606
0.25619859717142857,0,0.027729058
0.2571336400285714,0,0.027864513
0.25806866860000005,0,0.027999701039999998
0.25900369717142857,0,0.028134238
0.2599387257428571,0,0.028266118
0.2608737543142857,0,0.028397437489999997
0.2618087971714286,0,0.028528551
0.26274382574285715,0,0.028659883
0.2636788543142857,0,0.028791301569999997
0.2646138828857143,0,0.028921435119999995
0.2655489114571429,0,0.029051285689999998
0.26648395431428573,0,0.029181408
0.2674189828857143,0,0.029310666
0.2683540114571429,0,0.029439842
0.2692890400285714,0,0.029569331
0.270224069,0,0.029699053
0.27115911145714283,0,0.029826799
0.2720941400285714,0,0.029954480409999998
0.273029169,0,0.030078697830000004
0.27396419717142856,0,0.030202432
0.27489922574285713,0,0.030325426
0.275834269,0,0.030446365
0.27676929717142856,0,0.030565644
0.27770432574285714,0,0.030684375
0.2786393543142857,0,0.030801631
0.2795743828857143,0,0.030919269999999995
0.28050942574285714,0,0.031036475319999996
0.2814444543142857,0,0.031153144339999998
0.2823794828857143,0,0.031269501
0.28331451145714287,0,0.031386132389999995
0.28424954002857145,0,0.031502534559999996
0.2851845828857143,0,0.031612037
0.2861196114571428,0,0.031711934
0.28705464002857145,0,0.03180239
0.28798966859999997,0,0.031884824
0.2889246971714286,0,0.031965557
0.28985974002857146,0,0.032045999
0.29079476860000003,0,0.032126248079999996
0.29172979717142855,0,0.032205623089999996
0.2926648257428571,0,0.032284474
0.29359985431428576,0,0.032362488659999994
0.2945348971714285,0,0.032440138
0.2954699257428572,0,0.032516345
0.2964049543142857,0,0.032590736
0.2973399828857143,0,0.032664885879999994
0.2982750114571428,0,0.032738074549999996
0.29921004002857143,0,0.032809887
0.3001450828857143,0,0.03288149
0.30108011145714286,0,0.032952412949999996
0.3020151400285714,0,0.033023473399999996
0.30295016860000007,0,0.033094258
0.3038851971714286,0,0.033165073
0.30482024002857144,0,0.033235241
0.305755269,0,0.033305298409999996
0.30669029717142854,0,0.033375305
0.3076253257428571,0,0.033445454
0.3085603543142857,0,0.033516126
0.3094953971714286,0,0.033587268
0.3104304257428571,0,0.033657232
0.31136545431428575,0,0.033727161389999996
0.31230048288571427,0,0.033797006
0.3132355114571429,0,0.033866469319999995
0.31417055431428575,0,0.033935931
0.3151055828857143,0,0.034003397719999995
0.31604061145714285,0,0.034067011
0.31697564002857137,0,0.034125518
0.317910669,0,0.034177243
0.31884571145714286,0,0.03422014
0.31978074002857143,0,0.034254339
0.320715769,0,0.034284413
0.3216507971714286,0,0.034314386
0.32258582574285716,0,0.034344328509999994
0.32352086860000007,0,0.034374209
0.3244558971714286,0,0.03440396
0.3253909257428571,0,0.034433624
0.3263259543142857,0,0.034463901
0.3272609828857143,0,0.034493859999999994
0.32819602574285717,0,0.034523001289999994
0.3291310543142857,0,0.034551863999999995
0.3300660828857143,0,0.034580904
0.33100111145714284,0,0.034608341199999997
0.33193614002857147,0,0.034635075
0.3328711828857143,0,0.034659959469999994
0.3338062114571429,0,0.034684013
0.3347412400285714,0,0.034707549
0.33567626859999994,0,0.034729915599999994
0.3366112971714286,0,0.034751263
0.33754634002857137,0,0.034772268
0.338481369,0,0.034792209
0.3394163971714286,0,0.034808733
0.34035142574285715,0,0.034824583
0.34128645431428567,0,0.034839902
0.34222149717142863,0,0.034855198
0.34315652574285715,0,0.034870405439999995
0.34409155431428573,0,0.034885611
0.34502658288571425,0,0.034900648
0.34596161145714294,0,0.034915542029999996
0.3468966543142857,0,0.034930348109999995
0.34783168288571426,0,0.034945059
0.3487667114571429,0,0.034960466309999993
0.3497017400285714,0,0.034976103849999995
0.350636769,0,0.034992121
0.35157181145714284,0,0.035008459
0.35250684002857147,0,0.035025435619999996
0.353441869,0,0.035042401
0.35437689717142856,0,0.035059781
0.35531192574285714,0,0.035077338539999996
0.35624696859999994,0,0.035094631
0.3571819971714286,0,0.035111731
0.35811702574285714,0,0.035128772489999995
0.3590520543142857,0,0.035145673
0.35998708288571424,0,0.035162239379999995
0.36092212574285715,0,0.035178821
0.3618571543142857,0,0.035195305
0.3627921828857143,0,0.035211426909999996
0.3637272114571428,0,0.035227094199999996
0.36466224002857145,0,0.035242632069999995
0.36559728288571425,0,0.035258079
0.3665323114571429,0,0.035273250549999996
0.36746734002857145,0,0.035288382009999994
0.368402369,0,0.035303419009999996
0.36933739717142855,0,0.035318057
0.3702724400285714,0,0.035332803
0.37120746860000003,0,0.035347834239999994
0.37214249717142855,0,0.035362877429999995
0.3730775257428572,0,0.035377314
0.3740125543142857,0,0.035391847
0.37494759717142856,0,0.035406432509999995
0.3758826257428572,0,0.035420638
0.3768176543142857,0,0.035434599829999996
0.3777526828857143,0,0.035448465
0.3786877114571428,0,0.035462467069999996
0.3796227543142857,0,0.035476187
0.38055778288571424,0,0.035490018
0.38149281145714287,0,0.035503692
0.38242784002857144,0,0.035517161949999994
0.383362869,0,0.035530480399999995
0.38429789717142854,0,0.035543613
0.3852329400285715,0,0.035556448
0.386167969,0,0.035568765
0.38710299717142854,0,0.035581161
0.3880380257428571,0,0.035593655249999995
0.3889730543142857,0,0.035606163
0.38990809717142855,0,0.035618752299999994
0.3908431257428571,0,0.035631529829999994
0.39177815431428575,0,0.035644406
0.3927131828857143,0,0.035657202
0.39364821145714285,0,0.035669905
0.3945832543142857,0,0.035682699
0.39551828288571433,0,0.03569543
0.39645331145714285,0,0.035708321
0.3973883400285714,0,0.035721105
0.398323369,0,0.035734074
0.3992584114571428,0,0.035746709
0.40019344002857143,0,0.035759452989999996
0.401128469,0,0.035772115
0.4020634971714286,0,0.035784355
0.4029985257428571,0,0.035796111
0.403933569,0,0.035807952
0.4048685971714286,0,0.035819861499999994
0.40580362574285717,0,0.035831816
0.4067386543142857,0,0.035843606
0.40767368288571426,0,0.035855301969999996
0.4086087257428571,0,0.035867057849999995
0.40954375431428575,0,0.035878779
0.4104787828857143,0,0.035890516
0.41141381145714284,0,0.035902275
0.4123488400285714,0,0.035914185019999996
0.41328388288571427,0,0.035926258
0.4142189114571429,0,0.035938322179999996
0.4151539400285714,0,0.035950749
0.416088969,0,0.035963251
0.4170239971714286,0,0.035975677309999995
0.41795904002857137,0,0.035988182369999996
0.41889406860000006,0,0.036001396
0.4198290971714286,0,0.036014166
0.42076412574285715,0,0.036026849779999995
0.4216991543142857,0,0.036039512
0.4226341971714286,0,0.036052226
0.4235692257428571,0,0.036064679
0.42450425431428573,0,0.036077271
0.4254392828857143,0,0.036090301559999996
0.4263743114571429,0,0.036103941269999995
0.4273093543142857,0,0.036117987
0.42824438288571426,0,0.036132095729999994
0.4291794114571429,0,0.036146254339999996
0.4301144400285714,0,0.03616046
0.431049469,0,0.036175023
0.43198451145714284,0,0.03618964
0.4329195400285714,0,0.036204353
0.433854569,0,0.036219279
0.4347895971714286,0,0.036234218979999996
0.43572462574285714,0,0.036249193
0.43665966859999994,0,0.036264278
0.43759469717142857,0,0.036279789
0.43852972574285715,0,0.036295423
0.4394647543142857,0,0.036311218469999997
0.44039978288571424,0,0.036327426
0.44133482574285715,0,0.036343560729999995
0.44226985431428567,0,0.036359031
0.4432048828857143,0,0.036374357989999995
0.4441399114571429,0,0.036389343979999995
0.44507494002857145,0,0.0364042
0.4460099828857143,0,0.036418869
0.4469450114571428,0,0.036433749509999995
0.44788004002857146,0,0.036448368
0.448815069,0,0.036463255429999994
0.44975009717142855,0,0.036478612
0.4506851400285714,0,0.03649416
0.451620169,0,0.036509675
0.4525551971714285,0,0.036525331
0.4534902257428572,0,0.036541155959999995
0.4544252543142857,0,0.036557062
0.4553602971714286,0,0.036573156
0.45629532574285714,0,0.036589296
0.45723035431428577,0,0.036605664
0.4581653828857143,0,0.036622374
0.4591004114571428,0,0.036639389099999996
0.4600354543142857,0,0.036657262
0.46097048288571424,0,0.036675552339999994
0.4619055114571429,0,0.036693894
0.46284054002857145,0,0.03671207
0.463775569,0,0.036729929
0.4647106114571429,0,0.036747392
0.46564564002857145,0,0.036765591
0.46658066859999997,0,0.03678385
0.4675156971714286,0,0.036802334969999996
0.4684507257428571,0,0.036820993
0.4693857543142857,0,0.036839694879999996
0.47032079717142855,0,0.036858968369999995
0.4712558257428571,0,0.036878369
0.47219085431428576,0,0.036897901
0.4731258828857143,0,0.036917655
0.47406091145714285,0,0.036937284
0.4749959543142857,0,0.036956983
0.4759309828857143,0,0.036976721139999995
0.47686601145714286,0,0.036996492379999996
0.4778010400285715,0,0.037016282
0.478736069,0,0.037036175069999996
0.4796711114571428,0,0.037056764
0.48060614002857144,0,0.037077235
0.481541169,0,0.037097843729999996
0.4824761971714286,0,0.037118451969999994
0.4834112257428571,0,0.037139109909999996
0.484346269,0,0.03715996
0.48528129717142854,0,0.037180850359999996
0.48621632574285717,0,0.037201959
0.48715135431428574,0,0.037223088
0.4880863828857143,0,0.037244128
0.4890214257428571,0,0.037265809
0.4899564543142857,0,0.037287337129999994
0.4908914828857143,0,0.037308904159999996
0.49182651145714285,0,0.037330412
0.4927615400285714,0,0.037352178
0.4936965828857143,0,0.037373703169999994
0.49463161145714285,0,0.037395231009999995
0.49556664002857137,0,0.037417373559999995
0.49650166860000006,0,0.037439414209999994
0.4974366971714286,0,0.037461332
0.49837174002857143,0,0.037483803
0.499306769,0,0.037506398
0.5002417971714286,0,0.037529269
0.5011768257428572,0,0.03755213
0.5021118543142856,0,0.037574998
0.5030468971714286,0,0.037597927309999994
0.5039819257428572,0,0.037620861
0.5049169543142857,0,0.037643728
0.5058519828857143,0,0.037666465
0.5067870114571429,0,0.037689541269999995
0.5077220543142857,0,0.037712695899999996
0.5086570828857143,0,0.03773555
0.5095921114571429,0,0.037758276
0.5105271400285714,0,0.037780933909999995
0.5114621685999999,0,0.037803766
0.5123972114571428,0,0.037825814
0.5133322400285715,0,0.037847739
0.514267269,0,0.037869570969999995
0.5152022971714286,0,0.037891452
0.5161373257428571,0,0.037913698
0.517072369,0,0.037936055
0.5180073971714286,0,0.037958344799999995
0.5189424257428571,0,0.037980269
0.5198774543142857,0,0.038001773329999995
0.5208124828857142,0,0.038023089979999994
0.5217475257428571,0,0.038044347
0.5226825543142857,0,0.038065582
0.5236175828857144,0,0.038086771049999996
0.5245526114571428,0,0.038107619
0.5254876400285714,0,0.038128559
0.5264226828857143,0,0.038149667
0.5273577114571429,0,0.038170702199999997
0.5282927400285714,0,0.038191900089999994
0.529227769,0,0.038213233
0.5301627971714286,0,0.03823448
0.5310978400285714,0,0.038255337359999995
0.532032869,0,0.038276078889999995
0.5329678971714286,0,0.038296827
0.5339029257428571,0,0.03831725
0.5348379543142857,0,0.038337695
0.5357729971714286,0,0.038358113439999994
0.5367080257428571,0,0.038378305
0.5376430543142857,0,0.038398702
0.5385780828857143,0,0.03841882
0.5395131114571429,0,0.038438584
0.5404481543142857,0,0.038458172
0.5413831828857142,0,0.038477719
0.5423182114571429,0,0.038496797
0.5432532400285714,0,0.038515434269999996
0.544188269,0,0.038533937
0.5451233114571429,0,0.038552492949999996
0.5460583400285715,0,0.038570946
0.546993369,0,0.038589201
0.5479283971714286,0,0.038607531509999994
0.5488634257428572,0,0.038625757
0.5497984685999999,0,0.038644028
0.5507334971714285,0,0.038662077
0.5516685257428572,0,0.038679791399999996
0.5526035543142858,0,0.038697206
0.5535385828857142,0,0.03871386
0.5544736114571428,0,0.038730117999999994
0.5554086543142857,0,0.038746442
0.5563436828857143,0,0.038762889659999994
0.5572787114571428,0,0.038779390979999995
0.5582137400285715,0,0.038796176849999996
0.5591487686000001,0,0.038812135830000004
0.5600838114571429,0,0.038828197419999995
0.5610188400285714,0,0.038843976159999995
0.561953869,0,0.038859318
0.5628888971714285,0,0.038874792389999996
0.5638239257428571,0,0.038889773
0.564758969,0,0.038904746
0.5656939971714287,0,0.03891945
0.5666290257428571,0,0.038933875
0.5675640543142857,0,0.038948413519999996
0.5684990828857143,0,0.03896285
0.5694341257428571,0,0.038977133
0.5703691543142858,0,0.038991442099999996
0.5713041828857143,0,0.039005794
0.572239211,0,0.039020053
0.5731742400285714,0,0.039033729
0.5741092828857143,0,0.039047429
0.575044311,0,0.039060741
0.5759793400285715,0,0.039074066059999996
0.576914369,0,0.039087318
0.5778493971714286,0,0.039100347
0.5787844400285714,0,0.039113157149999994
0.5797194686000001,0,0.039125825749999996
0.5806544971714287,0,0.03913864
0.5815895257428572,0,0.039151460359999994
0.5825245543142857,0,0.039163508459999996
0.5834595971714286,0,0.039175677
0.5843946257428572,0,0.039187818099999994
0.5853296543142859,0,0.039199850939999996
0.5862646828857143,0,0.039211663
0.5871997114571429,0,0.039223518889999996
0.5881347543142859,0,0.039235638
0.5890697828857142,0,0.039247185
0.5900048114571429,0,0.039258732989999996
0.5909398400285716,0,0.039270353
0.5918748685999999,0,0.039281466089999995
0.5928099114571429,0,0.039292712
0.5937449400285715,0,0.039303761
0.594679969,0,0.039314971
0.5956149971714286,0,0.039326152
0.5965500257428573,0,0.039337254429999996
0.5974850686000001,0,0.039348554609999996
0.5984200971714287,0,0.039359875499999995
0.5993551257428572,0,0.039371228
0.6002901543142858,0,0.039381980979999995
0.6012251828857144,0,0.039392725
0.6021602257428572,0,0.039403449
0.6030952543142858,0,0.039414267
0.6040302828857144,0,0.039425103069999995
0.6049653114571428,0,0.039435956
0.6059003400285715,0,0.039446893969999994
0.6068353828857144,0,0.039457971749999994
0.6077704114571431,0,0.039469193039999996
0.6087054400285715,0,0.039480318
0.6096404686000001,0,0.039491135
0.6105754971714286,0,0.039501878
0.6115105400285714,0,0.039512747
0.6124455686000001,0,0.039523714
0.6133805971714287,0,0.039534539
0.6143156257428571,0,0.039545248
0.6152506543142858,0,0.039555978
0.6161856971714286,0,0.039566877
0.6171207257428571,0,0.039577807
0.6180557543142858,0,0.039589021
0.6189907828857144,0,0.039600093
0.6199258114571429,0,0.039610913719999995
0.6208608543142857,0,0.039621832
0.6217958828857143,0,0.039632765
0.622730911,0,0.039643812
0.6236659400285716,0,0.039654976
0.624600969,0,0.039666131
0.625536011,0,0.039677363
0.6264710400285715,0,0.039688469
0.627406069,0,0.039699548
0.6283410971714287,0,0.039710693619999994
0.6292761257428572,0,0.039721875379999994
0.630211169,0,0.039733102539999995
0.6311461971714286,0,0.039744171909999994
0.6320812257428571,0,0.039755207
0.6330162543142858,0,0.039766147
0.6339512828857145,0,0.03977702
0.6348863257428572,0,0.039787856999999996
0.6358213543142858,0,0.039799948
0.6367563828857143,0,0.039812001599999994
0.6376914114571429,0,0.039824016
0.6386264400285715,0,0.039836586279999996
0.6395614686000002,0,0.039849212
0.6404965114571429,0,0.039861925
0.6414315400285714,0,0.039874707
0.6423665686000001,0,0.039887944849999996
0.6433015971714287,0,0.039901281
0.6442366257428572,0,0.03991473
0.6451716686000001,0,0.039928404
0.6461066971714287,0,0.039942228
0.6470417257428572,0,0.039956159
0.6479767543142857,0,0.039970331
0.6489117828857144,0,0.039984325
0.6498468257428572,0,0.039998361
0.6507818543142857,0,0.040012662660000003
0.6517168828857143,0,0.040026579
0.652651911,0,0.040040501
0.6535869400285714,0,0.040054239
0.6545219828857143,0,0.040068162
0.655457011,0,0.040082128
0.6563920400285715,0,0.040095921
0.657327069,0,0.040110059
0.6582620971714287,0,0.040124072
0.6591971400285714,0,0.040138171
0.660132169,0,0.040152361
0.6610671971714287,0,0.040167040419999994
0.6620022257428572,0,0.040181749
0.6629372543142857,0,0.040196377
0.6638722971714286,0,0.040210949
0.6648073257428572,0,0.040225505
0.6657423543142859,0,0.040240206
0.6666773828857143,0,0.040254876450000004
0.6676124114571429,0,0.040269522
0.6685474543142859,0,0.040284481
0.6694824828857143,0,0.040300343
0.6704175114571429,0,0.040316243939999996
0.6713525400285716,0,0.040332053720000004
0.6722875685999999,0,0.040347947819999994
0.6732226114571429,0,0.040363994
0.6741576400285715,0,0.040380252
0.675092669,0,0.040396493
0.6760276971714286,0,0.040413074
0.6769627257428573,0,0.040429539
0.6778977686000001,0,0.040446002
0.6788327971714286,0,0.040462986689999994
0.6797678257428572,0,0.040480122009999994
0.6807028543142858,0,0.040497199
0.6816378828857144,0,0.040513974
0.6825729257428572,0,0.040530643
0.6835079543142858,0,0.040547562989999994
0.6844429828857143,0,0.040564517
0.6853780114571429,0,0.040581696
0.6863130400285715,0,0.040598516669999994
0.6872480828857144,0,0.040615224039999995
0.688183111,0,0.040631748409999995
0.6891181400285715,0,0.040648230529999996
0.6900531686000001,0,0.040664946710000004
0.6909881971714286,0,0.040681643559999994
0.6919232400285714,0,0.040698564
0.6928582686000001,0,0.040715789
0.6937932971714286,0,0.040733236889999996
0.6947283257428571,0,0.040750663
0.6956633543142858,0,0.040768737
0.6965983971714286,0,0.040786795
0.6975334257428571,0,0.04080477
0.6984684543142858,0,0.040823322710000005
0.6994034828857144,0,0.04084186
0.7003385114571429,0,0.040860213
0.7012735543142857,0,0.040878576220000004
0.7022085828857143,0,0.040897009
0.7031436114571429,0,0.040915356
0.7040786400285716,0,0.040933743
0.705013669,0,0.040952023
0.705948711,0,0.040970167739999994
0.7068837400285715,0,0.040988427329999993
0.707818769,0,0.041006795250000005
0.7087537971714287,0,0.041025252
0.7096888257428572,0,0.041044008
0.710623869,0,0.041063255
0.7115588971714287,0,0.041083155
0.7124939257428571,0,0.041103064
0.7134289543142858,0,0.041122980669999996
0.7143639828857145,0,0.041143178
0.7152990257428573,0,0.041164016
0.7162340543142858,0,0.041184773
0.7171690828857143,0,0.041205569
0.7181041114571428,0,0.041226385
0.7190391400285715,0,0.041247205
0.7199741828857144,0,0.041268173279999994
0.7209092114571429,0,0.041289414
0.7218442400285715,0,0.041310706
0.7227792686000001,0,0.041332112250000004
0.7237142971714287,0,0.041353653
0.7246493400285715,0,0.041375325629999994
0.7255843686000001,0,0.041397009
0.7265193971714287,0,0.041418646350000005
0.7274544257428571,0,0.041440234
0.7283894543142857,0,0.041461858920000004
0.7293244828857144,0,0.041482239
0.7302595257428572,0,0.0415027
0.7311945543142858,0,0.041523195369999995
0.7321295828857144,0,0.041543279770000004
0.733064611,0,0.041563306
0.7339996400285714,0,0.041583428820000004
0.7349346828857143,0,0.041603285
0.735869711,0,0.041622919
0.7368047400285714,0,0.041642584960000006
0.737739769,0,0.041662181
0.7386747971714287,0,0.041681618
0.7396098400285714,0,0.041701048
0.740544869,0,0.041720416
0.7414798971714287,0,0.041739765
0.7424149257428573,0,0.041759064
0.7433499543142857,0,0.041778242
0.7442849971714286,0,0.041797126
0.7452200257428572,0,0.041815968
0.7461550543142857,0,0.041834805800000006
0.7470900828857144,0,0.041853648
0.7480251114571429,0,0.041872281
0.7489601543142859,0,0.041890797
0.7498951828857143,0,0.041909608
0.7508302114571429,0,0.041928205
0.7517652400285716,0,0.041946878
0.752700269,0,0.041965534
0.7536353114571429,0,0.041984091
0.7545703400285715,0,0.042002252
0.755505369,0,0.042020362
0.7564403971714286,0,0.042038758
0.7573754257428573,0,0.042057290319999996
0.7583104686000002,0,0.042075816
0.7592454971714286,0,0.04209421
0.7601805257428572,0,0.042112538
0.7611155543142857,0,0.04213074
0.7620505828857144,0,0.042148682949999995
0.7629856257428572,0,0.042166365289999994
0.7639206543142858,0,0.042184297149999994
0.7648556828857143,0,0.042202438
0.765790711,0,0.042220502
0.7667257400285715,0,0.042238905
0.7676607828857144,0,0.042257356
0.768595811,0,0.042276226609999995
0.7695308400285715,0,0.042294824349999996
0.770465869,0,0.042313515919999996
0.7714008971714286,0,0.042332185
0.7723359400285714,0,0.042350396
0.7732709686000001,0,0.042368525
0.7742059971714287,0,0.042386683730000006
0.7751410257428571,0,0.042405015
0.7760760543142858,0,0.042423550170000005
