Time,Mass
35.455,3.5389999999999997
35.466,3.5406999999999997
35.477,3.5427
35.488,3.5446999999999997
35.499,3.5462999999999996
35.51,3.5471999999999997
35.521,3.5475999999999996
35.531,3.5475999999999996
35.543,3.5475999999999996
35.553,3.5475999999999996
35.564,3.5475999999999996
35.575,3.5475999999999996
35.586,3.5469
35.597,3.5450999999999997
35.608,3.5435
35.619,3.5422
35.63,3.5412
35.641,3.5403
35.652,3.5395
35.663,3.5387999999999997
35.674,3.5380999999999996
35.685,3.5376
35.696,3.5372999999999997
35.707,3.5372999999999997
35.718,3.5372999999999997
35.729,3.5372999999999997
35.74,3.5372999999999997
35.75,3.5378999999999996
35.762,3.5391999999999997
35.772,3.5404999999999998
35.783,3.5416999999999996
35.794,3.5429
35.805,3.5439
35.816,3.5446999999999997
35.827,3.5454
35.838,3.546
35.849,3.5465
35.859,3.5467999999999997
35.871,3.5471
35.881,3.5473999999999997
35.892,3.5475999999999996
35.903,3.5479
35.914,3.5481999999999996
35.925,3.5486
35.936,3.5490999999999997
35.947,3.5496999999999996
35.958,3.5504
35.969,3.5513
35.98,3.5521999999999996
35.991,3.5534
36.002,3.5545999999999998
36.013,3.5559999999999996
36.024,3.5574999999999997
36.034,3.5591999999999997
36.045,3.5612999999999997
36.056,3.5635999999999997
36.067,3.5658
36.077,3.5681
36.089,3.5702999999999996
36.099,3.5723
36.111,3.5742
36.121,3.5759
36.132,3.5772
36.143,3.5780999999999996
36.154,3.5787999999999998
36.165,3.5789
36.176,3.5789
36.187,3.5789
36.198,3.5789
36.209,3.5786
36.22,3.5765
36.231,3.5738
36.242,3.57
36.253,3.5662
36.264,3.5624
36.275,3.5587
36.286,3.5553
36.297,3.5521
36.308,3.5492
36.318,3.5467
36.33,3.5446
36.34,3.5429999999999997
36.351,3.5418
36.362,3.5408999999999997
36.373,3.5401999999999996
36.384,3.5397999999999996
36.395,3.5397999999999996
36.406,3.5441
36.416,3.5829999999999997
36.427,3.5864999999999996
36.438,3.5902999999999996
36.449,3.5940999999999996
36.46,3.5980999999999996
36.471,3.6077999999999997
36.482,3.6294
36.493,3.6317999999999997
36.504,3.6317999999999997
36.515,3.6281999999999996
36.526,3.6153999999999997
36.536,3.6043999999999996
36.548,3.5982
36.558,3.5959999999999996
36.57,3.5957999999999997
36.58,3.5957999999999997
36.591,3.5957999999999997
36.602,3.5957999999999997
36.613,3.598
36.624,3.6012999999999997
36.635,3.6047
36.646,3.6069999999999998
36.657,3.6077999999999997
36.668,3.6077999999999997
36.679,3.6077999999999997
36.69,3.6064999999999996
36.701,3.6031999999999997
36.712,3.6003999999999996
36.723,3.5991
36.734,3.5984999999999996
36.745,3.5980999999999996
36.756,3.5974
36.766,3.5963
36.776,3.5949
36.787,3.5930999999999997
36.798,3.5911
36.809,3.5896999999999997
36.82,3.5888999999999998
36.831,3.5885999999999996
36.842,3.5885999999999996
36.853,3.5885999999999996
36.864,3.5885999999999996
36.875,3.5885999999999996
36.886,3.5896999999999997
36.897,3.5909
36.908,3.5919999999999996
36.919,3.5932
36.93,3.5946
36.941,3.5963
36.952,3.5989999999999998
36.963,3.6024999999999996
36.973,3.6066999999999996
36.985,3.6115999999999997
36.995,3.617
37.007,3.6228999999999996
37.017,3.6290999999999998
37.028,3.6351999999999998
37.039,3.6411
37.05,3.6466
37.061,3.6513
37.072,3.6552
37.083,3.6584
37.094,3.6607
37.105,3.6624
37.116,3.6635
37.127,3.6643999999999997
37.138,3.6649999999999996
37.149,3.6654999999999998
37.16,3.6656999999999997
37.17,3.6658
37.181,3.6658
37.192,3.6658
37.203,3.6658
37.214,3.6658
37.226,3.6658
37.236,3.6658
37.247,3.6658
37.258,3.6660999999999997
37.269,3.6666
37.28,3.6670999999999996
37.291,3.6675
37.301,3.6677999999999997
37.313,3.6679999999999997
37.323,3.6679999999999997
37.334,3.6679999999999997
37.345,3.6679
37.356,3.6668
37.367,3.6651999999999996
37.378,3.6633
37.389,3.6609
37.4,3.6569999999999996
37.411,3.6527
37.422,3.6483
37.433,3.6439
37.444,3.6395999999999997
37.455,3.6353999999999997
37.466,3.6315999999999997
37.476,3.6279999999999997
37.487,3.6247999999999996
37.499,3.6220999999999997
37.51,3.6197999999999997
37.52,3.6178999999999997
37.531,3.6165
37.542,3.6155
37.553,3.6148
37.564,3.6142999999999996
37.575,3.6140999999999996
37.586,3.6140999999999996
37.597,3.6140999999999996
37.607,3.6140999999999996
37.618,3.6140999999999996
37.629,3.6140999999999996
37.64,3.6153
37.651,3.6513
37.662,3.6885999999999997
37.673,3.6893
37.684,3.6896
37.694,3.6898999999999997
37.706,3.6908999999999996
37.716,3.6929
37.727,3.6971
37.738,3.7022999999999997
37.749,3.7074
37.76,3.7119
37.771,3.7154
37.782,3.7182
37.793,3.7209
37.804,3.7237999999999998
37.815,3.7268
37.826,3.7297999999999996
37.837,3.7329
37.848,3.7363
37.859,3.7401
37.87,3.7439999999999998
37.881,3.7478999999999996
37.891,3.7516
37.902,3.7552
37.912,3.7586999999999997
37.924,3.7620999999999998
37.934,3.7651
37.945,3.7678
37.956,3.7699999999999996
37.967,3.7714999999999996
37.978,3.7721999999999998
37.989,3.7721999999999998
38.0,3.7721999999999998
38.011,3.7714
38.022,3.7647
38.033,3.7548
38.044,3.7432999999999996
38.055,3.7308999999999997
38.066,3.7186999999999997
38.077,3.7072999999999996
38.088,3.6971999999999996
38.099,3.6887
38.11,3.6818999999999997
38.121,3.6767999999999996
38.131,3.6731999999999996
38.143,3.6708999999999996
38.153,3.6698999999999997
38.165,3.6694
38.175,3.6694
38.186,3.6694
38.197,3.6694
38.208,3.6698999999999997
38.219,3.6721
38.23,3.6755
38.241,3.6795999999999998
38.252,3.6837999999999997
38.262,3.6881999999999997
38.273,3.6927
38.284,3.6971999999999996
38.295,3.7607
38.306,3.7634
38.317,3.7647999999999997
38.328,3.7657
38.339,3.7664
38.35,3.7668
38.361,3.7668
38.371,3.7668
38.383,3.7668
38.393,3.7668
38.404,3.7668
38.415,3.7668
38.426,3.7666
38.437,3.7664
38.448,3.7664
38.459,3.7664
38.47,3.7664
38.481,3.7664
38.492,3.7668999999999997
38.503,3.7676
38.514,3.768
38.525,3.768
38.536,3.768
38.547,3.7672
38.558,3.7653
38.569,3.7630999999999997
38.58,3.7605
38.591,3.7575
38.602,3.7546
38.613,3.752
38.624,3.7497
38.634,3.7478999999999996
38.644,3.7464999999999997
38.655,3.7455
38.666,3.7447999999999997
38.677,3.7447
38.688,3.7447
38.699,3.7447
38.71,3.7447
38.721,3.7453
38.732,3.7476
38.743,3.751
38.754,3.7550999999999997
38.765,3.8082
38.776,3.8089999999999997
38.787,3.8101
38.798,3.8122
38.809,3.8148
38.82,3.8177999999999996
38.831,3.8209999999999997
38.842,3.8244999999999996
38.852,3.8278
38.863,3.8306999999999998
38.874,3.8329999999999997
38.885,3.8350999999999997
38.896,3.8371999999999997
38.907,3.8392
38.918,3.8409999999999997
38.929,3.8423999999999996
38.94,3.8434
38.951,3.8444
38.962,3.8453999999999997
38.973,3.8463999999999996
38.984,3.8472999999999997
38.995,3.848
39.005,3.8486999999999996
39.016,3.8491
39.027,3.8493999999999997
39.038,3.8493999999999997
39.048,3.8493999999999997
39.06,3.8493999999999997
39.07,3.8474
39.081,3.8428999999999998
39.092,3.8367999999999998
39.103,3.8306999999999998
39.114,3.8251
39.125,3.8202
39.136,3.8158999999999996
39.147,3.8125
39.158,3.8099
39.169,3.8082999999999996
39.18,3.8074
39.191,3.8072
39.202,3.8072
39.213,3.8072
39.224,3.8072
39.235,3.8078999999999996
39.246,3.8099999999999996
39.257,3.8127999999999997
39.267,3.8154999999999997
39.279,3.8171999999999997
39.289,3.8179999999999996
39.3,3.8179999999999996
39.311,3.8179999999999996
39.322,3.8179999999999996
39.333,3.8165999999999998
39.344,3.8125999999999998
39.355,3.8076999999999996
39.366,3.8028
39.377,3.7984
39.387,3.7944
39.398,3.7910999999999997
39.409,3.7885
39.42,3.7866
39.431,3.7853
39.442,3.7843999999999998
39.453,3.7838
39.464,3.7836999999999996
39.475,3.7836999999999996
39.485,3.7836999999999996
39.497,3.7836999999999996
39.507,3.7836999999999996
39.519,3.7836999999999996
39.529,3.7847
39.54,3.7857
39.551,3.7864999999999998
39.562,3.787
39.573,3.7874
39.584,3.7874
39.595,3.7874
39.606,3.7874
39.617,3.7874
39.628,3.7872999999999997
39.639,3.7864
39.65,3.7855
39.661,3.7845999999999997
39.672,3.7838999999999996
39.683,3.7832999999999997
39.694,3.7828
39.705,3.7826999999999997
39.716,3.7826999999999997
39.726,3.7826999999999997
39.738,3.7826999999999997
39.748,3.7832
39.758,3.8566
39.769,3.8792
39.78,3.8792
39.791,3.8792
39.802,3.8792
39.813,3.8798999999999997
39.824,3.8817
39.835,3.8836
39.846,3.8859
39.857,3.8882
39.868,3.8903
39.879,3.8918999999999997
39.89,3.8933
39.901,3.8947999999999996
39.912,3.8966999999999996
39.923,3.8987999999999996
39.934,3.9006999999999996
39.944,3.9023
39.956,3.9036
39.966,3.9046999999999996
39.978,3.9057
39.988,3.9067
39.999,3.9076
40.01,3.9086
40.022,3.9095
40.032,3.9105999999999996
40.043,3.9116999999999997
40.054,3.9128
40.065,3.9137999999999997
40.076,3.9145999999999996
40.087,3.9151
40.098,3.9151
40.109,3.9151
40.12,3.9151
40.131,3.9151
40.142,3.9151
40.152,3.9133999999999998
40.163,3.9114999999999998
40.174,3.9092
40.186,3.9065
40.196,3.9040999999999997
40.206,3.9019999999999997
40.218,3.9002999999999997
40.229,3.8989
40.24,3.8979
40.25,3.8970999999999996
40.261,3.8964
40.272,3.8960999999999997
40.283,3.8958999999999997
40.294,3.8958999999999997
40.305,3.8958999999999997
40.316,3.8958999999999997
40.327,3.8956
40.338,3.8952
40.349,3.8945
40.36,3.8937999999999997
40.371,3.8928
40.382,3.8914999999999997
40.393,3.8897999999999997
40.403,3.8876999999999997
40.415,3.8842
40.425,3.8804
40.437,3.8762999999999996
40.447,3.8722999999999996
40.458,3.8684
40.469,3.8648
40.48,3.8613999999999997
40.491,3.8585
40.501,3.856
40.512,3.8541
40.523,3.8529
40.534,3.852
40.545,3.8514
40.556,3.8514
40.567,3.8514
40.578,3.8514
40.589,3.8514
40.6,3.8514
40.611,3.8520999999999996
40.621,3.8537
40.633,3.8554999999999997
40.643,3.8577999999999997
40.655,3.8606999999999996
40.665,3.8636
40.676,3.8667
40.687,3.8699
40.698,3.8731
40.709,3.8762
40.72,3.8794
40.731,3.8825
40.742,3.8853999999999997
40.753,3.8880999999999997
40.764,3.8905999999999996
40.775,3.8928999999999996
40.786,3.8949
40.797,3.8964999999999996
40.808,3.8979
40.819,3.8989
40.83,3.8998
40.84,3.9004999999999996
40.852,3.901
40.862,3.9010999999999996
40.873,3.9010999999999996
40.883,3.9010999999999996
40.894,3.9010999999999996
40.905,3.9010999999999996
40.916,3.9002
40.927,3.8983
40.938,3.896
40.949,3.8924
40.96,3.8884
40.971,3.8842999999999996
40.982,3.88
40.993,3.8756
41.004,3.8710999999999998
41.015,3.8667999999999996
41.026,3.8625999999999996
41.037,3.8585
41.048,3.8545999999999996
41.059,3.851
41.07,3.8476
41.08,3.8444999999999996
41.092,3.8415999999999997
41.102,3.839
41.114,3.8366
41.124,3.8345
41.135,3.8326
41.146,3.831
41.157,3.8295999999999997
41.168,3.8284999999999996
41.179,3.875
41.19,3.8823999999999996
41.201,3.8901
41.212,3.8973999999999998
41.223,3.9044999999999996
41.234,3.912
41.245,3.9194999999999998
41.255,3.9265
41.267,3.9330999999999996
41.278,3.9395
41.289,3.9448
41.3,3.9484
41.311,3.9501
41.321,3.9505999999999997
41.333,3.9505999999999997
41.343,3.9505999999999997
41.353,3.9492999999999996
41.365,3.9446
41.376,3.9391999999999996
41.386,3.9347
41.397,3.9314999999999998
41.408,3.9292999999999996
41.419,3.9276999999999997
41.43,3.9263999999999997
41.441,3.9254
41.452,3.9246
41.463,3.9240999999999997
41.474,3.9236
41.485,3.9227
41.496,3.921
41.507,3.9170999999999996
41.518,3.9105999999999996
41.529,3.9021
41.54,3.8914999999999997
41.551,3.8792999999999997
41.562,3.8663
41.573,3.8535
41.584,3.8417999999999997
41.595,3.832
41.605,3.8244999999999996
41.617,3.8196999999999997
41.627,3.8175999999999997
41.638,3.8173999999999997
41.649,3.8173999999999997
41.66,3.8173999999999997
41.67,3.8200999999999996
41.681,3.8266999999999998
41.692,3.8339999999999996
41.703,3.8419
41.714,3.8501999999999996
41.725,3.8587999999999996
41.736,3.8674999999999997
41.747,3.8764
41.758,3.8851999999999998
41.769,3.8939
41.78,3.9021
41.791,3.9097
41.802,3.9164
41.812,3.9221
41.823,3.9267
41.834,3.9301999999999997
41.845,3.9326999999999996
41.856,3.9343999999999997
41.866,3.9354999999999998
41.878,3.9362999999999997
41.888,3.9368999999999996
41.9,3.9372
41.91,3.9372
41.921,3.9372
41.932,3.9372
41.943,3.9372
41.954,3.9372
41.965,3.9368999999999996
41.976,3.9353999999999996
41.987,3.9337999999999997
41.998,3.932
42.009,3.9295999999999998
42.02,3.9269999999999996
42.031,3.9244999999999997
42.042,3.9221999999999997
42.053,3.9200999999999997
42.064,3.9183999999999997
42.075,3.9168999999999996
42.086,3.9158
42.097,3.9149
42.107,3.9141999999999997
42.119,3.9137999999999997
42.129,3.9576
42.14,3.9779
42.151,3.9819999999999998
42.162,3.9856999999999996
42.173,3.9884
42.184,3.9896999999999996
42.194,3.9903999999999997
42.205,3.9913999999999996
42.216,3.9928999999999997
42.227,3.9957999999999996
42.238,3.9997999999999996
42.249,4.0043
42.26,4.0089999999999995
42.271,4.013199999999999
42.282,4.0165999999999995
42.293,4.0192
42.304,4.021199999999999
42.315,4.0228
42.325,4.0244
42.337,4.026
42.347,4.0278
42.359,4.029999999999999
42.369,4.0325
42.38,4.0352
42.391,4.0379
42.402,4.0404
42.413,4.0428
42.424,4.0451
42.435,4.0473
42.446,4.0489
42.457,4.0496
42.468,4.0496
42.479,4.0496
42.49,4.0496
42.501,4.0466999999999995
42.512,4.041399999999999
42.523,4.036099999999999
42.534,4.0310999999999995
42.545,4.0266
42.556,4.0226999999999995
42.567,4.0195
42.578,4.0168
42.588,4.0148
42.599,4.0133
42.609,4.0123
42.62,4.0115
42.631,4.0111
42.642,4.0111
42.653,4.0111
42.664,4.0111
42.675,4.0111
42.686,4.0111
42.697,4.0111
42.708,4.0119
42.719,4.0127999999999995
42.73,4.013599999999999
42.741,4.0142
42.752,4.0146
42.763,4.0148
42.774,4.0148
42.784,4.0148
42.796,4.0148
42.806,4.0148
42.817,4.0148
42.828,4.0148
42.839,4.0148
42.85,4.0148
42.861,4.0157
42.872,4.0165
42.883,4.0176
42.894,4.0188999999999995
42.905,4.0203999999999995
42.916,4.0221
42.927,4.023899999999999
42.937,4.0611
42.948,4.0752999999999995
42.959,4.0777
42.971,4.0797
42.982,4.0816
42.992,4.0835
43.002,4.0847
43.014,4.0847999999999995
43.024,4.0847999999999995
43.036,4.084499999999999
43.046,4.076499999999999
43.058,4.0655
43.069,4.0541
43.08,4.0436
43.09,4.0348
43.101,4.027699999999999
43.112,4.0224
43.123,4.0184999999999995
43.134,4.016
43.145,4.0148
43.156,4.0145
43.167,4.0145
43.178,4.0145
43.189,4.0145
43.2,4.0156
43.211,4.0183
43.222,4.0222999999999995
43.233,4.0264999999999995
43.243,4.0305
43.255,4.0341
43.265,4.0369
43.276,4.0386999999999995
43.287,4.0396
43.298,4.0401
43.308,4.0401
43.319,4.0401
43.33,4.0401
43.341,4.0401
43.352,4.0401
43.363,4.0401
43.374,4.0401
43.385,4.0401
43.396,4.0401
43.407,4.0401
43.418,4.0401
43.429,4.0407
43.439,4.0415
43.451,4.042199999999999
43.461,4.0427
43.473,4.043
43.483,4.043
43.495,4.043
43.505,4.043
43.516,4.043
43.527,4.042199999999999
43.538,4.0412
43.549,4.0402
43.56,4.0392
43.571,4.0384
43.582,4.0377
43.593,4.0371
43.604,4.0366
43.615,4.0362
43.626,4.0359
43.637,4.0358
43.648,4.0358
43.659,4.0358
43.67,4.0358
43.68,4.0358
43.691,4.0358
43.701,4.0358
43.713,4.0484
43.723,4.094399999999999
43.734,4.094399999999999
43.745,4.094399999999999
43.756,4.094399999999999
43.767,4.0956
43.778,4.097799999999999
43.789,4.1002
43.8,4.101999999999999
43.811,4.1030999999999995
43.822,4.1041
43.833,4.1056
43.844,4.1084
43.855,4.112
43.866,4.116
43.877,4.12
43.888,4.124099999999999
43.899,4.1281
43.91,4.1319
43.92,4.1350999999999996
43.932,4.1375
43.942,4.1389
43.954,4.1398
43.964,4.1404
43.975,4.1406
43.986,4.1406
43.997,4.1406
44.008,4.1406
44.019,4.1406
44.03,4.1406
44.041,4.1400999999999994
44.052,4.1389
44.062,4.1376
44.073,4.136299999999999
44.084,4.135
44.095,4.1335999999999995
44.106,4.1322
44.117,4.130999999999999
44.128,4.1299
44.139,4.1292
44.15,4.128699999999999
44.16,4.128699999999999
44.172,4.128699999999999
44.182,4.128699999999999
44.193,4.128699999999999
44.204,4.128699999999999
44.215,4.1296
44.226,4.1311
44.237,4.1326
44.248,4.1342
44.259,4.136
44.27,4.1377999999999995
44.281,4.1392999999999995
44.292,4.140499999999999
44.303,4.1415
44.314,4.1425
44.325,4.1434
44.336,4.1442
44.347,4.145
44.357,4.1457
44.369,4.1464
44.379,4.146999999999999
44.391,4.1475
44.401,4.148
44.412,4.1484
44.423,4.1488
44.434,4.1493
44.444,4.1498
44.456,4.1503
44.466,4.1509
44.478,4.1516
44.489,4.1525
44.5,4.1533999999999995
44.51,4.1544
44.521,4.1556
44.532,4.1568
44.543,4.1579999999999995
44.554,4.159199999999999
44.565,4.160299999999999
44.576,4.1612
44.587,4.162
44.598,4.1625
44.609,4.162599999999999
44.62,4.162599999999999
44.631,4.162599999999999
44.641,4.162599999999999
44.653,4.162599999999999
44.664,4.1623
44.674,4.161
44.686,4.1596
44.697,4.1582
44.707,4.156899999999999
44.719,4.1556
44.729,4.1544
44.74,4.1533
44.751,4.1524
44.762,4.1517
44.773,4.1512
44.784,4.151
44.795,4.162599999999999
44.805,4.1837
44.815,4.1849
44.827,4.1861
44.837,4.1875
44.849,4.189
44.859,4.1903999999999995
44.87,4.1917
44.881,4.1928
44.892,4.1939
44.903,4.1949
44.914,4.1956999999999995
44.925,4.1962
44.936,4.1962
44.947,4.1962
44.958,4.1962
44.969,4.1962
44.98,4.1962
44.991,4.1962
45.002,4.1962
45.013,4.1962
45.024,4.1959
45.035,4.1958
45.046,4.1958
45.056,4.1958
45.068,4.1958
45.079,4.1958
45.089,4.1960999999999995
45.101,4.1968
45.112,4.1975
45.123,4.1982
45.134,4.199
45.144,4.1998
45.155,4.2005
45.166,4.2013
45.177,4.202
45.188,4.2028
45.198,4.2036
45.209,4.2044999999999995
45.22,4.205299999999999
45.231,4.2062
45.242,4.2071
45.253,4.208
45.264,4.208699999999999
45.274,4.2093
45.286,4.2097
45.296,4.2097999999999995
45.308,4.2097999999999995
45.318,4.2097999999999995
45.329,4.2097999999999995
45.34,4.2097999999999995
45.351,4.209499999999999
45.362,4.2082999999999995
45.373,4.2069
45.384,4.205299999999999
45.395,4.203399999999999
45.406,4.2006
45.417,4.1975
45.428,4.1296
45.439,4.1296
45.45,4.1296
45.461,4.1296
45.472,4.1318
45.483,4.1385
45.494,4.146
45.505,4.1528
45.515,4.1586
45.527,4.1646
45.537,4.1711
45.549,4.178
45.558,4.185
45.569,4.1911
45.58,4.1948
45.591,4.1953
45.602,4.1953
45.613,4.1934
45.624,4.1838999999999995
45.635,4.1738
45.646,4.1644
45.657,4.1562
45.668,4.1493
45.679,4.1438
45.69,4.1399
45.701,4.1373999999999995
45.712,4.1361
45.723,4.1354999999999995
45.734,4.1354999999999995
45.745,4.1354999999999995
45.756,4.1354999999999995
45.767,4.1354999999999995
45.778,4.1354999999999995
45.788,4.1354999999999995
45.799,4.1354999999999995
45.811,4.1339999999999995
45.821,4.130599999999999
45.833,4.1247
45.843,4.1192
45.855,4.114599999999999
45.865,4.1113
45.876,4.1095
45.887,4.1088
45.898,4.1088
45.909,4.1088
45.92,4.1088
45.931,4.1089
45.941,4.1114999999999995
45.953,4.116
45.964,4.1213
45.974,4.1270999999999995
45.986,4.1333
45.997,4.1399
46.008,4.1467
46.018,4.1537
46.029,4.1605
46.039,4.167199999999999
46.05,4.1734
46.061,4.1791
46.073,4.1842999999999995
46.083,4.188899999999999
46.094,4.2008
46.105,4.2273
46.116,4.229699999999999
46.127,4.2315
46.138,4.2329
46.149,4.2341
46.16,4.235399999999999
46.171,4.2367
46.182,4.2378
46.192,4.2387999999999995
46.204,4.24
46.214,4.241499999999999
46.225,4.2433
46.236,4.2456
46.248,4.261299999999999
46.258,4.269299999999999
46.27,4.2730999999999995
46.28,4.2764999999999995
46.292,4.2795
46.302,4.2817
46.313,4.2832
46.324,4.284199999999999
46.335,4.2843
46.346,4.2843
46.357,4.281499999999999
46.368,4.269
46.379,4.255999999999999
46.389,4.245699999999999
46.4,4.239
46.41,4.235399999999999
46.422,4.2338
46.432,4.233
46.444,4.2322
46.454,4.231199999999999
46.465,4.2301
46.476,4.229299999999999
46.488,4.229
46.498,4.229
46.509,4.229
46.52,4.229
46.531,4.2302
46.542,4.2324
46.553,4.2357
46.564,4.2397
46.575,4.2442
46.586,4.249099999999999
46.597,4.2543999999999995
46.608,4.26
46.619,4.2661
46.63,4.2724
46.641,4.2787
46.652,4.2848999999999995
46.663,4.2908
46.674,4.2963
46.684,4.3011
46.695,4.3049
46.706,4.3073
46.716,4.3081
46.727,4.3081
46.739,4.3081
46.75,4.306299999999999
46.76,4.2989
46.771,4.2901
46.782,4.2806999999999995
46.793,4.2707999999999995
46.804,4.2608
46.815,4.2507
46.826,4.2408
46.837,4.231199999999999
46.848,4.2223999999999995
46.859,4.2143
46.869,4.2074
46.881,4.2016
46.891,4.197
46.903,4.1937
46.914,4.1915
46.925,4.1905
46.936,4.1901
46.947,4.1901
46.957,4.1901
46.969,4.1901
46.979,4.1909
46.99,4.1936
47.001,4.2768
47.012,4.3012
47.023,4.3012
47.034,4.3012
47.045,4.3015
47.055,4.3016
47.067,4.3016
47.077,4.3016
47.088,4.3016
47.1,4.3022
47.111,4.3037
47.122,4.3057
47.133,4.308199999999999
47.143,4.3123
47.153,4.316199999999999
47.164,4.319999999999999
47.175,4.3237
47.187,4.3277
47.197,4.3319
47.209,4.3359
47.22,4.3393
47.231,4.3422
47.242,4.3448
47.253,4.3473999999999995
47.264,4.35
47.275,4.3525
47.285,4.354699999999999
47.296,4.3567
47.306,4.3587
47.318,4.3607
47.328,4.3628
47.339,4.3649
47.35,4.3668
47.361,4.3683
47.372,4.3694
47.383,4.3702
47.394,4.3709
47.405,4.3713999999999995
47.416,4.3719
47.427,4.3724
47.438,4.373
47.449,4.3736999999999995
47.46,4.3744
47.471,4.3751
47.482,4.3758
47.493,4.3765
47.503,4.3773
47.514,4.3781
47.525,4.3789
47.536,4.3796
47.547,4.380199999999999
47.558,4.380599999999999
47.569,4.3809
47.579,4.380999999999999
47.59,4.380999999999999
47.601,4.380999999999999
47.612,4.380999999999999
47.623,4.380999999999999
47.634,4.380999999999999
47.645,4.380599999999999
47.656,4.38
47.667,4.3793999999999995
47.678,4.3789
47.689,4.3784
47.699,4.378
47.711,4.3776
47.721,4.3772
47.732,4.3769
47.743,4.3767
47.754,4.3765
47.765,4.376399999999999
47.776,4.376399999999999
47.787,4.376399999999999
47.798,4.376399999999999
47.809,4.376399999999999
47.82,4.376399999999999
47.831,4.376399999999999
47.842,4.3811
47.853,4.3911999999999995
47.864,4.3933
47.875,4.395099999999999
47.886,4.3967
47.897,4.3982
47.908,4.3994
47.918,4.4003
47.93,4.4005
47.94,4.4005
47.951,4.4005
47.961,4.4005
47.972,4.4001
47.983,4.3987
47.994,4.3976999999999995
48.005,4.396999999999999
48.016,4.3967
48.027,4.3967
48.038,4.3967
48.049,4.3967
48.06,4.3967
48.071,4.3974
48.082,4.3988
48.093,4.4003
48.104,4.4017
48.115,4.4029
48.126,4.4039
48.136,4.4047
48.148,4.4052999999999995
48.158,4.4056999999999995
48.169,4.4059
48.18,4.4059
48.191,4.4059
48.202,4.406
48.213,4.4062
48.224,4.4066
48.235,4.4073
48.246,4.4079999999999995
48.257,4.4089
48.268,4.41
48.279,4.4112
48.29,4.412599999999999
48.301,4.414
48.312,4.4154
48.322,4.416799999999999
48.333,4.4182999999999995
48.344,4.4197999999999995
48.355,4.4211
48.366,4.4222
48.376,4.423299999999999
48.388,4.4243
48.398,4.4253
48.409,4.4262999999999995
48.42,4.4272
48.431,4.4281999999999995
48.442,4.4291
48.453,4.4506
48.464,4.4573
48.475,4.4582
48.486,4.459499999999999
48.497,4.4604
48.508,4.4605999999999995
48.519,4.4605999999999995
48.53,4.4605999999999995
48.541,4.4605999999999995
48.552,4.4605999999999995
48.563,4.4605999999999995
48.574,4.4605999999999995
48.585,4.4605999999999995
48.596,4.4605999999999995
48.607,4.4605999999999995
48.618,4.4605999999999995
48.629,4.4605999999999995
48.639,4.4605999999999995
48.65,4.4601
48.661,4.4589
48.672,4.4574
48.683,4.4555
48.693,4.452
48.704,4.4448
48.715,4.4345
48.726,4.4216999999999995
48.737,4.4077
48.748,4.394
48.759,4.3819
48.77,4.3719
48.781,4.3644
48.792,4.3591999999999995
48.803,4.356199999999999
48.814,4.3549
48.825,4.3544
48.835,4.3544
48.847,4.3544
48.857,4.3544
48.868,4.353
48.879,4.3508
48.89,4.3457
48.901,4.3382
48.912,4.3296
48.923,4.3206
48.934,4.3122
48.945,4.3049
48.956,4.2993
48.967,4.295599999999999
48.978,4.2939
48.989,4.293699999999999
49.0,4.293699999999999
49.011,4.293699999999999
49.022,4.2951999999999995
49.033,4.3004
49.044,4.3065999999999995
49.054,4.313
49.066,4.319599999999999
49.075,4.326099999999999
49.086,4.3325
49.097,4.3386
49.108,4.3445
49.119,4.3502
49.13,4.3556
49.141,4.3801
49.152,4.4436
49.163,4.4498
49.174,4.4552
49.185,4.457599999999999
49.196,4.457599999999999
49.207,4.4565
49.218,4.4466
49.229,4.4369
49.24,4.4285
49.251,4.4212
49.262,4.415
49.272,4.4097
49.284,4.4051
49.295,4.401
49.306,4.3976
49.317,4.3948
49.328,4.3926
49.338,4.3896999999999995
49.35,4.3845
49.36,4.3761
49.371,4.364599999999999
49.382,4.3517
49.393,4.3395
49.404,4.3297
49.415,4.3231
49.426,4.3198
49.437,4.3193
49.447,4.3193
49.458,4.3193
49.469,4.3227
49.48,4.3298
49.491,4.3374999999999995
49.502,4.3454999999999995
49.512,4.353899999999999
49.524,4.3625
49.534,4.3713
49.546,4.380199999999999
49.556,4.3891
49.567,4.398
49.578,4.4067
49.589,4.4151
49.6,4.4232
49.611,4.430899999999999
49.622,4.438
49.633,4.4448
49.644,4.451099999999999
49.655,4.4571
49.666,4.4958
49.677,4.5081999999999995
49.688,4.5089
49.699,4.509399999999999
49.709,4.509799999999999
49.721,4.5100999999999996
49.732,4.5100999999999996
49.743,4.5100999999999996
49.753,4.5100999999999996
49.765,4.5100999999999996
49.775,4.5089
49.786,4.507
49.797,4.505199999999999
49.808,4.503699999999999
49.818,4.5027
49.829,4.502
49.84,4.5016
49.851,4.5016
49.862,4.5016
49.873,4.5016
49.884,4.5016
49.895,4.5016
49.906,4.5017
49.917,4.5032
49.928,4.5049
49.939,4.5150999999999994
49.95,4.545
49.961,4.5508
49.971,4.5546
49.983,4.5561
49.993,4.5565999999999995
50.004,4.5567
50.015,4.5567
50.026,4.5567
50.037,4.5571
50.048,4.5575
50.059,4.557799999999999
50.071,4.557799999999999
50.081,4.557799999999999
50.092,4.557799999999999
50.103,4.5565
50.114,4.553999999999999
