/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-01-23 17:32:23.561,,,,,,,
Comments,Nb_5LPM,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
0,2.6743,g,D,1/23/2023,17,32,23,561
0.011,2.6736,g,D,1/23/2023,17,32,23,572
0.022,2.6728,g,D,1/23/2023,17,32,23,583
0.033,2.6721,g,D,1/23/2023,17,32,23,594
0.044,2.6713,g,D,1/23/2023,17,32,23,605
0.055,2.6705,g,D,1/23/2023,17,32,23,616
0.066,2.6698,g,D,1/23/2023,17,32,23,627
0.077,2.6691,g,D,1/23/2023,17,32,23,638
0.088,2.6684,g,D,1/23/2023,17,32,23,649
0.099,2.6678,g,D,1/23/2023,17,32,23,660
0.11,2.6672,g,D,1/23/2023,17,32,23,671
0.12,2.6667,g,D,1/23/2023,17,32,23,681
0.132,2.6662,g,D,1/23/2023,17,32,23,693
0.142,2.6658,g,D,1/23/2023,17,32,23,703
0.154,2.6655,g,D,1/23/2023,17,32,23,715
0.164,2.6653,g,D,1/23/2023,17,32,23,725
0.175,2.6652,g,D,1/23/2023,17,32,23,736
0.185,2.6651,g,D,1/23/2023,17,32,23,747
0.196,2.6651,g,D,1/23/2023,17,32,23,758
0.207,2.6651,g,D,1/23/2023,17,32,23,769
0.218,2.6651,g,D,1/23/2023,17,32,23,780
0.229,2.6651,g,D,1/23/2023,17,32,23,791
0.24,2.6651,g,D,1/23/2023,17,32,23,802
0.251,2.6651,g,D,1/23/2023,17,32,23,813
0.262,2.6651,g,D,1/23/2023,17,32,23,824
0.273,2.6653,g,D,1/23/2023,17,32,23,835
0.284,2.6656,g,D,1/23/2023,17,32,23,846
0.295,2.6658,g,D,1/23/2023,17,32,23,857
0.306,2.6659,g,D,1/23/2023,17,32,23,867
0.317,2.666,g,D,1/23/2023,17,32,23,878
0.328,2.666,g,D,1/23/2023,17,32,23,889
0.339,2.666,g,D,1/23/2023,17,32,23,900
0.35,2.666,g,D,1/23/2023,17,32,23,911
0.36,2.666,g,D,1/23/2023,17,32,23,921
0.372,2.6659,g,D,1/23/2023,17,32,23,933
0.382,2.6656,g,D,1/23/2023,17,32,23,943
0.394,2.6652,g,D,1/23/2023,17,32,23,955
0.404,2.6647,g,D,1/23/2023,17,32,23,965
0.415,2.6643,g,D,1/23/2023,17,32,23,976
0.426,2.6638,g,D,1/23/2023,17,32,23,987
0.437,2.6632,g,D,1/23/2023,17,32,23,998
0.448,2.6627,g,D,1/23/2023,17,32,24,9
0.459,2.6622,g,D,1/23/2023,17,32,24,20
0.47,2.6616,g,D,1/23/2023,17,32,24,31
0.481,2.661,g,D,1/23/2023,17,32,24,42
0.492,2.6604,g,D,1/23/2023,17,32,24,53
0.503,2.6599,g,D,1/23/2023,17,32,24,64
0.514,2.6593,g,D,1/23/2023,17,32,24,75
0.525,2.6587,g,D,1/23/2023,17,32,24,86
0.536,2.6582,g,D,1/23/2023,17,32,24,97
0.547,2.6577,g,D,1/23/2023,17,32,24,108
0.557,2.6572,g,D,1/23/2023,17,32,24,119
0.568,2.6567,g,D,1/23/2023,17,32,24,130
0.578,2.6562,g,D,1/23/2023,17,32,24,140
0.59,2.6558,g,D,1/23/2023,17,32,24,152
0.6,2.6554,g,D,1/23/2023,17,32,24,162
0.612,2.655,g,D,1/23/2023,17,32,24,174
0.622,2.6547,g,D,1/23/2023,17,32,24,184
0.633,2.6544,g,D,1/23/2023,17,32,24,195
0.644,2.6541,g,D,1/23/2023,17,32,24,206
0.655,2.6538,g,D,1/23/2023,17,32,24,217
0.666,2.6535,g,D,1/23/2023,17,32,24,228
0.677,2.6533,g,D,1/23/2023,17,32,24,238
0.688,2.6519,g,D,1/23/2023,17,32,24,249
0.699,2.6513,g,D,1/23/2023,17,32,24,260
0.71,2.6512,g,D,1/23/2023,17,32,24,271
0.721,2.6511,g,D,1/23/2023,17,32,24,282
0.732,2.6511,g,D,1/23/2023,17,32,24,293
0.743,2.6509,g,D,1/23/2023,17,32,24,304
0.754,2.6508,g,D,1/23/2023,17,32,24,315
0.765,2.6505,g,D,1/23/2023,17,32,24,326
0.776,2.6503,g,D,1/23/2023,17,32,24,337
0.787,2.65,g,D,1/23/2023,17,32,24,348
0.797,2.6498,g,D,1/23/2023,17,32,24,358
0.809,2.6496,g,D,1/23/2023,17,32,24,370
0.819,2.6488,g,D,1/23/2023,17,32,24,380
0.831,2.6479,g,D,1/23/2023,17,32,24,392
0.841,2.6474,g,D,1/23/2023,17,32,24,402
0.852,2.647,g,D,1/23/2023,17,32,24,413
0.863,2.6466,g,D,1/23/2023,17,32,24,424
0.874,2.6464,g,D,1/23/2023,17,32,24,435
0.885,2.6463,g,D,1/23/2023,17,32,24,446
0.896,2.6463,g,D,1/23/2023,17,32,24,457
0.907,2.6463,g,D,1/23/2023,17,32,24,468
0.918,2.6463,g,D,1/23/2023,17,32,24,479
0.929,2.6463,g,D,1/23/2023,17,32,24,490
0.939,2.6463,g,D,1/23/2023,17,32,24,501
0.95,2.6463,g,D,1/23/2023,17,32,24,512
0.961,2.6463,g,D,1/23/2023,17,32,24,523
0.972,2.6467,g,D,1/23/2023,17,32,24,534
0.983,2.647,g,D,1/23/2023,17,32,24,545
0.994,2.6473,g,D,1/23/2023,17,32,24,556
1.005,2.6477,g,D,1/23/2023,17,32,24,567
1.016,2.6481,g,D,1/23/2023,17,32,24,578
1.027,2.6485,g,D,1/23/2023,17,32,24,589
1.037,2.6488,g,D,1/23/2023,17,32,24,599
1.049,2.6493,g,D,1/23/2023,17,32,24,611
1.059,2.6496,g,D,1/23/2023,17,32,24,620
1.071,2.65,g,D,1/23/2023,17,32,24,632
1.081,2.6504,g,D,1/23/2023,17,32,24,642
1.092,2.6507,g,D,1/23/2023,17,32,24,653
1.103,2.6509,g,D,1/23/2023,17,32,24,664
1.114,2.6512,g,D,1/23/2023,17,32,24,675
1.125,2.6514,g,D,1/23/2023,17,32,24,686
1.136,2.6517,g,D,1/23/2023,17,32,24,697
1.147,2.652,g,D,1/23/2023,17,32,24,708
1.158,2.6523,g,D,1/23/2023,17,32,24,719
1.169,2.6526,g,D,1/23/2023,17,32,24,730
1.18,2.653,g,D,1/23/2023,17,32,24,741
1.191,2.6534,g,D,1/23/2023,17,32,24,752
1.202,2.6538,g,D,1/23/2023,17,32,24,763
1.213,2.6543,g,D,1/23/2023,17,32,24,774
1.224,2.6547,g,D,1/23/2023,17,32,24,785
1.235,2.6552,g,D,1/23/2023,17,32,24,796
1.246,2.6556,g,D,1/23/2023,17,32,24,807
1.257,2.656,g,D,1/23/2023,17,32,24,818
1.268,2.6564,g,D,1/23/2023,17,32,24,829
1.278,2.6568,g,D,1/23/2023,17,32,24,839
1.29,2.6572,g,D,1/23/2023,17,32,24,851
1.3,2.6576,g,D,1/23/2023,17,32,24,861
1.31,2.658,g,D,1/23/2023,17,32,24,872
1.321,2.6584,g,D,1/23/2023,17,32,24,883
1.332,2.6588,g,D,1/23/2023,17,32,24,894
1.343,2.6592,g,D,1/23/2023,17,32,24,905
1.354,2.6596,g,D,1/23/2023,17,32,24,916
1.365,2.66,g,D,1/23/2023,17,32,24,927
1.376,2.6604,g,D,1/23/2023,17,32,24,938
1.387,2.6608,g,D,1/23/2023,17,32,24,949
1.398,2.6611,g,D,1/23/2023,17,32,24,960
1.409,2.6614,g,D,1/23/2023,17,32,24,971
1.42,2.6617,g,D,1/23/2023,17,32,24,982
1.431,2.6619,g,D,1/23/2023,17,32,24,992
1.442,2.6621,g,D,1/23/2023,17,32,25,3
1.453,2.6623,g,D,1/23/2023,17,32,25,14
1.464,2.6624,g,D,1/23/2023,17,32,25,25
1.474,2.6624,g,D,1/23/2023,17,32,25,36
1.485,2.6624,g,D,1/23/2023,17,32,25,47
1.496,2.6624,g,D,1/23/2023,17,32,25,58
1.507,2.6624,g,D,1/23/2023,17,32,25,69
1.518,2.6624,g,D,1/23/2023,17,32,25,80
1.529,2.6624,g,D,1/23/2023,17,32,25,91
1.54,2.6624,g,D,1/23/2023,17,32,25,101
1.551,2.6624,g,D,1/23/2023,17,32,25,112
1.562,2.6624,g,D,1/23/2023,17,32,25,123
1.573,2.6622,g,D,1/23/2023,17,32,25,134
1.584,2.6621,g,D,1/23/2023,17,32,25,145
1.595,2.6619,g,D,1/23/2023,17,32,25,156
1.606,2.6618,g,D,1/23/2023,17,32,25,167
1.617,2.6617,g,D,1/23/2023,17,32,25,178
1.628,2.6617,g,D,1/23/2023,17,32,25,189
1.639,2.6617,g,D,1/23/2023,17,32,25,200
1.649,2.6617,g,D,1/23/2023,17,32,25,210
1.661,2.6617,g,D,1/23/2023,17,32,25,222
1.671,2.6617,g,D,1/23/2023,17,32,25,232
1.682,2.6617,g,D,1/23/2023,17,32,25,243
1.693,2.6618,g,D,1/23/2023,17,32,25,254
1.704,2.662,g,D,1/23/2023,17,32,25,265
1.715,2.6622,g,D,1/23/2023,17,32,25,276
1.726,2.6624,g,D,1/23/2023,17,32,25,287
1.737,2.6627,g,D,1/23/2023,17,32,25,298
1.748,2.6629,g,D,1/23/2023,17,32,25,309
1.759,2.6632,g,D,1/23/2023,17,32,25,320
1.77,2.6635,g,D,1/23/2023,17,32,25,331
1.781,2.6638,g,D,1/23/2023,17,32,25,342
1.792,2.664,g,D,1/23/2023,17,32,25,353
1.802,2.6643,g,D,1/23/2023,17,32,25,364
1.813,2.6646,g,D,1/23/2023,17,32,25,375
1.824,2.6648,g,D,1/23/2023,17,32,25,386
1.835,2.6651,g,D,1/23/2023,17,32,25,397
1.846,2.6653,g,D,1/23/2023,17,32,25,408
1.857,2.6655,g,D,1/23/2023,17,32,25,419
1.868,2.6656,g,D,1/23/2023,17,32,25,430
1.879,2.6658,g,D,1/23/2023,17,32,25,441
1.889,2.6659,g,D,1/23/2023,17,32,25,451
1.901,2.6659,g,D,1/23/2023,17,32,25,463
1.911,2.6659,g,D,1/23/2023,17,32,25,473
1.922,2.6659,g,D,1/23/2023,17,32,25,484
1.933,2.6659,g,D,1/23/2023,17,32,25,494
1.944,2.6659,g,D,1/23/2023,17,32,25,506
1.955,2.6659,g,D,1/23/2023,17,32,25,516
1.966,2.6659,g,D,1/23/2023,17,32,25,527
1.977,2.6657,g,D,1/23/2023,17,32,25,538
1.988,2.6655,g,D,1/23/2023,17,32,25,549
1.999,2.6652,g,D,1/23/2023,17,32,25,560
2.01,2.665,g,D,1/23/2023,17,32,25,571
2.021,2.6648,g,D,1/23/2023,17,32,25,582
2.032,2.6646,g,D,1/23/2023,17,32,25,593
2.043,2.6644,g,D,1/23/2023,17,32,25,604
2.054,2.6642,g,D,1/23/2023,17,32,25,615
2.065,2.6641,g,D,1/23/2023,17,32,25,626
2.076,2.6639,g,D,1/23/2023,17,32,25,637
2.092,2.6638,g,D,1/23/2023,17,32,25,653
2.098,2.6636,g,D,1/23/2023,17,32,25,659
2.108,2.6635,g,D,1/23/2023,17,32,25,669
2.12,2.6634,g,D,1/23/2023,17,32,25,681
2.13,2.6633,g,D,1/23/2023,17,32,25,691
2.142,2.6632,g,D,1/23/2023,17,32,25,703
2.152,2.6631,g,D,1/23/2023,17,32,25,713
2.163,2.663,g,D,1/23/2023,17,32,25,724
2.174,2.6628,g,D,1/23/2023,17,32,25,735
2.185,2.6627,g,D,1/23/2023,17,32,25,746
2.196,2.6626,g,D,1/23/2023,17,32,25,757
2.206,2.6624,g,D,1/23/2023,17,32,25,768
2.217,2.6622,g,D,1/23/2023,17,32,25,779
2.228,2.662,g,D,1/23/2023,17,32,25,790
2.239,2.6618,g,D,1/23/2023,17,32,25,801
2.25,2.6616,g,D,1/23/2023,17,32,25,812
2.261,2.6613,g,D,1/23/2023,17,32,25,823
2.272,2.661,g,D,1/23/2023,17,32,25,834
2.283,2.6607,g,D,1/23/2023,17,32,25,845
2.294,2.6604,g,D,1/23/2023,17,32,25,856
2.305,2.6601,g,D,1/23/2023,17,32,25,866
2.316,2.6597,g,D,1/23/2023,17,32,25,877
2.326,2.6594,g,D,1/23/2023,17,32,25,887
2.338,2.659,g,D,1/23/2023,17,32,25,899
2.348,2.6586,g,D,1/23/2023,17,32,25,909
2.36,2.6582,g,D,1/23/2023,17,32,25,921
2.37,2.6579,g,D,1/23/2023,17,32,25,931
2.381,2.6575,g,D,1/23/2023,17,32,25,942
2.392,2.6571,g,D,1/23/2023,17,32,25,953
2.403,2.6567,g,D,1/23/2023,17,32,25,964
2.414,2.6563,g,D,1/23/2023,17,32,25,975
2.425,2.6559,g,D,1/23/2023,17,32,25,986
2.436,2.6556,g,D,1/23/2023,17,32,25,997
2.447,2.6552,g,D,1/23/2023,17,32,26,8
2.458,2.6533,g,D,1/23/2023,17,32,26,19
2.469,2.6524,g,D,1/23/2023,17,32,26,30
2.48,2.6519,g,D,1/23/2023,17,32,26,41
2.491,2.6515,g,D,1/23/2023,17,32,26,52
2.502,2.6512,g,D,1/23/2023,17,32,26,63
2.513,2.651,g,D,1/23/2023,17,32,26,74
2.524,2.6507,g,D,1/23/2023,17,32,26,85
2.535,2.6506,g,D,1/23/2023,17,32,26,96
2.545,2.6505,g,D,1/23/2023,17,32,26,106
2.556,2.6504,g,D,1/23/2023,17,32,26,118
2.566,2.6503,g,D,1/23/2023,17,32,26,128
2.578,2.6503,g,D,1/23/2023,17,32,26,140
2.588,2.6503,g,D,1/23/2023,17,32,26,150
2.599,2.6503,g,D,1/23/2023,17,32,26,161
2.61,2.6503,g,D,1/23/2023,17,32,26,172
2.621,2.6503,g,D,1/23/2023,17,32,26,183
2.632,2.6503,g,D,1/23/2023,17,32,26,194
2.643,2.6503,g,D,1/23/2023,17,32,26,205
2.654,2.6505,g,D,1/23/2023,17,32,26,216
2.665,2.6509,g,D,1/23/2023,17,32,26,227
2.676,2.6513,g,D,1/23/2023,17,32,26,238
2.687,2.6518,g,D,1/23/2023,17,32,26,248
2.698,2.6523,g,D,1/23/2023,17,32,26,259
2.709,2.6529,g,D,1/23/2023,17,32,26,270
2.72,2.6535,g,D,1/23/2023,17,32,26,281
2.731,2.6541,g,D,1/23/2023,17,32,26,292
2.742,2.6547,g,D,1/23/2023,17,32,26,303
2.753,2.6554,g,D,1/23/2023,17,32,26,314
2.763,2.656,g,D,1/23/2023,17,32,26,324
2.775,2.6567,g,D,1/23/2023,17,32,26,336
2.785,2.6574,g,D,1/23/2023,17,32,26,346
2.797,2.658,g,D,1/23/2023,17,32,26,358
2.807,2.6586,g,D,1/23/2023,17,32,26,368
2.818,2.6592,g,D,1/23/2023,17,32,26,379
2.829,2.6597,g,D,1/23/2023,17,32,26,390
2.84,2.6603,g,D,1/23/2023,17,32,26,401
2.851,2.6607,g,D,1/23/2023,17,32,26,412
2.862,2.6612,g,D,1/23/2023,17,32,26,423
2.873,2.6616,g,D,1/23/2023,17,32,26,434
2.884,2.662,g,D,1/23/2023,17,32,26,445
2.895,2.6623,g,D,1/23/2023,17,32,26,456
2.906,2.6626,g,D,1/23/2023,17,32,26,467
2.917,2.6628,g,D,1/23/2023,17,32,26,478
2.928,2.663,g,D,1/23/2023,17,32,26,489
2.939,2.6632,g,D,1/23/2023,17,32,26,500
2.949,2.6633,g,D,1/23/2023,17,32,26,511
2.96,2.6634,g,D,1/23/2023,17,32,26,522
2.971,2.6635,g,D,1/23/2023,17,32,26,533
2.982,2.6636,g,D,1/23/2023,17,32,26,544
2.993,2.6636,g,D,1/23/2023,17,32,26,555
3.003,2.6636,g,D,1/23/2023,17,32,26,565
3.015,2.6636,g,D,1/23/2023,17,32,26,577
3.025,2.6636,g,D,1/23/2023,17,32,26,587
3.037,2.6636,g,D,1/23/2023,17,32,26,598
3.047,2.6636,g,D,1/23/2023,17,32,26,609
3.058,2.6636,g,D,1/23/2023,17,32,26,620
3.069,2.6636,g,D,1/23/2023,17,32,26,630
3.08,2.6636,g,D,1/23/2023,17,32,26,641
3.091,2.6636,g,D,1/23/2023,17,32,26,652
3.102,2.6634,g,D,1/23/2023,17,32,26,663
3.113,2.6633,g,D,1/23/2023,17,32,26,674
3.124,2.6631,g,D,1/23/2023,17,32,26,685
3.135,2.663,g,D,1/23/2023,17,32,26,696
3.146,2.6628,g,D,1/23/2023,17,32,26,707
3.157,2.6627,g,D,1/23/2023,17,32,26,718
3.168,2.6626,g,D,1/23/2023,17,32,26,729
3.179,2.6625,g,D,1/23/2023,17,32,26,740
3.19,2.6625,g,D,1/23/2023,17,32,26,751
3.201,2.6624,g,D,1/23/2023,17,32,26,762
3.212,2.6624,g,D,1/23/2023,17,32,26,773
3.223,2.6624,g,D,1/23/2023,17,32,26,784
3.234,2.6624,g,D,1/23/2023,17,32,26,795
3.244,2.6624,g,D,1/23/2023,17,32,26,805
3.256,2.6624,g,D,1/23/2023,17,32,26,817
3.266,2.6624,g,D,1/23/2023,17,32,26,827
3.278,2.6625,g,D,1/23/2023,17,32,26,839
3.288,2.6626,g,D,1/23/2023,17,32,26,849
3.299,2.6627,g,D,1/23/2023,17,32,26,860
3.31,2.6628,g,D,1/23/2023,17,32,26,871
3.32,2.6629,g,D,1/23/2023,17,32,26,882
3.331,2.6629,g,D,1/23/2023,17,32,26,893
3.342,2.663,g,D,1/23/2023,17,32,26,904
3.353,2.663,g,D,1/23/2023,17,32,26,915
3.364,2.663,g,D,1/23/2023,17,32,26,926
3.375,2.663,g,D,1/23/2023,17,32,26,937
3.386,2.6629,g,D,1/23/2023,17,32,26,948
3.397,2.6627,g,D,1/23/2023,17,32,26,959
3.408,2.6427,g,D,1/23/2023,17,32,26,970
3.419,2.6376,g,D,1/23/2023,17,32,26,981
3.43,2.6376,g,D,1/23/2023,17,32,26,992
3.441,2.6376,g,D,1/23/2023,17,32,27,2
3.452,2.6376,g,D,1/23/2023,17,32,27,13
3.462,2.6376,g,D,1/23/2023,17,32,27,23
3.474,2.6376,g,D,1/23/2023,17,32,27,35
3.484,2.6376,g,D,1/23/2023,17,32,27,45
3.495,2.639,g,D,1/23/2023,17,32,27,56
3.506,2.6407,g,D,1/23/2023,17,32,27,67
3.517,2.6425,g,D,1/23/2023,17,32,27,78
3.528,2.6441,g,D,1/23/2023,17,32,27,89
3.539,2.6451,g,D,1/23/2023,17,32,27,100
3.55,2.6459,g,D,1/23/2023,17,32,27,111
3.561,2.6465,g,D,1/23/2023,17,32,27,122
3.572,2.6471,g,D,1/23/2023,17,32,27,133
3.583,2.6478,g,D,1/23/2023,17,32,27,144
3.594,2.6485,g,D,1/23/2023,17,32,27,155
3.605,2.6492,g,D,1/23/2023,17,32,27,166
3.616,2.6501,g,D,1/23/2023,17,32,27,177
3.627,2.6512,g,D,1/23/2023,17,32,27,188
3.638,2.6522,g,D,1/23/2023,17,32,27,199
3.649,2.6532,g,D,1/23/2023,17,32,27,210
3.66,2.6539,g,D,1/23/2023,17,32,27,221
3.671,2.6543,g,D,1/23/2023,17,32,27,232
3.681,2.6543,g,D,1/23/2023,17,32,27,243
3.692,2.6543,g,D,1/23/2023,17,32,27,254
3.702,2.6543,g,D,1/23/2023,17,32,27,264
3.714,2.6543,g,D,1/23/2023,17,32,27,276
3.724,2.6543,g,D,1/23/2023,17,32,27,286
3.735,2.6543,g,D,1/23/2023,17,32,27,297
3.746,2.6543,g,D,1/23/2023,17,32,27,308
3.757,2.6543,g,D,1/23/2023,17,32,27,319
3.768,2.6543,g,D,1/23/2023,17,32,27,330
3.779,2.6543,g,D,1/23/2023,17,32,27,341
3.79,2.655,g,D,1/23/2023,17,32,27,352
3.801,2.656,g,D,1/23/2023,17,32,27,363
3.812,2.657,g,D,1/23/2023,17,32,27,373
3.823,2.6581,g,D,1/23/2023,17,32,27,384
3.834,2.6591,g,D,1/23/2023,17,32,27,395
3.845,2.66,g,D,1/23/2023,17,32,27,406
3.856,2.6609,g,D,1/23/2023,17,32,27,417
3.867,2.6616,g,D,1/23/2023,17,32,27,428
3.878,2.6623,g,D,1/23/2023,17,32,27,439
3.889,2.663,g,D,1/23/2023,17,32,27,450
3.899,2.6637,g,D,1/23/2023,17,32,27,460
3.911,2.6644,g,D,1/23/2023,17,32,27,472
3.921,2.6651,g,D,1/23/2023,17,32,27,482
3.933,2.6658,g,D,1/23/2023,17,32,27,494
3.943,2.6664,g,D,1/23/2023,17,32,27,504
3.955,2.6671,g,D,1/23/2023,17,32,27,516
3.965,2.6676,g,D,1/23/2023,17,32,27,526
3.976,2.6681,g,D,1/23/2023,17,32,27,537
3.987,2.6686,g,D,1/23/2023,17,32,27,548
3.998,2.6691,g,D,1/23/2023,17,32,27,559
4.009,2.6695,g,D,1/23/2023,17,32,27,570
4.02,2.6698,g,D,1/23/2023,17,32,27,581
4.031,2.6702,g,D,1/23/2023,17,32,27,592
4.042,2.6704,g,D,1/23/2023,17,32,27,603
4.053,2.6707,g,D,1/23/2023,17,32,27,614
4.063,2.6709,g,D,1/23/2023,17,32,27,625
4.074,2.671,g,D,1/23/2023,17,32,27,636
4.085,2.671,g,D,1/23/2023,17,32,27,647
4.096,2.671,g,D,1/23/2023,17,32,27,658
4.107,2.671,g,D,1/23/2023,17,32,27,669
4.118,2.671,g,D,1/23/2023,17,32,27,680
4.129,2.671,g,D,1/23/2023,17,32,27,691
4.139,2.6709,g,D,1/23/2023,17,32,27,701
4.151,2.6702,g,D,1/23/2023,17,32,27,713
4.161,2.6695,g,D,1/23/2023,17,32,27,723
4.172,2.6686,g,D,1/23/2023,17,32,27,733
4.183,2.6677,g,D,1/23/2023,17,32,27,744
4.194,2.6668,g,D,1/23/2023,17,32,27,755
4.205,2.6658,g,D,1/23/2023,17,32,27,766
4.216,2.6649,g,D,1/23/2023,17,32,27,777
4.227,2.6641,g,D,1/23/2023,17,32,27,788
4.238,2.6635,g,D,1/23/2023,17,32,27,799
4.249,2.6632,g,D,1/23/2023,17,32,27,810
4.26,2.6632,g,D,1/23/2023,17,32,27,821
4.271,2.6632,g,D,1/23/2023,17,32,27,832
4.282,2.6632,g,D,1/23/2023,17,32,27,843
4.293,2.6634,g,D,1/23/2023,17,32,27,854
4.304,2.6653,g,D,1/23/2023,17,32,27,865
4.315,2.6678,g,D,1/23/2023,17,32,27,876
4.326,2.965,g,D,1/23/2023,17,32,27,887
4.337,2.9948,g,D,1/23/2023,17,32,27,898
4.348,3.023,g,D,1/23/2023,17,32,27,909
4.359,3.0497,g,D,1/23/2023,17,32,27,920
4.37,3.0756,g,D,1/23/2023,17,32,27,931
4.38,3.1011,g,D,1/23/2023,17,32,27,941
4.392,3.1253,g,D,1/23/2023,17,32,27,953
4.402,3.1483,g,D,1/23/2023,17,32,27,963
4.412,3.1708,g,D,1/23/2023,17,32,27,974
4.423,3.1948,g,D,1/23/2023,17,32,27,985
4.434,3.22,g,D,1/23/2023,17,32,27,996
4.445,3.2454,g,D,1/23/2023,17,32,28,7
4.456,3.2702,g,D,1/23/2023,17,32,28,18
4.467,3.2941,g,D,1/23/2023,17,32,28,29
4.478,3.3174,g,D,1/23/2023,17,32,28,40
4.489,3.3403,g,D,1/23/2023,17,32,28,51
4.5,3.363,g,D,1/23/2023,17,32,28,62
4.511,3.3863,g,D,1/23/2023,17,32,28,73
4.522,3.4095,g,D,1/23/2023,17,32,28,84
4.533,3.4319,g,D,1/23/2023,17,32,28,94
4.544,3.4529,g,D,1/23/2023,17,32,28,106
4.555,3.4723,g,D,1/23/2023,17,32,28,117
4.566,3.4903,g,D,1/23/2023,17,32,28,127
4.577,3.5457,g,D,1/23/2023,17,32,28,138
4.588,3.5986,g,D,1/23/2023,17,32,28,149
4.598,3.7123,g,D,1/23/2023,17,32,28,159
4.61,3.7255,g,D,1/23/2023,17,32,28,171
4.62,3.7458,g,D,1/23/2023,17,32,28,181
4.632,3.7698,g,D,1/23/2023,17,32,28,193
4.642,3.7918,g,D,1/23/2023,17,32,28,203
4.653,3.8076,g,D,1/23/2023,17,32,28,214
4.664,3.8164,g,D,1/23/2023,17,32,28,225
4.675,3.8244,g,D,1/23/2023,17,32,28,236
4.686,3.8372,g,D,1/23/2023,17,32,28,247
4.697,3.8554,g,D,1/23/2023,17,32,28,258
4.708,3.8731,g,D,1/23/2023,17,32,28,269
4.719,3.8845,g,D,1/23/2023,17,32,28,280
4.73,3.889,g,D,1/23/2023,17,32,28,291
4.741,3.8902,g,D,1/23/2023,17,32,28,302
4.752,3.8923,g,D,1/23/2023,17,32,28,313
4.763,3.8986,g,D,1/23/2023,17,32,28,324
4.774,3.9101,g,D,1/23/2023,17,32,28,335
4.785,3.9263,g,D,1/23/2023,17,32,28,346
4.795,3.9444,g,D,1/23/2023,17,32,28,357
4.807,3.9608,g,D,1/23/2023,17,32,28,368
4.817,3.973,g,D,1/23/2023,17,32,28,379
4.828,3.9801,g,D,1/23/2023,17,32,28,390
4.838,3.9833,g,D,1/23/2023,17,32,28,400
4.85,3.9849,g,D,1/23/2023,17,32,28,412
4.86,3.9873,g,D,1/23/2023,17,32,28,422
4.871,3.9917,g,D,1/23/2023,17,32,28,433
4.882,3.9983,g,D,1/23/2023,17,32,28,444
4.893,4.0065,g,D,1/23/2023,17,32,28,455
4.904,4.0154,g,D,1/23/2023,17,32,28,466
4.915,4.0242,g,D,1/23/2023,17,32,28,477
4.926,4.0322,g,D,1/23/2023,17,32,28,488
4.937,4.0396,g,D,1/23/2023,17,32,28,499
4.948,4.0749,g,D,1/23/2023,17,32,28,509
4.959,4.076,g,D,1/23/2023,17,32,28,520
4.97,4.0818,g,D,1/23/2023,17,32,28,531
4.981,4.0912,g,D,1/23/2023,17,32,28,542
4.992,4.1024,g,D,1/23/2023,17,32,28,553
5.003,4.1138,g,D,1/23/2023,17,32,28,564
5.014,4.1231,g,D,1/23/2023,17,32,28,575
5.025,4.129,g,D,1/23/2023,17,32,28,586
5.035,4.1317,g,D,1/23/2023,17,32,28,596
5.047,4.1326,g,D,1/23/2023,17,32,28,608
5.057,4.1327,g,D,1/23/2023,17,32,28,618
5.068,4.1327,g,D,1/23/2023,17,32,28,629
5.079,4.1327,g,D,1/23/2023,17,32,28,640
5.09,4.1327,g,D,1/23/2023,17,32,28,651
5.101,4.1335,g,D,1/23/2023,17,32,28,662
5.112,4.165,g,D,1/23/2023,17,32,28,673
5.123,4.196,g,D,1/23/2023,17,32,28,684
5.134,4.2177,g,D,1/23/2023,17,32,28,695
5.145,4.2331,g,D,1/23/2023,17,32,28,706
5.156,4.2413,g,D,1/23/2023,17,32,28,717
5.167,4.2442,g,D,1/23/2023,17,32,28,728
5.178,4.2448,g,D,1/23/2023,17,32,28,739
5.189,4.2452,g,D,1/23/2023,17,32,28,750
5.2,4.2462,g,D,1/23/2023,17,32,28,761
5.21,4.2481,g,D,1/23/2023,17,32,28,772
5.221,4.2522,g,D,1/23/2023,17,32,28,783
5.232,4.2575,g,D,1/23/2023,17,32,28,794
5.243,4.265,g,D,1/23/2023,17,32,28,805
5.254,4.2747,g,D,1/23/2023,17,32,28,816
5.265,4.2855,g,D,1/23/2023,17,32,28,827
5.275,4.2958,g,D,1/23/2023,17,32,28,837
5.287,4.3045,g,D,1/23/2023,17,32,28,849
5.297,4.3116,g,D,1/23/2023,17,32,28,859
5.308,4.3172,g,D,1/23/2023,17,32,28,870
5.319,4.3219,g,D,1/23/2023,17,32,28,881
5.33,4.326,g,D,1/23/2023,17,32,28,892
5.341,4.3294,g,D,1/23/2023,17,32,28,903
5.352,4.332,g,D,1/23/2023,17,32,28,913
5.363,4.3338,g,D,1/23/2023,17,32,28,924
