Time,Mass
2.0199999999999996,1.1437000000000002
2.0310000000000006,1.1413
2.042,1.1215000000000002
2.052999999999999,1.0916000000000001
2.064,1.0557
2.0749999999999993,1.0235
2.0860000000000003,1.0048
2.0969999999999995,1.0029
2.1080000000000005,1.0037
2.1180000000000003,1.0197
2.129999999999999,1.0383
2.1400000000000006,1.0578
2.1519999999999992,1.0776000000000001
2.161999999999999,1.0967
2.173,1.1138000000000001
2.1839999999999993,1.1280000000000001
2.1950000000000003,1.1394
2.2059999999999995,1.1486
2.2170000000000005,1.1566
2.2279999999999998,1.1639000000000002
2.238999999999999,1.171
2.2490000000000006,1.1779000000000002
2.26,1.1843000000000001
2.270999999999999,1.1900000000000002
2.282,1.195
2.2929999999999993,1.1992
2.3040000000000003,1.2028
2.3149999999999995,1.2061
2.3260000000000005,1.2093
2.3369999999999997,1.2126000000000001
2.3480000000000008,1.2273
2.3580000000000005,1.2361
2.369999999999999,1.2361
2.379999999999999,1.2287000000000001
2.391,1.2235
2.4019999999999992,1.2228
2.4130000000000003,1.2228
2.4239999999999995,1.2232
2.4350000000000005,1.2278
2.4459999999999997,1.2334
2.4570000000000007,1.2388000000000001
2.468,1.2439
2.478999999999999,1.2488000000000001
2.49,1.2534
2.5009999999999994,1.2579
2.5120000000000005,1.2619
2.5229999999999997,1.2654
2.5340000000000007,1.2683
2.545,1.2707000000000002
2.555999999999999,1.2729000000000001
2.567,1.2751000000000001
2.577,1.2775
2.5890000000000004,1.2799
2.599,1.2847
2.6099999999999994,1.2934
2.6210000000000004,1.2950000000000002
2.6310000000000002,1.2990000000000002
2.6419999999999995,1.3049000000000002
2.6530000000000005,1.3115
2.6639999999999997,1.3177
2.6750000000000007,1.3234000000000001
2.686,1.3289
2.696999999999999,1.3344
2.708,1.34
2.7189999999999994,1.3448
2.7300000000000004,1.3483
2.7409999999999997,1.3509
2.7520000000000007,1.3532
2.763,1.3552
2.773999999999999,1.3563
2.785,1.3563
2.7959999999999994,1.3563
2.8070000000000004,1.3563
2.817,1.3531
2.8290000000000006,1.3488
2.8390000000000004,1.346
2.8499999999999996,1.3444
2.8610000000000007,1.3432
2.872,1.3406
2.882999999999999,1.335
2.894,1.325
2.9049999999999994,1.3105
2.9160000000000004,1.2921
2.9269999999999996,1.2715
2.9380000000000006,1.2504
2.949,1.2309
2.959999999999999,1.2138
2.971,1.1996
2.9819999999999993,1.1881000000000002
2.9930000000000003,1.1789
3.003,1.171
3.0139999999999993,1.1638000000000002
3.0250000000000004,1.1568
3.035,1.1501000000000001
3.0470000000000006,1.1442
3.0570000000000004,1.1397000000000002
3.0679999999999996,1.1372
3.0790000000000006,1.1366
3.09,1.1366
3.100999999999999,1.1366
3.112,1.1406
3.1229999999999993,1.1493
3.1340000000000003,1.1597
3.1449999999999996,1.1713
3.1560000000000006,1.1839
3.167,1.1972
3.177999999999999,1.2108
3.189,1.3604
3.1999999999999993,1.3648
3.2110000000000003,1.3686
3.2219999999999995,1.372
3.2319999999999993,1.3752
3.2439999999999998,1.3786
3.2539999999999996,1.3822
3.266,1.3862
3.276,1.3906
3.2880000000000003,1.3959000000000001
3.298,1.4014
3.3089999999999993,1.4066
3.3200000000000003,1.4109
3.3309999999999995,1.4142000000000001
3.3420000000000005,1.4169
3.3529999999999998,1.4193
3.363999999999999,1.4217
3.3740000000000006,1.4243000000000001
3.385,1.427
3.395999999999999,1.4294
3.407,1.431
3.4179999999999993,1.4320000000000002
3.4290000000000003,1.4325
3.4399999999999995,1.4326
3.4510000000000005,1.4328
3.4619999999999997,1.4333
3.4730000000000008,1.4336
3.484,1.4336
3.494999999999999,1.4336
3.5060000000000002,1.431
3.516,1.4227
3.5280000000000005,1.411
3.5380000000000003,1.3971
3.5489999999999995,1.3812
3.5600000000000005,1.364
3.5709999999999997,1.3466
3.5820000000000007,1.3298
3.593,1.3145
3.603999999999999,1.3016
3.615,1.2914
3.6259999999999994,1.284
3.6370000000000005,1.2795
3.6479999999999997,1.2777
3.6590000000000007,1.2777
3.67,1.2777
3.680999999999999,1.2777
3.6910000000000007,1.2813
3.702,1.2884
3.712999999999999,1.2964
3.724,1.3051000000000001
3.7349999999999994,1.314
3.7460000000000004,1.323
3.7560000000000002,1.332
3.7669999999999995,1.3409
3.7780000000000005,1.3495000000000001
3.7889999999999997,1.4021000000000001
3.8000000000000007,1.4515
3.811,1.4536
3.821999999999999,1.4548
3.833,1.4563000000000001
3.8439999999999994,1.4588
3.8550000000000004,1.4622000000000002
3.8659999999999997,1.466
3.8770000000000007,1.4694
3.888,1.4717
3.898999999999999,1.4726000000000001
3.91,1.4727000000000001
3.9209999999999994,1.4727000000000001
3.9320000000000004,1.4727000000000001
3.9429999999999996,1.4727000000000001
3.9540000000000006,1.4727000000000001
3.965,1.4726000000000001
3.9749999999999996,1.4715
3.987,1.4703000000000002
3.997,1.4689
4.007999999999999,1.4676
4.019,1.4666000000000001
4.029999999999999,1.4662000000000002
4.041,1.4662000000000002
4.052,1.4662000000000002
4.063000000000001,1.4662000000000002
4.073,1.4663000000000002
4.084,1.4675
4.095000000000001,1.4685000000000001
4.106,1.4693
4.116999999999999,1.4696
4.128,1.4696
4.138999999999999,1.4696
4.15,1.4696
4.161,1.4693
4.172000000000001,1.468
4.183,1.4668
4.193999999999999,1.4657
4.205,1.4649
4.215,1.4644000000000001
4.225999999999999,1.4644000000000001
4.237,1.4644000000000001
4.247999999999999,1.4644000000000001
4.259,1.4644000000000001
4.27,1.4655
4.281000000000001,1.4671
4.292,1.4687000000000001
4.302999999999999,1.4702
4.314,1.4715
4.324999999999999,1.4726000000000001
4.336,1.4734
4.3469999999999995,1.4741
4.3580000000000005,1.4747000000000001
4.369,1.4752
4.379999999999999,1.4756
4.391,1.4759
4.401999999999999,1.476
4.413,1.476
4.4239999999999995,1.476
4.433999999999999,1.476
4.445,1.4754
4.455,1.4735
4.465999999999999,1.471
4.477,1.4667000000000001
4.4879999999999995,1.462
4.4990000000000006,1.4571
4.51,1.4521000000000002
4.520999999999999,1.4473
4.532,1.4427
4.542999999999999,1.4386
4.554,1.435
4.5649999999999995,1.4321000000000002
4.5760000000000005,1.4298
4.587,1.4281000000000001
4.598000000000001,1.427
4.609,1.4262000000000001
4.619999999999999,1.4257
4.629999999999999,1.4257
4.6419999999999995,1.4257
4.651999999999999,1.4257
4.664,1.4257
4.6739999999999995,1.4257
4.686,1.4262000000000001
4.696,1.4516
4.707000000000001,1.53
4.718,1.532
4.728999999999999,1.5333
4.74,1.5351000000000001
4.7509999999999994,1.5368000000000002
4.7620000000000005,1.538
4.773,1.5388000000000002
4.784000000000001,1.5394
4.795,1.5401
4.805999999999999,1.5412000000000001
4.816000000000001,1.5426
4.827,1.5443
4.837999999999999,1.5457
4.849,1.5464
4.859999999999999,1.5464
4.871,1.5464
4.882,1.5464
4.8919999999999995,1.5464
4.904,1.5464
4.914,1.5464
4.925000000000001,1.5464
4.936,1.5464
4.946999999999999,1.5464
4.958,1.5464
4.968999999999999,1.546
4.98,1.5451000000000001
4.991,1.5437
5.002000000000001,1.5412000000000001
5.013,1.5358
5.023999999999999,1.5275
5.035,1.5176
5.045999999999999,1.5069000000000001
5.057,1.4961
5.068,1.4855
5.079000000000001,1.4757
5.09,1.4671
5.100999999999999,1.4599
5.111000000000001,1.4543000000000001
5.122999999999999,1.4501000000000002
5.132999999999999,1.4474
5.144,1.446
5.154999999999999,1.4454
5.166,1.4454
5.177,1.4454
5.186999999999999,1.4454
5.199,1.446
5.209,1.4488
5.220000000000001,1.4536
5.231,1.4589
5.241999999999999,1.4645000000000001
5.253,1.4704000000000002
5.263999999999999,1.4764000000000002
5.275,1.4825000000000002
5.286,1.4885000000000002
5.297000000000001,1.4943
5.308,1.4999
5.318999999999999,1.5053
5.329000000000001,1.5103
5.340999999999999,1.5151000000000001
5.350999999999999,1.5194
5.3629999999999995,1.5233
5.372999999999999,1.5265
5.384,1.5290000000000001
5.395,1.5307
5.406000000000001,1.5316
5.417,1.5319
5.427999999999999,1.5319
5.439,1.5319
5.449999999999999,1.5319
5.461,1.5306
5.4719999999999995,1.5272000000000001
5.4830000000000005,1.5222
5.494,1.5167000000000002
5.504999999999999,1.5109000000000001
5.516,1.5049000000000001
5.526999999999999,1.499
5.538,1.4933
5.5489999999999995,1.4879
5.5600000000000005,1.483
5.568999999999999,1.4784000000000002
5.5809999999999995,1.4456
5.590999999999999,1.3612
5.602,1.3612
5.6129999999999995,1.3664
5.6240000000000006,1.3765
5.635,1.3875
5.645999999999999,1.3995
5.657,1.4122000000000001
5.667999999999999,1.4254
5.679,1.4388
5.6899999999999995,1.4525000000000001
5.7010000000000005,1.4654
5.712,1.4773
5.723000000000001,1.4884000000000002
5.734,1.4989000000000001
5.744999999999999,1.5085
5.756,1.5171000000000001
5.7669999999999995,1.5246
5.7780000000000005,1.5310000000000001
5.788,1.536
5.800000000000001,1.5395
5.8100000000000005,1.5419
5.821,1.5438
5.832000000000001,1.546
5.843,1.5488
5.853999999999999,1.5522
5.865,1.5561
5.8759999999999994,1.5603
5.8870000000000005,1.5642
5.898,1.5671000000000002
5.909000000000001,1.5683
5.92,1.5683
5.930999999999999,1.5683
5.941000000000001,1.5665
5.952,1.5570000000000002
5.962999999999999,1.5447
5.974,1.5299
5.984999999999999,1.5132
5.996,1.495
6.007,1.4761
6.018000000000001,1.4573
6.0280000000000005,1.4392
6.039999999999999,1.4223000000000001
6.050000000000001,1.407
6.061,1.3932
6.071999999999999,1.3807
6.083,1.3696000000000002
6.093999999999999,1.3598000000000001
6.105,1.3515000000000001
6.116,1.3447
6.127000000000001,1.3399
6.138,1.3371
6.148999999999999,1.3362
6.16,1.3362
6.170999999999999,1.3362
6.182,1.3376000000000001
6.193,1.344
6.204000000000001,1.3523
6.215,1.3615000000000002
6.225,1.3714
6.237,1.458
6.247,1.5442
6.259,1.5525
6.269,1.5566
6.281000000000001,1.5566
6.291,1.5548
6.302,1.5410000000000001
6.311999999999999,1.5277
6.324,1.5182
6.334999999999999,1.5127000000000002
6.346,1.5106000000000002
6.356,1.5106000000000002
6.366999999999999,1.5106000000000002
6.378,1.5106000000000002
6.388999999999999,1.5134
6.4,1.5192
6.411,1.5253
6.422000000000001,1.5315
6.433,1.5377
6.443999999999999,1.5438
6.455,1.5496
6.465,1.5552000000000001
6.477,1.5603
6.487,1.5645
6.4990000000000006,1.5676
6.509,1.5695000000000001
6.52,1.5708
6.531000000000001,1.5718
6.542,1.573
6.552999999999999,1.5746
6.564,1.5768
6.574999999999999,1.5793000000000001
6.586,1.582
6.5969999999999995,1.5847
6.6080000000000005,1.5871
6.619,1.5888
6.629999999999999,1.5894000000000001
6.641,1.5894000000000001
6.651999999999999,1.5894000000000001
6.663,1.5881
6.6739999999999995,1.5823
6.683,1.5751000000000002
6.696,1.5678
6.7059999999999995,1.5608
6.7170000000000005,1.5542
6.727,1.5483
6.7379999999999995,1.5431000000000001
6.7490000000000006,1.5388000000000002
6.76,1.5354
6.770999999999999,1.5331000000000001
6.782,1.5319
6.792999999999999,1.5313
6.804,1.5313
6.8149999999999995,1.5313
6.8260000000000005,1.5313
6.837,1.5313
6.848000000000001,1.5313
6.859,1.5313
6.869999999999999,1.5313
6.879999999999999,1.5313
6.891,1.5298
6.901999999999999,1.5269000000000001
6.913,1.5212
6.9239999999999995,1.5142
6.9350000000000005,1.5065
6.946,1.4983
6.957000000000001,1.4899
6.968,1.4814
6.978999999999999,1.4732
6.99,1.4655
7.0009999999999994,1.4587
7.0120000000000005,1.4528
7.023,1.4479
7.0329999999999995,1.4441000000000002
7.045,1.4412
7.055,1.4393
7.066000000000001,1.4382000000000001
7.077,1.4375
7.087999999999999,1.4372
7.099,1.4372
7.109999999999999,1.4372
7.121,1.4372
7.132,1.4372
7.143000000000001,1.4372
7.154,1.4374
7.164999999999999,1.4383000000000001
7.176,1.4392
7.186999999999999,1.4400000000000002
7.198,1.4405000000000001
7.209,1.4408
7.220000000000001,1.4408
7.231,1.4408
7.241999999999999,1.4408
7.2509999999999994,1.4408
7.263,1.4408
7.273,1.4408
7.284000000000001,1.4404000000000001
7.295,1.4402000000000001
7.305999999999999,1.4402000000000001
7.317,1.4402000000000001
7.327999999999999,1.4402000000000001
7.339,1.4412
7.35,1.4425000000000001
7.361000000000001,1.4442000000000002
7.372,1.4461000000000002
7.382999999999999,1.4487
7.394,1.4521000000000002
7.404999999999999,1.4556
7.416,1.4592
7.427,1.4628
7.438000000000001,1.4663000000000002
7.449,1.4696
7.459999999999999,1.4726000000000001
7.471,1.4752
7.481999999999999,1.4774
7.491999999999999,1.4791
7.504,1.4803000000000002
7.513999999999999,1.4811
7.525,1.4817
7.536,1.4817
7.547000000000001,1.4817
7.558,1.4817
7.568999999999999,1.4817
7.58,1.4817
7.590999999999999,1.4804000000000002
7.602,1.4787000000000001
7.6129999999999995,1.4769
7.622999999999999,1.4746000000000001
7.634,1.548
7.645,1.6420000000000001
7.656000000000001,1.6511
7.667,1.6573
7.677999999999999,1.6618000000000002
7.688000000000001,1.6662000000000001
7.699999999999999,1.6711
7.711,1.6761000000000001
7.7219999999999995,1.6805
7.732000000000001,1.6840000000000002
7.7440000000000015,1.6864000000000001
7.754,1.6877
7.764999999999999,1.6883000000000001
7.776000000000002,1.6885000000000001
7.787000000000001,1.6889
7.798,1.6897
7.808999999999999,1.6904000000000001
7.8199999999999985,1.691
7.831000000000001,1.6913
7.8420000000000005,1.6913
7.853,1.6913
7.863999999999999,1.6913
7.874999999999998,1.6913
7.886000000000001,1.6913
7.897,1.6913
7.9079999999999995,1.6921000000000002
7.918999999999999,1.693
7.9300000000000015,1.6938
7.941000000000001,1.6945000000000001
7.950999999999999,1.695
7.962999999999999,1.695
7.973000000000001,1.695
7.984,1.695
7.9940000000000015,1.695
8.005,1.6938
8.016,1.6926
8.027,1.6914
8.037999999999998,1.6904000000000001
8.049000000000001,1.6896
8.06,1.689
8.071,1.6886
8.081999999999999,1.6881000000000002
8.092999999999998,1.6874
8.104000000000001,1.6861000000000002
8.115,1.6840000000000002
8.126,1.6796
8.136999999999999,1.6735
8.148000000000001,1.6663000000000001
8.159,1.6586
8.168999999999999,1.6507
8.181,1.643
8.191,1.6358000000000001
8.202,1.629
8.213,1.6226
8.223999999999998,1.6164
8.235000000000001,1.6104
8.246,1.6043
8.257,1.5159
8.267999999999999,1.4185
8.278999999999998,1.4068
8.290000000000001,1.4031
8.301,1.4031
8.312,1.4031
8.322999999999999,1.4031
8.334000000000001,1.4031
8.345,1.4031
8.356,1.4022000000000001
8.366999999999999,1.4011
8.377999999999998,1.4011
8.388,1.4035
8.399,1.4136
8.409,1.4252
8.421000000000001,1.4379
8.431,1.4514
8.441999999999998,1.4663000000000002
8.453000000000001,1.4821
8.464,1.4977
8.475,1.5109000000000001
8.485999999999999,1.5202
8.496999999999998,1.5247000000000002
8.508000000000001,1.5253
8.519,1.5253
8.53,1.5253
8.540999999999999,1.5239
8.552000000000001,1.5227000000000002
8.563,1.5227000000000002
8.574,1.5227000000000002
8.584999999999999,1.5230000000000001
8.595999999999998,1.5273
8.606,1.5341
8.618,1.5418
8.627999999999998,1.5503
8.639999999999999,1.5594000000000001
8.65,1.5687
8.661,1.5782
8.671999999999999,1.5874000000000001
8.683000000000002,1.5964
8.694,1.6052
8.705,1.6136000000000001
8.716,1.6217000000000001
8.726999999999999,1.6746
8.738000000000001,1.6920000000000002
8.748,1.6920000000000002
8.758999999999999,1.6901000000000002
8.770000000000001,1.6777
8.781,1.6626
8.792,1.6472
8.802999999999999,1.6339000000000001
8.813999999999998,1.6232
8.825000000000001,1.6141
8.836,1.6068
8.845999999999998,1.6016000000000001
8.857999999999999,1.5991
8.868,1.5986
8.88,1.5986
8.889999999999999,1.5986
8.901000000000002,1.5986
8.912,1.5986
8.923,1.5964
8.934,1.5919
8.944999999999999,1.5835000000000001
8.956000000000001,1.5729
8.967,1.5608
8.978,1.5484
8.988999999999999,1.5367
8.999999999999998,1.5269000000000001
9.011000000000001,1.5196
9.022,1.5152
9.033,1.5136
9.043999999999999,1.5136
9.055000000000001,1.5136
9.065,1.5137
9.077,1.5183
9.087000000000002,1.5248000000000002
9.098999999999998,1.5314
9.109,1.5376
9.119000000000002,1.5429000000000002
9.13,1.5470000000000002
9.141,1.5499
9.152,1.5518
9.162999999999998,1.5532000000000001
9.174000000000001,1.5544
9.185,1.5559
9.196,1.5579
9.206999999999999,1.5607
9.217999999999998,1.5643
9.229000000000001,1.5912000000000002
9.24,1.6576
9.251,1.6576
9.261999999999999,1.6459000000000001
9.273000000000001,1.6324
9.284,1.6205
9.295,1.6122
9.305000000000001,1.6087
9.316999999999998,1.608
9.327,1.608
9.339,1.6069
9.348999999999998,1.6026
9.360000000000001,1.5931
9.371,1.5804
9.382,1.5657
9.392999999999999,1.5505
9.403999999999998,1.536
9.415000000000001,1.5222
9.426,1.5086000000000002
9.437,1.4953
9.447999999999999,1.4831
9.459000000000001,1.4732
9.47,1.4669
9.481,1.465
9.491000000000001,1.465
9.502,1.4654
9.513,1.4746000000000001
9.524,1.4871
9.534999999999998,1.5009000000000001
9.545,1.5152
9.557,1.5293
9.566999999999998,1.5426
9.578000000000001,1.5550000000000002
9.589,1.5666
9.6,1.5778
9.610999999999999,1.5887
9.621999999999998,1.5992
9.633000000000001,1.6092
9.644,1.6188
9.655,1.6278000000000001
9.665999999999999,1.6363
9.677000000000001,1.6443
9.688,1.6519000000000001
9.699,1.7155
9.709999999999999,1.7427000000000001
9.720999999999998,1.7499
9.732000000000001,1.7565
9.743,1.7629000000000001
9.754,1.7694
9.764000000000001,1.7753
9.775,1.7798
9.786,1.7827
9.796999999999999,1.7844
9.808000000000002,1.7853
9.819,1.7858
9.83,1.7859
9.841,1.7859
9.851999999999999,1.7859
9.862,1.7859
9.873,1.7859
9.883999999999999,1.7859
9.895000000000001,1.7859
9.906,1.7859
9.917,1.7859
9.927999999999999,1.7859
9.938999999999998,1.7859
9.950000000000001,1.7875
9.961,1.7888000000000002
9.972,1.7902
9.982000000000001,1.7913000000000001
9.994000000000002,1.7922
10.004,1.7927
10.016,1.7927
10.026000000000002,1.7927
10.037,1.7924
10.048,1.7891000000000001
10.059,1.7818
10.069999999999999,1.7727000000000002
10.081000000000001,1.7624
10.092,1.7516
10.103,1.7411
10.113999999999999,1.7315
10.124999999999998,1.7232
10.136000000000001,1.7162000000000002
10.147,1.7103000000000002
10.158,1.7051
10.168999999999999,1.7001000000000002
10.180000000000001,1.695
10.191,1.6896
10.202,1.6840000000000002
10.213,1.6783000000000001
10.223,1.6729
10.235000000000001,1.6679000000000002
10.244000000000002,1.6638000000000002
10.255,1.6608
10.266,1.659
10.277,1.6582000000000001
10.287999999999998,1.6582000000000001
10.299000000000001,1.6582000000000001
10.31,1.6582000000000001
10.321,1.6582000000000001
10.331999999999999,1.6587
10.342999999999998,1.6600000000000001
10.354000000000001,1.6611
10.365,1.6621000000000001
10.376,1.6628
10.386999999999999,1.6634
10.398000000000001,1.6640000000000001
10.409,1.6644
10.42,1.6648
10.431,1.6652
10.441,1.6655
10.453000000000001,1.6657
10.463,1.6658000000000002
10.475,1.6658000000000002
10.485000000000001,1.6658000000000002
10.496,1.6658000000000002
10.507,1.6658000000000002
10.517999999999999,1.6656
10.528999999999998,1.665
10.540000000000001,1.6644
10.551,1.6639000000000002
10.562,1.6636
10.572999999999999,1.6636
10.584000000000001,1.6636
10.595,1.6636
10.606,1.6636
10.616000000000001,1.6640000000000001
10.627,1.6649
10.638,1.6658000000000002
10.649,1.6667
10.659999999999998,1.6675
10.671000000000001,1.6682000000000001
10.681,1.6687
10.693,1.669
10.703000000000001,1.669
10.714,1.669
10.725,1.669
10.735999999999999,1.669
10.746999999999998,1.6686
10.758000000000001,1.6675
10.769,1.6663000000000001
10.78,1.6651
10.790999999999999,1.6639000000000002
10.802000000000001,1.6628
10.813,1.6617
10.824,1.6608
10.834999999999999,1.6600000000000001
10.845999999999998,1.6593
10.857000000000001,1.6586
10.868,1.5697
10.879,1.4807000000000001
10.889999999999999,1.4807000000000001
10.9,1.4902
10.912,1.5024
10.921999999999999,1.5158
10.933000000000002,1.53
10.944,1.5438
10.955,1.5563
10.966,1.5689
10.976999999999999,1.5828
10.987,1.5976000000000001
10.998,1.6124
11.008999999999999,1.627
11.020000000000001,1.6412
11.031,1.6549
11.042,1.6676
11.052999999999999,1.6797
11.063999999999998,1.6909
11.075000000000001,1.701
11.086,1.7097
11.097,1.7173
11.107999999999999,1.7244000000000002
11.119000000000002,1.7312
11.13,1.7378
11.139999999999999,1.7438
11.152,1.7485000000000002
11.162,1.7513
11.173,1.7521
11.184,1.7521
11.194999999999999,1.7521
11.206999999999999,1.7521
11.217,1.7521
11.228,1.7518
11.238999999999999,1.7517
11.249999999999998,1.7517
11.261000000000001,1.7870000000000001
11.272,1.8032000000000001
11.283,1.8032000000000001
11.293999999999999,1.8015
11.305000000000001,1.7883
11.316,1.7713
11.327,1.7524
11.337000000000002,1.7344000000000002
11.348999999999998,1.7196
11.357999999999999,1.7083000000000002
11.37,1.7013
11.38,1.6982000000000002
11.391,1.6978
11.402,1.6978
11.412999999999998,1.6978
11.424000000000001,1.6999
11.435,1.7055
11.446,1.7121
11.456999999999999,1.7197
11.467999999999998,1.7281
11.479000000000001,1.737
11.49,1.7463
11.501,1.7555
11.511999999999999,1.7645
11.523000000000001,1.7728000000000002
11.534,1.7805
11.545,1.8291000000000002
11.556,1.8337
11.566999999999998,1.8365
11.577,1.8376000000000001
11.589,1.8384
11.598999999999998,1.8392000000000002
11.610999999999999,1.8398
11.621,1.8403
11.632,1.8413000000000002
11.642999999999999,1.8428
11.653999999999998,1.8456000000000001
11.665000000000001,1.8495000000000001
11.676,1.8528
11.687,1.8542
11.697999999999999,1.8542
11.709000000000001,1.8542
11.72,1.8484
11.731,1.8374000000000001
11.741000000000001,1.8254000000000001
11.752,1.8141
11.763,1.8045
11.774,1.7973000000000001
11.784999999999998,1.7921
11.796000000000001,1.7889000000000002
11.807,1.7876
11.816999999999998,1.7874
11.828999999999999,1.7874
11.839,1.7874
11.85,1.7874
11.860999999999999,1.7886
11.871999999999998,1.7906
11.883000000000001,1.7933000000000001
11.894,1.7958
11.905,1.7974
11.915999999999999,1.798
11.927000000000001,1.798
11.938,1.798
11.949,1.7974
11.959999999999999,1.7929000000000002
11.970999999999998,1.7865
11.982000000000001,1.7795
11.993,1.7719
12.004,1.7633
12.014999999999999,1.7536
12.026000000000002,1.7427000000000001
12.036,1.7305000000000001
