Time,Mass
1.0490000000000004,0.6454
1.0590000000000002,0.6508999999999999
1.0700000000000012,0.6559999999999999
1.0810000000000004,0.6605
1.0919999999999996,0.6642
1.1030000000000006,0.6670999999999999
1.1139999999999999,0.6689999999999999
1.1250000000000009,0.6703
1.1360000000000001,0.6713
1.146,0.6723
1.1580000000000004,0.6733
1.1680000000000001,0.6745
1.1800000000000006,0.6761999999999999
1.1900000000000004,0.6785
1.2009999999999996,0.6972999999999999
1.2120000000000006,0.6972999999999999
1.2229999999999999,0.6972999999999999
1.2340000000000009,0.6988
1.245,0.7002999999999999
1.2560000000000011,0.7018
1.2670000000000003,0.7027
1.2779999999999996,0.7029
1.2890000000000006,0.7029
1.2999999999999998,0.7029
1.3110000000000008,0.7029
1.322,0.7029
1.333000000000001,0.7029
1.3440000000000003,0.7029
1.3549999999999995,0.7048
1.3660000000000005,0.7071999999999999
1.3769999999999998,0.7111999999999999
1.3869999999999996,0.7169
1.399,0.7237
1.4089999999999998,0.731
1.4200000000000008,0.7384999999999999
1.431,0.7454
1.4409999999999998,0.7513
1.4520000000000008,0.7562
1.4639999999999995,0.7604
1.474000000000001,0.7642
1.4850000000000003,0.7678999999999999
1.4959999999999996,0.7717999999999999
1.5070000000000006,0.8128
1.5179999999999998,0.8331
1.5290000000000008,0.8409
1.54,0.8483999999999999
1.551000000000001,0.8556999999999999
1.5620000000000003,0.863
1.5729999999999995,0.8701
1.5840000000000005,0.8769
1.5949999999999998,0.8832
1.6049999999999995,0.8892
1.617,0.8946999999999999
1.6269999999999998,0.8997999999999999
1.6380000000000008,0.9045
1.649,0.9088999999999999
1.660000000000001,0.9130999999999999
1.6710000000000003,0.9173
1.6820000000000013,0.9214
1.6930000000000005,0.9258
1.7039999999999997,0.9300999999999999
1.7150000000000007,0.9344
1.726,0.9384
1.737000000000001,0.942
1.7480000000000002,0.9452999999999999
1.7590000000000012,0.9485
1.7700000000000005,0.9519
1.7809999999999997,0.9551999999999999
1.7920000000000007,0.9586
1.803,0.9803
1.8129999999999997,0.9853
1.8240000000000007,0.9902
1.835,0.9947999999999999
1.8449999999999998,0.9997999999999999
1.8570000000000002,1.0051
1.867,1.0106000000000002
1.878000000000001,1.0158
1.8890000000000002,1.0205
1.9000000000000012,1.0247000000000002
1.9110000000000005,1.0282
1.9219999999999997,1.0313
1.9330000000000007,1.0342
1.944,1.0374
1.955000000000001,1.0577
1.9660000000000002,1.1149
1.9770000000000012,1.1257000000000001
1.9880000000000004,1.1347
1.9989999999999997,1.1385
2.0100000000000007,1.1391
2.021,1.1391
2.032000000000001,1.1391
2.043,1.1391
2.054000000000001,1.1371
2.064000000000001,1.1360000000000001
2.0759999999999996,1.1360000000000001
2.086000000000001,1.1360000000000001
2.0970000000000004,1.1360000000000001
2.1079999999999997,1.1360000000000001
2.1190000000000007,1.1349
2.13,1.1349
2.141000000000001,1.1355000000000002
2.152,1.1417000000000002
2.163000000000001,1.1520000000000001
2.1740000000000004,1.1621000000000001
2.184,1.171
2.195000000000001,1.1782000000000001
2.2060000000000004,1.1838
2.2169999999999996,1.1880000000000002
2.2280000000000006,1.191
2.239,1.1936
2.250000000000001,1.1959
2.261,1.1984000000000001
2.272000000000001,1.2012
2.2830000000000004,1.2044000000000001
2.2939999999999996,1.2078
2.304000000000001,1.211
2.316,1.2136
2.3259999999999996,1.2156
2.3370000000000006,1.2168
2.348,1.2175
2.359000000000001,1.2175
2.37,1.2175
2.381000000000001,1.2175
2.3920000000000003,1.2175
2.4029999999999996,1.2155
2.4140000000000006,1.213
2.425,1.2103000000000002
2.436000000000001,1.2086000000000001
2.447,1.2076
2.458000000000001,1.2073
2.4690000000000003,1.2073
2.4799999999999995,1.2073
2.4910000000000005,1.2073
2.502,1.2073
2.513000000000001,1.2073
2.5230000000000006,1.2073
2.535000000000001,1.2073
2.545000000000001,1.208
2.5550000000000006,1.209
2.567000000000001,1.2096
2.5780000000000003,1.2098
2.5889999999999995,1.2098
2.599000000000001,1.2098
2.6100000000000003,1.2081000000000002
2.6209999999999996,1.2052
2.6320000000000006,1.2001000000000002
2.643,1.1948
2.654000000000001,1.1896
2.665,1.1849
2.676000000000001,1.1808
2.6870000000000003,1.1774
2.6979999999999995,1.175
2.7090000000000005,1.1737
2.7199999999999998,1.173
2.7310000000000008,1.173
2.7410000000000005,1.173
2.753000000000001,1.2969000000000002
2.763000000000001,1.3498
2.774,1.3594000000000002
2.785000000000001,1.3678000000000001
2.7960000000000003,1.3741
2.8070000000000013,1.3783
2.8180000000000005,1.3808
2.8289999999999997,1.3820000000000001
2.8400000000000007,1.3829
2.851,1.3837000000000002
2.862000000000001,1.3846
2.873,1.3858000000000001
2.8840000000000012,1.3881000000000001
2.8950000000000005,1.3922
2.9059999999999997,1.397
2.9170000000000007,1.4021000000000001
2.9270000000000005,1.4069
2.9379999999999997,1.4113
2.9490000000000007,1.4147
2.9590000000000005,1.4169
2.971000000000001,1.4180000000000001
2.9810000000000008,1.4187
2.993000000000001,1.4193
3.003000000000001,1.4201000000000001
3.0140000000000002,1.4212
3.0250000000000012,1.4225
3.0360000000000005,1.4238000000000002
3.0469999999999997,1.4252
3.0580000000000007,1.4263000000000001
3.069,1.4273
3.080000000000001,1.4280000000000002
3.091,1.4285
3.102000000000001,1.4286
3.1130000000000004,1.4286
3.1239999999999997,1.4286
3.1350000000000007,1.4286
3.146,1.4286
3.157000000000001,1.4286
3.168,1.4286
3.179000000000001,1.4296
3.1900000000000004,1.4306
3.2,1.4317
3.2120000000000006,1.433
3.2220000000000004,1.4344000000000001
3.2329999999999997,1.4358
3.2440000000000007,1.4371
3.255,1.4384000000000001
3.266000000000001,1.4395
3.277,1.4405000000000001
3.288000000000001,1.4416
3.2990000000000004,1.4426
3.309,1.4437
3.320000000000001,1.4480000000000002
3.3310000000000004,1.4579
3.3419999999999996,1.4581000000000002
3.3530000000000006,1.4591
3.364,1.4605000000000001
3.375000000000001,1.4626000000000001
3.386,1.465
3.397000000000001,1.4669
3.4080000000000004,1.4686000000000001
3.418,1.4701
3.4300000000000006,1.4713
3.4400000000000004,1.4719
3.452000000000001,1.4719
3.4620000000000006,1.4719
3.473,1.4667000000000001
3.484000000000001,1.4572
3.495,1.4475
3.506000000000001,1.4382000000000001
3.5170000000000003,1.4300000000000002
3.5279999999999996,1.4233
3.5390000000000006,1.4185
3.55,1.4156
3.561000000000001,1.4143000000000001
3.572,1.4136
3.583000000000001,1.4136
3.5940000000000003,1.4136
3.6049999999999995,1.4136
3.6160000000000005,1.4136
3.627,1.4136
3.638000000000001,1.4136
3.649,1.4136
3.659,1.4124
3.6710000000000003,1.4104
3.681,1.4084
3.692000000000001,1.4059000000000001
3.7030000000000003,1.4039000000000001
3.713,1.4028
3.724000000000001,1.4023
3.7350000000000003,1.4023
3.7459999999999996,1.4023
3.7570000000000006,1.4023
3.768,1.4034
3.779000000000001,1.4055
3.79,1.4078000000000002
3.801000000000001,1.4094
3.8120000000000003,1.4103
3.8229999999999995,1.4105
3.8340000000000005,1.4105
3.8449999999999998,1.4105
3.8549999999999995,1.4105
3.867,1.4105
3.877,1.4092
3.8890000000000002,1.4074
3.899,1.4057000000000002
3.9110000000000005,1.4037000000000002
3.9210000000000003,1.4021000000000001
3.9320000000000013,1.4011
3.9430000000000005,1.4004
3.9539999999999997,1.4002000000000001
3.9650000000000007,1.4002000000000001
3.976,1.4002000000000001
3.987000000000001,1.4002000000000001
3.998,1.4005
4.009000000000001,1.4024
4.0200000000000005,1.4049
4.031,1.4768000000000001
4.042000000000001,1.5048000000000001
4.053,1.5097
4.064000000000001,1.5128000000000001
4.074000000000001,1.5128000000000001
4.085,1.5126000000000002
4.096000000000001,1.5008000000000001
4.107,1.4876
4.117,1.4777
4.128000000000001,1.4711
4.139,1.4658
4.150000000000001,1.4597
4.1610000000000005,1.4521000000000002
4.172,1.4449
4.183000000000001,1.4399000000000002
4.194,1.4379000000000002
4.205000000000001,1.4379000000000002
4.216,1.4379000000000002
4.227000000000001,1.4379000000000002
4.238,1.4412
4.249,1.4478
4.260000000000001,1.4549
4.271,1.4622000000000002
4.282000000000001,1.4694
4.293,1.4765000000000001
4.304000000000001,1.4833
4.315,1.4898
4.326,1.4957
4.336000000000001,1.5012
4.348,1.506
4.358,1.5098
4.369000000000001,1.5123
4.38,1.5131000000000001
4.391000000000001,1.5131000000000001
4.402,1.5131000000000001
4.413000000000001,1.5104
4.423000000000001,1.5010000000000001
4.434,1.4893
4.445000000000001,1.4755
4.456,1.4601000000000002
4.467,1.4435
4.478000000000001,1.4265
4.489,1.4096
4.500000000000001,1.3936000000000002
4.511,1.3791
4.522000000000001,1.3666
4.533,1.3567
4.544,1.3495000000000001
4.554000000000001,1.3452000000000002
4.566,1.3439
4.576,1.3439
4.588,1.3439
4.598,1.3454000000000002
4.609000000000001,1.3533000000000002
4.62,1.3628
4.631000000000001,1.3735000000000002
4.642,1.385
4.653,1.397
4.664000000000001,1.4091
4.675,1.4209
4.686000000000001,1.4321000000000002
4.697,1.4423000000000001
4.708000000000001,1.4511
4.719,1.4585000000000001
4.7299999999999995,1.4642000000000002
4.7410000000000005,1.4681
4.752,1.4703000000000002
4.763000000000001,1.4711
4.774,1.4711
4.785000000000001,1.4711
4.795000000000001,1.4711
4.805000000000001,1.4686000000000001
4.816,1.4636
4.827000000000001,1.4585000000000001
4.838,1.4535
4.849000000000001,1.449
4.86,1.4452
4.8709999999999996,1.4421000000000002
4.882000000000001,1.4397
4.893,1.4381000000000002
4.904000000000001,1.4369
4.915,1.4360000000000002
4.926000000000001,1.4353
4.937,1.4348
4.9479999999999995,1.4343000000000001
4.9590000000000005,1.4338
4.97,1.4334
4.981000000000001,1.4331
4.992,1.4328
5.003000000000001,1.4325
5.013000000000001,1.4322000000000001
5.025000000000001,1.4318
5.035000000000001,1.4314
5.046,1.4309
5.057000000000001,1.4302000000000001
5.0680000000000005,1.4294
5.079,1.4283000000000001
5.090000000000001,1.4271
5.101,1.4258000000000002
5.112000000000001,1.4243000000000001
5.123,1.4228
5.134000000000001,1.4211
5.1450000000000005,1.4194
5.156,1.4181000000000001
5.167000000000001,1.417
5.1770000000000005,1.4162000000000001
5.188,1.4157000000000002
5.199000000000001,1.4157000000000002
5.21,1.4157000000000002
5.221000000000001,1.4157000000000002
5.231000000000001,1.4157000000000002
5.243000000000001,1.4162000000000001
5.253000000000001,1.4180000000000001
5.265,1.4201000000000001
5.275000000000001,1.4235
5.2860000000000005,1.427
5.297,1.4305
5.308000000000001,1.4341000000000002
5.319,1.4377
5.330000000000001,1.4412
5.341,1.4446
5.352000000000001,1.4479
5.363,1.4511
5.374,1.4542000000000002
5.385000000000001,1.457
5.396,1.4597
5.407000000000001,1.4622000000000002
5.418,1.4646000000000001
5.429000000000001,1.4667000000000001
5.44,1.4687000000000001
5.451,1.4705000000000001
5.462000000000001,1.4721
5.472,1.4735
5.484000000000001,1.4748
5.494000000000001,1.4759
5.507000000000001,1.4769
5.516000000000001,1.4778
5.527,1.4786000000000001
5.538000000000001,1.4793
5.549,1.48
5.56,1.4805000000000001
5.571000000000001,1.4809
5.581,1.331
5.592,1.3242
5.603000000000001,1.3242
5.614,1.3242
5.625000000000001,1.3275000000000001
5.636,1.3297
5.647000000000001,1.3297
5.658,1.3297
5.669,1.3297
5.680000000000001,1.326
5.691,1.3197
5.702000000000001,1.3122
5.713,1.3042
5.723,1.2963
5.734000000000001,1.2898
5.7459999999999996,1.2858
5.757000000000001,1.2851000000000001
5.768,1.2851000000000001
5.778,1.2874
5.79,1.2992000000000001
5.8,1.3134000000000001
5.811000000000001,1.3288
5.822,1.3445
5.833000000000001,1.36
5.844,1.3752
5.8549999999999995,1.3902
5.8660000000000005,1.4051
5.877,1.4201000000000001
5.888000000000001,1.4353
5.899,1.4505000000000001
5.910000000000001,1.4655
5.921,1.48
5.931,1.494
5.942000000000001,1.5318
5.952000000000001,1.6095000000000002
5.963,1.6095000000000002
5.974000000000001,1.608
5.985,1.6043
5.9959999999999996,1.6033000000000002
6.007000000000001,1.6027
6.018,1.5998
6.029000000000001,1.5919
6.04,1.5797
6.051000000000001,1.5634000000000001
6.062,1.5442
6.0729999999999995,1.5235
6.0840000000000005,1.5033
6.095,1.4861
6.106000000000001,1.4739
6.117,1.4671
6.128000000000001,1.4647000000000001
6.139,1.4647000000000001
6.150000000000001,1.4647000000000001
6.1610000000000005,1.4659
6.172,1.4732
6.183000000000001,1.4813
6.1930000000000005,1.4888000000000001
6.204,1.4954
6.215000000000001,1.5014
6.227000000000001,1.5074
6.237000000000001,1.5135
6.248,1.52
6.259000000000001,1.5268000000000002
6.2700000000000005,1.534
6.281,1.5413000000000001
6.291000000000001,1.5489000000000002
6.3020000000000005,1.5566
6.313,1.5647
6.324000000000001,1.5731000000000002
6.335,1.5818
6.346000000000001,1.5907
6.357,1.5996000000000001
6.367,1.6084
6.3790000000000004,1.6482
6.389,1.6607
6.401000000000001,1.6618000000000002
6.4110000000000005,1.6619000000000002
6.423000000000001,1.6619000000000002
6.433000000000001,1.6597000000000002
6.445000000000001,1.6494
6.455000000000001,1.6387
6.466,1.6295000000000002
6.477000000000001,1.6221
6.488,1.6171
6.499,1.6147
6.510000000000001,1.6141
6.521,1.6141
6.532000000000001,1.6141
6.543,1.6142
6.554000000000001,1.6169
6.565,1.6212
6.576,1.6252
6.586000000000001,1.6281
6.598,1.6292
6.608,1.6292
6.62,1.6292
6.631000000000001,1.6268
6.641000000000001,1.6171
6.653,1.6052000000000002
6.664000000000001,1.5915000000000001
6.674,1.5765
6.684,1.5606
6.695000000000001,1.5444
6.707,1.5286000000000002
6.717,1.514
6.729,1.5012
6.739,1.4901
6.750000000000001,1.4812
6.761,1.4746000000000001
6.772000000000001,1.4705000000000001
6.783,1.4687000000000001
6.794,1.4686000000000001
6.805000000000001,1.4686000000000001
6.816,1.4686000000000001
6.826,1.4706000000000001
6.838,1.4768000000000001
6.848,1.4839
6.86,1.4918
6.87,1.5002
6.881000000000001,1.5717
6.892,1.6419000000000001
6.903,1.6475
6.914000000000001,1.6526
6.925,1.6582000000000001
6.936000000000001,1.6645
6.947,1.6713
6.958000000000001,1.6776
6.969,1.6831
6.9799999999999995,1.6882000000000001
6.9910000000000005,1.6932
7.002,1.6983000000000001
7.013000000000001,1.7034
7.024,1.7081000000000002
7.035000000000001,1.7123000000000002
7.044,1.716
7.056,1.7194
7.066,1.7225000000000001
7.078,1.7252
7.088,1.7274
7.099000000000001,1.7283000000000002
7.11,1.7283000000000002
7.1209999999999996,1.7283000000000002
7.132000000000001,1.7221
7.143,1.7089
7.154000000000001,1.6923000000000001
7.165,1.673
7.176000000000001,1.6521000000000001
7.187,1.6305
7.1979999999999995,1.6095000000000002
7.2090000000000005,1.5903
7.22,1.5737
7.231000000000001,1.5603
7.242,1.55
7.253000000000001,1.5424
7.264,1.5370000000000001
7.275000000000001,1.5331000000000001
7.2860000000000005,1.53
7.297,1.5267000000000002
7.308000000000001,1.5228000000000002
7.319,1.518
7.329,1.5122
7.340000000000001,1.5057
7.351,1.4991
7.362000000000001,1.493
7.373,1.4878
7.384000000000001,1.4842
7.3950000000000005,1.4823000000000002
7.406,1.4817
7.417000000000001,1.4817
7.428,1.4817
7.439000000000001,1.4821
7.449000000000001,1.4857
7.46,1.4913
7.471000000000001,1.4976
7.482,1.5044000000000002
7.493000000000001,1.5116
7.503000000000001,1.5191000000000001
7.515,1.6635
7.525000000000001,1.6752
7.537,1.6861000000000002
7.547,1.6965000000000001
7.559,1.7062000000000002
7.570000000000001,1.7152
7.581,1.7228
7.591,1.7275
7.603000000000001,1.7282000000000002
7.613,1.7282000000000002
7.624,1.7206000000000001
7.635000000000001,1.7036
7.646,1.6828
7.657000000000001,1.6597000000000002
7.668,1.6359000000000001
7.679000000000001,1.6129
7.69,1.5914000000000001
7.701,1.5716
7.712000000000001,1.5546
7.723,1.5416
7.734000000000001,1.5332000000000001
7.745,1.5294
7.756000000000001,1.5291000000000001
7.766000000000001,1.5291000000000001
7.777,1.5293
7.787,1.5347000000000002
7.8,1.5419
7.81,1.5495
7.821000000000001,1.5572000000000001
7.832,1.5650000000000002
7.843000000000001,1.5731000000000002
7.854,1.5815000000000001
7.865000000000001,1.5902
7.876,1.5995000000000001
7.886,1.6091
7.897000000000001,1.6189
7.908,1.6286
7.919,1.6379000000000001
7.930000000000001,1.6468
7.941,1.6552
7.952000000000001,1.663
7.962000000000001,1.6702000000000001
7.974000000000001,1.6765
7.985,1.6819000000000002
7.9959999999999996,1.6865
8.006,1.7079
8.017,1.7192
8.027999999999999,1.7255
8.039000000000001,1.7319
8.05,1.7377
8.061,1.742
8.072,1.7434
8.083000000000002,1.7434
8.094000000000001,1.7434
8.105,1.7385000000000002
8.116,1.7307000000000001
8.126999999999999,1.7238
8.138000000000002,1.7183000000000002
8.149000000000001,1.7145000000000001
8.16,1.7124000000000001
8.170000000000002,1.7117
8.18,1.7117
8.192,1.7117
8.202000000000002,1.7117
8.214000000000002,1.7124000000000001
8.224,1.715
8.235000000000003,1.7193
8.246000000000002,1.7234
8.257000000000001,1.7267000000000001
8.268,1.7284000000000002
8.279,1.7285000000000001
8.290000000000003,1.7285000000000001
8.301000000000002,1.7285000000000001
8.312000000000001,1.7234
8.323,1.7158
8.334,1.7082000000000002
8.345000000000002,1.7011
8.356000000000002,1.695
8.367,1.6899000000000002
8.378,1.6859000000000002
8.389000000000003,1.6828
8.400000000000002,1.6802000000000001
8.411000000000001,1.6780000000000002
8.421000000000003,1.6758000000000002
8.433,1.6735
8.443000000000001,1.671
8.454,1.6685
8.465,1.6657000000000002
8.476000000000003,1.6628
8.487000000000002,1.6597000000000002
8.498000000000001,1.6565
8.509,1.6535
8.52,1.6508
8.531000000000002,1.6487
8.541,1.6474
8.552,1.6467
8.563000000000002,1.6467
8.574000000000002,1.6467
8.585,1.6467
8.596,1.6467
8.607000000000003,1.6492
8.618000000000002,1.6536000000000002
8.629000000000001,1.6588
8.639000000000003,1.7218
8.651,1.7829000000000002
8.661000000000001,1.7857
8.673000000000002,1.7892000000000001
8.683,1.7937
8.694000000000003,1.7990000000000002
8.705000000000002,1.8043
8.716000000000001,1.8091000000000002
8.727,1.8133000000000001
8.738,1.8176
8.749000000000002,1.8218
8.760000000000002,1.8250000000000002
8.771,1.8266
8.782,1.8274000000000001
8.793000000000003,1.8281
8.804000000000002,1.8290000000000002
8.815000000000001,1.8301
8.826,1.8309
8.837,1.831
8.848000000000003,1.831
8.858,1.8304
8.870000000000001,1.822
8.880000000000003,1.8084
8.892000000000003,1.7914
8.903000000000002,1.7718
8.914000000000001,1.7507000000000001
8.924000000000003,1.7287000000000001
8.935000000000002,1.7067
8.946000000000002,1.6853
8.956,1.6656
8.967000000000002,1.6485
8.978000000000002,1.6346
8.989,1.6241
9.0,1.6167
9.011000000000003,1.6123
9.022000000000002,1.6108
9.033000000000001,1.6108
9.044,1.6108
9.055,1.6113000000000002
9.066000000000003,1.6175000000000002
9.077000000000002,1.6260000000000001
9.088000000000001,1.6356000000000002
9.098000000000003,1.6462
9.110000000000003,1.6574
9.120000000000001,1.669
9.131,1.6808
9.142000000000003,1.6926
9.153000000000002,1.7042000000000002
9.164000000000001,1.7857
9.176000000000002,1.8158
9.186,1.8216
9.197000000000003,1.8268
9.208000000000002,1.8316000000000001
9.219000000000001,1.836
9.23,1.8397000000000001
9.241,1.8424
9.252000000000002,1.8444
9.263000000000002,1.8463
9.274000000000001,1.8481
9.285,1.8497000000000001
9.296000000000003,1.8504
9.306000000000001,1.8504
9.317,1.8504
9.329,1.8441
9.338000000000001,1.836
9.351000000000003,1.8289
9.360000000000003,1.8238
9.373000000000001,1.8208
9.383000000000003,1.8198
9.394000000000002,1.8192000000000002
9.404,1.8183
9.415000000000003,1.8159
9.426000000000002,1.8101
9.437000000000001,1.8017
9.448,1.7916
9.459,1.7814
9.470000000000002,1.7722
9.481000000000002,1.7649000000000001
9.492,1.7598
9.503,1.7568000000000001
9.514000000000003,1.7558
9.525000000000002,1.7558
9.536000000000001,1.7558
9.547,1.7558
9.558,1.7558
9.569000000000003,1.7558
9.580000000000002,1.7558
9.591000000000001,1.7558
9.601000000000003,1.7532
9.613,1.7461
9.623000000000001,1.7356
9.634,1.7229
9.645,1.7084000000000001
9.656000000000002,1.6924000000000001
9.666,1.4898
9.677,1.4777
9.689,1.4668
9.700000000000003,1.4572
9.711000000000002,1.4491
9.722000000000001,1.4424000000000001
9.733,1.4382000000000001
9.744,1.4377
9.754000000000001,1.4377
9.765,1.4458
9.775000000000002,1.4619
9.787000000000003,1.4784000000000002
9.797,1.4922
9.808,1.5025000000000002
9.819000000000003,1.5103
9.830000000000002,1.5175
9.841000000000001,1.5254
9.852,1.5351000000000001
9.863,1.5470000000000002
9.874000000000002,1.5609000000000002
9.885000000000002,1.5765
9.896,1.5927
9.907,1.6085
9.918000000000003,1.6225
9.929000000000002,1.6343
9.940000000000001,1.6444
9.951,1.6533
9.962,1.6612
9.973000000000003,1.6675
9.984000000000002,1.6719000000000002
9.995000000000001,1.6741000000000001
10.006,1.6746
10.016000000000002,1.6746
10.028000000000002,1.6746
10.039000000000001,1.6746
10.05,1.6746
10.061,1.6743000000000001
10.072000000000003,1.6743000000000001
10.081,1.6743000000000001
10.094000000000001,1.6769
10.103000000000002,1.6820000000000002
10.114,1.7494
10.125,1.7951000000000001
10.136000000000003,1.812
10.147000000000002,1.8231000000000002
10.158000000000001,1.8321
10.169,1.8376000000000001
10.18,1.8387
10.191000000000003,1.8387
10.202000000000002,1.8387
10.213000000000001,1.8387
10.224,1.8387
10.235000000000003,1.8387
10.246000000000002,1.8402
10.257000000000001,1.8419
10.267000000000003,1.843
10.278000000000002,1.8434000000000001
10.289000000000001,1.8434000000000001
10.3,1.8434000000000001
10.312000000000001,1.8434000000000001
10.322000000000003,1.8434000000000001
10.333000000000002,1.8427
10.344000000000001,1.8422
10.355,1.8422
10.366,1.8422
10.377000000000002,1.8422
10.388000000000002,1.8437000000000001
10.399000000000001,1.846
10.409000000000002,1.8492000000000002
10.420000000000002,1.853
10.431000000000001,1.8563
10.442,1.8581
10.452000000000002,1.8585
10.464000000000002,1.8585
10.474,1.8585
10.486,1.8545
10.496000000000002,1.847
10.507000000000001,1.8391000000000002
10.518,1.8315000000000001
10.529,1.8246
10.540000000000003,1.8183
10.551000000000002,1.8123
10.562000000000001,1.8062
10.573,1.7995
10.584,1.7917
10.595000000000002,1.7828000000000002
10.606000000000002,1.7727000000000002
10.617,1.7619
10.628,1.7508000000000001
10.639000000000003,1.7399
10.650000000000002,1.7295
10.661000000000001,1.7199
10.672,1.7111
10.683,1.7033
10.693000000000001,1.6966
10.705000000000002,1.6911
10.715,1.687
10.726000000000003,1.6843000000000001
10.737000000000002,1.683
10.748000000000001,1.6828
10.759,1.6828
10.77,1.6828
10.781000000000002,1.6831
10.793000000000003,1.6863000000000001
10.803,1.6915
10.814,1.6969
10.824000000000002,1.7023000000000001
10.835,1.7075
10.847000000000001,1.7123000000000002
10.858,1.7165000000000001
10.869,1.7199
10.880000000000003,1.7225000000000001
10.89,1.7242000000000002
10.901,1.7056
10.912000000000003,1.617
10.923000000000002,1.617
10.933,1.6229
10.944000000000003,1.6346
10.955000000000002,1.6469
10.966000000000001,1.6599000000000002
10.977,1.6734
10.988,1.6871
10.999000000000002,1.7007
11.010000000000002,1.7147000000000001
11.021,1.7287000000000001
11.032,1.7422
11.043000000000003,1.7549000000000001
11.054000000000002,1.7669000000000001
11.065000000000001,1.7782
11.076,1.7888000000000002
11.087,1.7987
11.098000000000003,1.8083
11.109000000000002,1.8171000000000002
11.120000000000001,1.8251000000000002
11.130000000000003,1.8316000000000001
11.142000000000003,1.8361
11.152000000000001,1.8376000000000001
11.163,1.8376000000000001
11.173000000000002,1.8376000000000001
11.184000000000001,1.8309
11.195,1.8186
11.206,1.8039
11.217000000000002,1.7879
11.228000000000002,1.7716
11.239,1.7564
11.25,1.7433
11.261000000000003,1.7326000000000001
11.272000000000002,1.7247000000000001
11.283000000000001,1.7199
11.294,1.7184000000000001
11.305,1.7184000000000001
11.316000000000003,1.7184000000000001
11.327000000000002,1.7209
11.338000000000001,1.7294
11.348000000000003,1.7393
11.360000000000003,1.75
11.370000000000001,1.7609000000000001
11.381,1.7715
11.392000000000003,1.7812000000000001
11.403000000000002,1.7898
11.414000000000001,1.7971000000000001
11.425,1.8030000000000002
11.436,1.8076
11.447000000000003,1.8108
11.458000000000002,1.8129000000000002
11.469000000000001,1.814
11.48,1.8145
11.491,1.8145
11.502000000000002,1.8145
11.513000000000002,1.8145
11.524000000000001,1.8137
11.534000000000002,1.8103
11.545000000000002,1.8044
11.556000000000001,1.7974
11.567,1.7894
11.578000000000003,1.7804
11.588000000000001,1.7706000000000002
11.600000000000001,1.7604
11.610000000000003,1.7499
11.622,1.7393
11.632000000000001,1.7289
11.643,1.7189
11.654,1.7098
11.665000000000003,1.7016
11.676000000000002,1.6946
11.687000000000001,1.6889
11.698,1.6846
11.709,1.6817
11.720000000000002,1.6802000000000001
11.731000000000002,1.6797
11.742,1.7926
11.753,1.8398
11.764000000000003,1.845
11.775000000000002,1.8496000000000001
11.786000000000001,1.8552000000000002
11.797,1.8618000000000001
11.808,1.8672
11.819000000000003,1.8704
