/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-01-23 16:43:20.313,,,,,,,
Comments,IN718-single,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
872.002,34.8675,g,D,1/23/2023,16,57,52,315
872.012,34.8659,g,D,1/23/2023,16,57,52,325
872.024,34.8647,g,D,1/23/2023,16,57,52,336
872.034,34.8638,g,D,1/23/2023,16,57,52,346
872.046,34.8632,g,D,1/23/2023,16,57,52,358
872.056,34.8629,g,D,1/23/2023,16,57,52,368
872.067,34.8629,g,D,1/23/2023,16,57,52,379
872.078,34.8629,g,D,1/23/2023,16,57,52,390
872.089,34.8629,g,D,1/23/2023,16,57,52,401
872.1,34.8629,g,D,1/23/2023,16,57,52,412
872.112,34.8629,g,D,1/23/2023,16,57,52,424
872.122,34.8631,g,D,1/23/2023,16,57,52,434
872.133,34.8641,g,D,1/23/2023,16,57,52,445
872.144,34.8651,g,D,1/23/2023,16,57,52,456
872.154,34.866,g,D,1/23/2023,16,57,52,467
872.165,34.8668,g,D,1/23/2023,16,57,52,478
872.177,34.8677,g,D,1/23/2023,16,57,52,489
872.188,34.8684,g,D,1/23/2023,16,57,52,500
872.199,34.8691,g,D,1/23/2023,16,57,52,511
872.209,34.8698,g,D,1/23/2023,16,57,52,522
872.22,34.8704,g,D,1/23/2023,16,57,52,533
872.231,34.871,g,D,1/23/2023,16,57,52,544
872.242,34.8715,g,D,1/23/2023,16,57,52,555
872.253,34.872,g,D,1/23/2023,16,57,52,566
872.264,34.8724,g,D,1/23/2023,16,57,52,577
872.274,34.8727,g,D,1/23/2023,16,57,52,587
872.286,34.873,g,D,1/23/2023,16,57,52,599
872.297,34.8733,g,D,1/23/2023,16,57,52,610
872.308,34.8734,g,D,1/23/2023,16,57,52,621
872.318,34.8735,g,D,1/23/2023,16,57,52,631
872.329,34.8736,g,D,1/23/2023,16,57,52,642
872.34,34.8736,g,D,1/23/2023,16,57,52,653
872.351,34.8736,g,D,1/23/2023,16,57,52,664
872.362,34.8736,g,D,1/23/2023,16,57,52,675
872.373,34.8736,g,D,1/23/2023,16,57,52,686
872.384,34.8736,g,D,1/23/2023,16,57,52,697
872.395,34.8736,g,D,1/23/2023,16,57,52,707
872.406,34.8736,g,D,1/23/2023,16,57,52,718
872.417,34.8737,g,D,1/23/2023,16,57,52,729
872.428,34.8737,g,D,1/23/2023,16,57,52,740
872.439,34.8738,g,D,1/23/2023,16,57,52,751
872.45,34.874,g,D,1/23/2023,16,57,52,762
872.461,34.8742,g,D,1/23/2023,16,57,52,773
872.471,34.8744,g,D,1/23/2023,16,57,52,783
872.483,34.8747,g,D,1/23/2023,16,57,52,795
872.493,34.875,g,D,1/23/2023,16,57,52,805
872.504,34.8753,g,D,1/23/2023,16,57,52,816
872.515,34.8757,g,D,1/23/2023,16,57,52,827
872.525,34.8761,g,D,1/23/2023,16,57,52,838
872.536,34.8766,g,D,1/23/2023,16,57,52,849
872.547,34.877,g,D,1/23/2023,16,57,52,860
872.558,34.8774,g,D,1/23/2023,16,57,52,871
872.57,34.8778,g,D,1/23/2023,16,57,52,882
872.58,34.8782,g,D,1/23/2023,16,57,52,893
872.591,34.8785,g,D,1/23/2023,16,57,52,904
872.602,34.8787,g,D,1/23/2023,16,57,52,915
872.613,34.8789,g,D,1/23/2023,16,57,52,926
872.624,34.879,g,D,1/23/2023,16,57,52,937
872.635,34.879,g,D,1/23/2023,16,57,52,948
872.646,34.879,g,D,1/23/2023,16,57,52,959
872.657,34.879,g,D,1/23/2023,16,57,52,970
872.668,34.879,g,D,1/23/2023,16,57,52,981
872.679,34.879,g,D,1/23/2023,16,57,52,992
872.689,34.879,g,D,1/23/2023,16,57,53,2
872.701,34.8789,g,D,1/23/2023,16,57,53,14
872.711,34.8787,g,D,1/23/2023,16,57,53,24
872.722,34.8786,g,D,1/23/2023,16,57,53,35
872.733,34.8786,g,D,1/23/2023,16,57,53,46
872.744,34.8786,g,D,1/23/2023,16,57,53,57
872.755,34.8786,g,D,1/23/2023,16,57,53,68
872.766,34.8788,g,D,1/23/2023,16,57,53,79
872.777,34.8792,g,D,1/23/2023,16,57,53,89
872.788,34.8797,g,D,1/23/2023,16,57,53,100
872.799,34.8803,g,D,1/23/2023,16,57,53,111
872.81,34.881,g,D,1/23/2023,16,57,53,122
872.821,34.8818,g,D,1/23/2023,16,57,53,133
872.832,34.8826,g,D,1/23/2023,16,57,53,144
872.843,34.8834,g,D,1/23/2023,16,57,53,155
872.854,34.8843,g,D,1/23/2023,16,57,53,166
872.865,34.8852,g,D,1/23/2023,16,57,53,177
872.876,34.8861,g,D,1/23/2023,16,57,53,188
872.887,34.887,g,D,1/23/2023,16,57,53,199
872.897,34.8878,g,D,1/23/2023,16,57,53,210
872.908,34.8886,g,D,1/23/2023,16,57,53,221
872.919,34.8893,g,D,1/23/2023,16,57,53,232
872.929,34.8899,g,D,1/23/2023,16,57,53,242
872.941,34.8905,g,D,1/23/2023,16,57,53,254
872.951,34.891,g,D,1/23/2023,16,57,53,264
872.963,34.8915,g,D,1/23/2023,16,57,53,276
872.973,34.8918,g,D,1/23/2023,16,57,53,286
872.985,34.892,g,D,1/23/2023,16,57,53,298
872.995,34.8922,g,D,1/23/2023,16,57,53,308
873.006,34.8922,g,D,1/23/2023,16,57,53,319
873.017,34.8922,g,D,1/23/2023,16,57,53,330
873.028,34.8922,g,D,1/23/2023,16,57,53,341
873.039,34.8922,g,D,1/23/2023,16,57,53,352
873.05,34.8922,g,D,1/23/2023,16,57,53,363
873.061,34.8922,g,D,1/23/2023,16,57,53,374
873.072,34.8922,g,D,1/23/2023,16,57,53,385
873.083,34.8921,g,D,1/23/2023,16,57,53,396
873.094,34.8742,g,D,1/23/2023,16,57,53,407
873.105,34.8669,g,D,1/23/2023,16,57,53,418
873.116,34.8667,g,D,1/23/2023,16,57,53,429
873.127,34.8667,g,D,1/23/2023,16,57,53,440
873.138,34.8667,g,D,1/23/2023,16,57,53,451
873.148,34.8667,g,D,1/23/2023,16,57,53,460
873.16,34.8667,g,D,1/23/2023,16,57,53,472
873.17,34.8667,g,D,1/23/2023,16,57,53,482
873.181,34.8667,g,D,1/23/2023,16,57,53,493
873.192,34.8667,g,D,1/23/2023,16,57,53,504
873.203,34.8667,g,D,1/23/2023,16,57,53,515
873.214,34.8667,g,D,1/23/2023,16,57,53,526
873.225,34.8668,g,D,1/23/2023,16,57,53,537
873.236,34.8675,g,D,1/23/2023,16,57,53,548
873.247,34.8683,g,D,1/23/2023,16,57,53,559
873.258,34.8692,g,D,1/23/2023,16,57,53,570
873.268,34.8701,g,D,1/23/2023,16,57,53,581
873.279,34.8711,g,D,1/23/2023,16,57,53,592
873.29,34.872,g,D,1/23/2023,16,57,53,603
873.301,34.873,g,D,1/23/2023,16,57,53,614
873.312,34.8738,g,D,1/23/2023,16,57,53,625
873.323,34.8745,g,D,1/23/2023,16,57,53,636
873.334,34.8751,g,D,1/23/2023,16,57,53,647
873.345,34.8757,g,D,1/23/2023,16,57,53,658
873.356,34.8761,g,D,1/23/2023,16,57,53,669
873.367,34.8765,g,D,1/23/2023,16,57,53,680
873.378,34.8767,g,D,1/23/2023,16,57,53,691
873.388,34.8768,g,D,1/23/2023,16,57,53,701
873.399,34.8769,g,D,1/23/2023,16,57,53,712
873.41,34.8769,g,D,1/23/2023,16,57,53,723
873.421,34.8769,g,D,1/23/2023,16,57,53,734
873.432,34.8769,g,D,1/23/2023,16,57,53,745
873.443,34.8769,g,D,1/23/2023,16,57,53,756
873.455,34.8769,g,D,1/23/2023,16,57,53,767
873.465,34.8769,g,D,1/23/2023,16,57,53,778
873.475,34.8765,g,D,1/23/2023,16,57,53,788
873.487,34.8758,g,D,1/23/2023,16,57,53,800
873.497,34.8751,g,D,1/23/2023,16,57,53,810
873.508,34.8743,g,D,1/23/2023,16,57,53,821
873.519,34.8735,g,D,1/23/2023,16,57,53,832
873.53,34.8727,g,D,1/23/2023,16,57,53,843
873.541,34.872,g,D,1/23/2023,16,57,53,854
873.553,34.8713,g,D,1/23/2023,16,57,53,866
873.563,34.8707,g,D,1/23/2023,16,57,53,876
873.574,34.8701,g,D,1/23/2023,16,57,53,887
873.585,34.8696,g,D,1/23/2023,16,57,53,898
873.596,34.8691,g,D,1/23/2023,16,57,53,909
873.607,34.8687,g,D,1/23/2023,16,57,53,920
873.618,34.8684,g,D,1/23/2023,16,57,53,931
873.629,34.8681,g,D,1/23/2023,16,57,53,942
873.64,34.868,g,D,1/23/2023,16,57,53,953
873.651,34.868,g,D,1/23/2023,16,57,53,964
873.662,34.868,g,D,1/23/2023,16,57,53,975
873.673,34.868,g,D,1/23/2023,16,57,53,986
873.684,34.868,g,D,1/23/2023,16,57,53,997
873.694,34.868,g,D,1/23/2023,16,57,54,7
873.706,34.8684,g,D,1/23/2023,16,57,54,18
873.716,34.8691,g,D,1/23/2023,16,57,54,28
873.728,34.8698,g,D,1/23/2023,16,57,54,40
873.738,34.8706,g,D,1/23/2023,16,57,54,50
873.749,34.8714,g,D,1/23/2023,16,57,54,61
873.76,34.8723,g,D,1/23/2023,16,57,54,72
873.772,34.8731,g,D,1/23/2023,16,57,54,84
873.782,34.8739,g,D,1/23/2023,16,57,54,95
873.794,34.8747,g,D,1/23/2023,16,57,54,107
873.804,34.8755,g,D,1/23/2023,16,57,54,116
873.815,34.8763,g,D,1/23/2023,16,57,54,127
873.826,34.877,g,D,1/23/2023,16,57,54,138
873.837,34.8776,g,D,1/23/2023,16,57,54,149
873.848,34.8783,g,D,1/23/2023,16,57,54,160
873.859,34.8788,g,D,1/23/2023,16,57,54,171
873.87,34.8794,g,D,1/23/2023,16,57,54,182
873.881,34.8798,g,D,1/23/2023,16,57,54,193
873.892,34.8803,g,D,1/23/2023,16,57,54,204
873.903,34.8807,g,D,1/23/2023,16,57,54,215
873.913,34.8811,g,D,1/23/2023,16,57,54,226
873.924,34.8814,g,D,1/23/2023,16,57,54,237
873.934,34.8818,g,D,1/23/2023,16,57,54,247
873.946,34.8822,g,D,1/23/2023,16,57,54,259
873.956,34.8825,g,D,1/23/2023,16,57,54,269
873.968,34.8829,g,D,1/23/2023,16,57,54,281
873.978,34.8833,g,D,1/23/2023,16,57,54,291
873.989,34.8837,g,D,1/23/2023,16,57,54,302
874,34.8841,g,D,1/23/2023,16,57,54,313
874.012,34.8845,g,D,1/23/2023,16,57,54,325
874.022,34.885,g,D,1/23/2023,16,57,54,335
874.033,34.8854,g,D,1/23/2023,16,57,54,346
874.044,34.8858,g,D,1/23/2023,16,57,54,357
874.055,34.8861,g,D,1/23/2023,16,57,54,368
874.066,34.8865,g,D,1/23/2023,16,57,54,379
874.077,34.8868,g,D,1/23/2023,16,57,54,390
874.088,34.887,g,D,1/23/2023,16,57,54,401
874.099,34.8872,g,D,1/23/2023,16,57,54,412
874.11,34.8874,g,D,1/23/2023,16,57,54,423
874.121,34.8875,g,D,1/23/2023,16,57,54,433
874.132,34.8875,g,D,1/23/2023,16,57,54,444
874.143,34.8875,g,D,1/23/2023,16,57,54,455
874.154,34.8875,g,D,1/23/2023,16,57,54,466
874.165,34.8875,g,D,1/23/2023,16,57,54,477
874.175,34.8875,g,D,1/23/2023,16,57,54,487
874.187,34.8874,g,D,1/23/2023,16,57,54,499
874.197,34.8871,g,D,1/23/2023,16,57,54,509
874.207,34.8866,g,D,1/23/2023,16,57,54,520
874.218,34.8862,g,D,1/23/2023,16,57,54,531
874.229,34.8857,g,D,1/23/2023,16,57,54,542
874.24,34.8851,g,D,1/23/2023,16,57,54,553
874.251,34.8845,g,D,1/23/2023,16,57,54,564
874.262,34.8839,g,D,1/23/2023,16,57,54,575
874.274,34.8832,g,D,1/23/2023,16,57,54,586
874.285,34.8825,g,D,1/23/2023,16,57,54,597
874.296,34.8819,g,D,1/23/2023,16,57,54,608
874.306,34.8811,g,D,1/23/2023,16,57,54,619
874.317,34.8804,g,D,1/23/2023,16,57,54,630
874.328,34.8797,g,D,1/23/2023,16,57,54,641
874.339,34.879,g,D,1/23/2023,16,57,54,652
874.35,34.8686,g,D,1/23/2023,16,57,54,663
874.361,34.868,g,D,1/23/2023,16,57,54,674
874.372,34.8676,g,D,1/23/2023,16,57,54,685
874.383,34.8674,g,D,1/23/2023,16,57,54,696
874.393,34.8674,g,D,1/23/2023,16,57,54,706
874.405,34.8674,g,D,1/23/2023,16,57,54,718
874.415,34.8674,g,D,1/23/2023,16,57,54,728
874.427,34.8674,g,D,1/23/2023,16,57,54,740
874.437,34.8674,g,D,1/23/2023,16,57,54,750
874.449,34.8674,g,D,1/23/2023,16,57,54,762
874.459,34.8674,g,D,1/23/2023,16,57,54,772
874.471,34.8674,g,D,1/23/2023,16,57,54,783
874.481,34.8674,g,D,1/23/2023,16,57,54,794
874.492,34.8673,g,D,1/23/2023,16,57,54,804
874.503,34.8666,g,D,1/23/2023,16,57,54,816
874.514,34.8661,g,D,1/23/2023,16,57,54,827
874.525,34.8656,g,D,1/23/2023,16,57,54,838
874.536,34.8651,g,D,1/23/2023,16,57,54,849
874.547,34.8646,g,D,1/23/2023,16,57,54,859
874.558,34.8641,g,D,1/23/2023,16,57,54,870
874.569,34.8636,g,D,1/23/2023,16,57,54,881
874.579,34.8631,g,D,1/23/2023,16,57,54,892
874.59,34.8626,g,D,1/23/2023,16,57,54,903
874.602,34.8621,g,D,1/23/2023,16,57,54,914
874.613,34.8616,g,D,1/23/2023,16,57,54,925
874.624,34.8612,g,D,1/23/2023,16,57,54,936
874.633,34.8608,g,D,1/23/2023,16,57,54,946
874.646,34.8606,g,D,1/23/2023,16,57,54,958
874.656,34.8606,g,D,1/23/2023,16,57,54,968
874.667,34.8606,g,D,1/23/2023,16,57,54,980
874.677,34.8606,g,D,1/23/2023,16,57,54,990
874.689,34.8606,g,D,1/23/2023,16,57,55,2
874.699,34.8606,g,D,1/23/2023,16,57,55,12
874.71,34.8606,g,D,1/23/2023,16,57,55,23
874.721,34.8606,g,D,1/23/2023,16,57,55,34
874.732,34.8608,g,D,1/23/2023,16,57,55,45
874.743,34.8611,g,D,1/23/2023,16,57,55,56
874.754,34.8614,g,D,1/23/2023,16,57,55,67
874.765,34.8617,g,D,1/23/2023,16,57,55,78
874.776,34.8621,g,D,1/23/2023,16,57,55,89
874.787,34.8625,g,D,1/23/2023,16,57,55,100
874.798,34.863,g,D,1/23/2023,16,57,55,111
874.809,34.8635,g,D,1/23/2023,16,57,55,122
874.82,34.864,g,D,1/23/2023,16,57,55,133
874.831,34.8646,g,D,1/23/2023,16,57,55,143
874.842,34.8651,g,D,1/23/2023,16,57,55,154
874.852,34.8656,g,D,1/23/2023,16,57,55,164
874.864,34.8661,g,D,1/23/2023,16,57,55,176
874.874,34.8666,g,D,1/23/2023,16,57,55,186
874.885,34.8669,g,D,1/23/2023,16,57,55,197
874.896,34.8673,g,D,1/23/2023,16,57,55,208
874.907,34.8675,g,D,1/23/2023,16,57,55,219
874.918,34.8678,g,D,1/23/2023,16,57,55,230
874.929,34.868,g,D,1/23/2023,16,57,55,241
874.94,34.8681,g,D,1/23/2023,16,57,55,252
874.952,34.8682,g,D,1/23/2023,16,57,55,264
874.962,34.8683,g,D,1/23/2023,16,57,55,274
874.973,34.8684,g,D,1/23/2023,16,57,55,285
874.984,34.8685,g,D,1/23/2023,16,57,55,296
874.995,34.8685,g,D,1/23/2023,16,57,55,307
875.006,34.8685,g,D,1/23/2023,16,57,55,318
875.016,34.8685,g,D,1/23/2023,16,57,55,329
875.027,34.8685,g,D,1/23/2023,16,57,55,340
875.039,34.8685,g,D,1/23/2023,16,57,55,351
875.049,34.8685,g,D,1/23/2023,16,57,55,362
875.06,34.8685,g,D,1/23/2023,16,57,55,373
875.071,34.8685,g,D,1/23/2023,16,57,55,384
875.082,34.8685,g,D,1/23/2023,16,57,55,395
875.092,34.8684,g,D,1/23/2023,16,57,55,405
875.104,34.8681,g,D,1/23/2023,16,57,55,417
875.115,34.8678,g,D,1/23/2023,16,57,55,428
875.125,34.8675,g,D,1/23/2023,16,57,55,438
875.136,34.8671,g,D,1/23/2023,16,57,55,449
875.147,34.8667,g,D,1/23/2023,16,57,55,460
875.158,34.8663,g,D,1/23/2023,16,57,55,471
875.17,34.8625,g,D,1/23/2023,16,57,55,483
875.18,34.8435,g,D,1/23/2023,16,57,55,493
875.191,34.8422,g,D,1/23/2023,16,57,55,504
875.202,34.8415,g,D,1/23/2023,16,57,55,515
875.213,34.8415,g,D,1/23/2023,16,57,55,526
875.224,34.8415,g,D,1/23/2023,16,57,55,537
875.235,34.8409,g,D,1/23/2023,16,57,55,547
875.246,34.8398,g,D,1/23/2023,16,57,55,558
875.257,34.8386,g,D,1/23/2023,16,57,55,569
875.268,34.837,g,D,1/23/2023,16,57,55,580
875.279,34.8351,g,D,1/23/2023,16,57,55,591
875.29,34.8324,g,D,1/23/2023,16,57,55,602
875.301,34.8301,g,D,1/23/2023,16,57,55,613
875.311,34.8282,g,D,1/23/2023,16,57,55,623
875.323,34.8262,g,D,1/23/2023,16,57,55,635
875.334,34.824,g,D,1/23/2023,16,57,55,646
875.343,34.8215,g,D,1/23/2023,16,57,55,656
875.356,34.8191,g,D,1/23/2023,16,57,55,668
875.367,34.8166,g,D,1/23/2023,16,57,55,679
875.377,34.8143,g,D,1/23/2023,16,57,55,689
875.388,34.8123,g,D,1/23/2023,16,57,55,701
875.399,34.811,g,D,1/23/2023,16,57,55,711
875.409,34.8103,g,D,1/23/2023,16,57,55,722
875.42,34.8103,g,D,1/23/2023,16,57,55,733
875.431,34.8103,g,D,1/23/2023,16,57,55,744
875.442,34.8103,g,D,1/23/2023,16,57,55,755
875.453,34.8109,g,D,1/23/2023,16,57,55,766
875.464,34.8134,g,D,1/23/2023,16,57,55,777
875.475,34.8174,g,D,1/23/2023,16,57,55,788
875.486,34.8214,g,D,1/23/2023,16,57,55,799
875.497,34.8252,g,D,1/23/2023,16,57,55,810
875.508,34.829,g,D,1/23/2023,16,57,55,821
875.519,34.8328,g,D,1/23/2023,16,57,55,832
875.53,34.8367,g,D,1/23/2023,16,57,55,843
875.541,34.8408,g,D,1/23/2023,16,57,55,854
875.552,34.8452,g,D,1/23/2023,16,57,55,865
875.562,34.8495,g,D,1/23/2023,16,57,55,875
875.574,34.8538,g,D,1/23/2023,16,57,55,887
875.585,34.8577,g,D,1/23/2023,16,57,55,897
875.595,34.8613,g,D,1/23/2023,16,57,55,908
875.607,34.8642,g,D,1/23/2023,16,57,55,919
875.617,34.8665,g,D,1/23/2023,16,57,55,930
875.628,34.868,g,D,1/23/2023,16,57,55,941
875.639,34.8689,g,D,1/23/2023,16,57,55,952
875.65,34.8695,g,D,1/23/2023,16,57,55,963
875.661,34.8695,g,D,1/23/2023,16,57,55,974
875.672,34.8695,g,D,1/23/2023,16,57,55,985
875.683,34.8695,g,D,1/23/2023,16,57,55,995
875.694,34.8695,g,D,1/23/2023,16,57,56,6
875.705,34.8695,g,D,1/23/2023,16,57,56,17
875.716,34.8695,g,D,1/23/2023,16,57,56,28
875.726,34.8695,g,D,1/23/2023,16,57,56,39
875.737,34.8695,g,D,1/23/2023,16,57,56,50
875.748,34.8695,g,D,1/23/2023,16,57,56,61
875.76,34.8695,g,D,1/23/2023,16,57,56,72
875.77,34.8704,g,D,1/23/2023,16,57,56,83
875.781,34.8715,g,D,1/23/2023,16,57,56,94
875.791,34.8728,g,D,1/23/2023,16,57,56,104
875.802,34.8743,g,D,1/23/2023,16,57,56,115
875.813,34.8759,g,D,1/23/2023,16,57,56,126
875.825,34.8775,g,D,1/23/2023,16,57,56,138
875.835,34.8793,g,D,1/23/2023,16,57,56,148
875.846,34.8812,g,D,1/23/2023,16,57,56,159
875.857,34.8828,g,D,1/23/2023,16,57,56,170
875.868,34.8841,g,D,1/23/2023,16,57,56,181
875.879,34.8852,g,D,1/23/2023,16,57,56,192
875.89,34.8862,g,D,1/23/2023,16,57,56,203
875.901,34.887,g,D,1/23/2023,16,57,56,214
875.912,34.8877,g,D,1/23/2023,16,57,56,225
875.923,34.8882,g,D,1/23/2023,16,57,56,236
875.934,34.8885,g,D,1/23/2023,16,57,56,247
875.945,34.8886,g,D,1/23/2023,16,57,56,258
875.956,34.8886,g,D,1/23/2023,16,57,56,269
875.966,34.8886,g,D,1/23/2023,16,57,56,278
875.978,34.8886,g,D,1/23/2023,16,57,56,290
875.988,34.8886,g,D,1/23/2023,16,57,56,300
876,34.8886,g,D,1/23/2023,16,57,56,312
876.01,34.8886,g,D,1/23/2023,16,57,56,322
876.022,34.8886,g,D,1/23/2023,16,57,56,334
876.032,34.8886,g,D,1/23/2023,16,57,56,344
876.043,34.8886,g,D,1/23/2023,16,57,56,355
876.054,34.8886,g,D,1/23/2023,16,57,56,366
876.065,34.8886,g,D,1/23/2023,16,57,56,377
876.076,34.8886,g,D,1/23/2023,16,57,56,388
876.087,34.8884,g,D,1/23/2023,16,57,56,399
876.098,34.8882,g,D,1/23/2023,16,57,56,410
876.109,34.888,g,D,1/23/2023,16,57,56,421
876.12,34.8879,g,D,1/23/2023,16,57,56,432
876.131,34.8878,g,D,1/23/2023,16,57,56,443
876.142,34.8878,g,D,1/23/2023,16,57,56,454
876.153,34.8878,g,D,1/23/2023,16,57,56,465
876.163,34.8878,g,D,1/23/2023,16,57,56,476
876.174,34.8882,g,D,1/23/2023,16,57,56,487
876.185,34.889,g,D,1/23/2023,16,57,56,498
876.196,35.0694,g,D,1/23/2023,16,57,56,509
876.207,35.156,g,D,1/23/2023,16,57,56,520
876.218,35.1834,g,D,1/23/2023,16,57,56,531
876.228,35.2086,g,D,1/23/2023,16,57,56,541
876.24,35.232,g,D,1/23/2023,16,57,56,553
876.25,35.2553,g,D,1/23/2023,16,57,56,563
876.262,35.278,g,D,1/23/2023,16,57,56,575
876.272,35.2996,g,D,1/23/2023,16,57,56,585
876.284,35.3196,g,D,1/23/2023,16,57,56,597
876.294,35.3395,g,D,1/23/2023,16,57,56,607
876.305,35.3597,g,D,1/23/2023,16,57,56,618
876.316,35.3801,g,D,1/23/2023,16,57,56,629
876.327,35.4007,g,D,1/23/2023,16,57,56,640
876.338,35.4215,g,D,1/23/2023,16,57,56,651
876.349,35.4422,g,D,1/23/2023,16,57,56,662
876.36,35.4623,g,D,1/23/2023,16,57,56,673
876.371,35.4813,g,D,1/23/2023,16,57,56,684
876.382,35.4999,g,D,1/23/2023,16,57,56,695
876.393,35.5181,g,D,1/23/2023,16,57,56,706
876.404,35.5358,g,D,1/23/2023,16,57,56,717
876.415,35.5529,g,D,1/23/2023,16,57,56,727
876.426,35.5694,g,D,1/23/2023,16,57,56,738
876.437,35.5853,g,D,1/23/2023,16,57,56,749
876.447,35.6007,g,D,1/23/2023,16,57,56,759
876.458,35.633,g,D,1/23/2023,16,57,56,771
876.47,35.7083,g,D,1/23/2023,16,57,56,782
876.481,35.7442,g,D,1/23/2023,16,57,56,793
876.49,35.7636,g,D,1/23/2023,16,57,56,803
876.502,35.7801,g,D,1/23/2023,16,57,56,815
876.513,35.8322,g,D,1/23/2023,16,57,56,825
876.524,35.9604,g,D,1/23/2023,16,57,56,837
876.535,35.9736,g,D,1/23/2023,16,57,56,847
876.545,35.985,g,D,1/23/2023,16,57,56,858
876.556,35.9974,g,D,1/23/2023,16,57,56,869
876.567,36.0057,g,D,1/23/2023,16,57,56,880
876.578,36.0073,g,D,1/23/2023,16,57,56,891
876.589,36.0073,g,D,1/23/2023,16,57,56,902
876.6,36.0085,g,D,1/23/2023,16,57,56,913
876.611,36.0121,g,D,1/23/2023,16,57,56,924
876.622,36.0162,g,D,1/23/2023,16,57,56,935
876.633,36.0168,g,D,1/23/2023,16,57,56,946
876.644,36.0168,g,D,1/23/2023,16,57,56,957
876.655,36.0168,g,D,1/23/2023,16,57,56,968
876.665,36.0168,g,D,1/23/2023,16,57,56,978
876.677,36.0175,g,D,1/23/2023,16,57,56,990
876.688,36.0218,g,D,1/23/2023,16,57,57,1
876.699,36.0311,g,D,1/23/2023,16,57,57,12
876.71,36.0427,g,D,1/23/2023,16,57,57,23
876.721,36.0547,g,D,1/23/2023,16,57,57,34
876.732,36.0652,g,D,1/23/2023,16,57,57,44
876.742,36.0738,g,D,1/23/2023,16,57,57,54
876.753,36.0811,g,D,1/23/2023,16,57,57,65
876.764,36.088,g,D,1/23/2023,16,57,57,76
876.775,36.0949,g,D,1/23/2023,16,57,57,87
876.786,36.1014,g,D,1/23/2023,16,57,57,98
876.797,36.107,g,D,1/23/2023,16,57,57,109
876.808,36.1116,g,D,1/23/2023,16,57,57,120
876.819,36.1155,g,D,1/23/2023,16,57,57,131
876.83,36.1195,g,D,1/23/2023,16,57,57,142
876.841,36.1241,g,D,1/23/2023,16,57,57,153
876.852,36.1296,g,D,1/23/2023,16,57,57,164
876.863,36.1357,g,D,1/23/2023,16,57,57,175
876.873,36.142,g,D,1/23/2023,16,57,57,186
876.884,36.1773,g,D,1/23/2023,16,57,57,197
876.895,36.1778,g,D,1/23/2023,16,57,57,208
876.905,36.1791,g,D,1/23/2023,16,57,57,218
876.917,36.1835,g,D,1/23/2023,16,57,57,230
876.928,36.1915,g,D,1/23/2023,16,57,57,241
876.939,36.201,g,D,1/23/2023,16,57,57,252
876.949,36.209,g,D,1/23/2023,16,57,57,262
876.961,36.2147,g,D,1/23/2023,16,57,57,274
876.971,36.2189,g,D,1/23/2023,16,57,57,284
876.982,36.2225,g,D,1/23/2023,16,57,57,295
876.993,36.2256,g,D,1/23/2023,16,57,57,306
877.004,36.2292,g,D,1/23/2023,16,57,57,317
877.015,36.2339,g,D,1/23/2023,16,57,57,328
877.026,36.2394,g,D,1/23/2023,16,57,57,339
877.037,36.2449,g,D,1/23/2023,16,57,57,350
877.048,36.2497,g,D,1/23/2023,16,57,57,361
877.059,36.2532,g,D,1/23/2023,16,57,57,372
877.07,36.2554,g,D,1/23/2023,16,57,57,382
877.081,36.2565,g,D,1/23/2023,16,57,57,393
877.092,36.2569,g,D,1/23/2023,16,57,57,404
877.103,36.2569,g,D,1/23/2023,16,57,57,415
877.114,36.2569,g,D,1/23/2023,16,57,57,426
877.125,36.2569,g,D,1/23/2023,16,57,57,437
877.136,36.2569,g,D,1/23/2023,16,57,57,448
877.147,36.2569,g,D,1/23/2023,16,57,57,460
877.158,36.2569,g,D,1/23/2023,16,57,57,471
877.168,36.2569,g,D,1/23/2023,16,57,57,480
877.179,36.2569,g,D,1/23/2023,16,57,57,491
877.19,36.2624,g,D,1/23/2023,16,57,57,502
877.201,36.2965,g,D,1/23/2023,16,57,57,514
877.211,36.3046,g,D,1/23/2023,16,57,57,524
877.223,36.313,g,D,1/23/2023,16,57,57,535
877.234,36.3205,g,D,1/23/2023,16,57,57,546
877.245,36.3264,g,D,1/23/2023,16,57,57,557
877.256,36.3307,g,D,1/23/2023,16,57,57,568
877.267,36.3335,g,D,1/23/2023,16,57,57,579
877.278,36.3359,g,D,1/23/2023,16,57,57,590
877.288,36.3388,g,D,1/23/2023,16,57,57,601
877.299,36.3425,g,D,1/23/2023,16,57,57,612
877.31,36.3466,g,D,1/23/2023,16,57,57,623
877.32,36.3511,g,D,1/23/2023,16,57,57,633
877.332,36.3562,g,D,1/23/2023,16,57,57,645
877.342,36.3619,g,D,1/23/2023,16,57,57,655
877.354,36.3679,g,D,1/23/2023,16,57,57,667
877.365,36.3739,g,D,1/23/2023,16,57,57,678
