/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-01-23 17:06:19.979,,,,,,,
Comments,SS316 5LPM single,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
0,2.7366,g,D,1/23/2023,17,6,19,979
0.017,2.7368,g,D,1/23/2023,17,6,19,996
0.022,2.7369,g,D,1/23/2023,17,6,20,1
0.033,2.7369,g,D,1/23/2023,17,6,20,12
0.044,2.7369,g,D,1/23/2023,17,6,20,23
0.055,2.7369,g,D,1/23/2023,17,6,20,34
0.066,2.7369,g,D,1/23/2023,17,6,20,45
0.077,2.7369,g,D,1/23/2023,17,6,20,56
0.087,2.7369,g,D,1/23/2023,17,6,20,66
0.098,2.7369,g,D,1/23/2023,17,6,20,76
0.109,2.7368,g,D,1/23/2023,17,6,20,87
0.12,2.7365,g,D,1/23/2023,17,6,20,98
0.131,2.7195,g,D,1/23/2023,17,6,20,109
0.142,2.6988,g,D,1/23/2023,17,6,20,120
0.153,2.6988,g,D,1/23/2023,17,6,20,131
0.164,2.6988,g,D,1/23/2023,17,6,20,142
0.175,2.6988,g,D,1/23/2023,17,6,20,153
0.186,2.6988,g,D,1/23/2023,17,6,20,164
0.196,2.6995,g,D,1/23/2023,17,6,20,175
0.207,2.7015,g,D,1/23/2023,17,6,20,186
0.218,2.7043,g,D,1/23/2023,17,6,20,197
0.229,2.7077,g,D,1/23/2023,17,6,20,208
0.24,2.7107,g,D,1/23/2023,17,6,20,219
0.251,2.7125,g,D,1/23/2023,17,6,20,230
0.262,2.7134,g,D,1/23/2023,17,6,20,241
0.273,2.7135,g,D,1/23/2023,17,6,20,252
0.284,2.7135,g,D,1/23/2023,17,6,20,263
0.295,2.7135,g,D,1/23/2023,17,6,20,274
0.305,2.7135,g,D,1/23/2023,17,6,20,284
0.317,2.7135,g,D,1/23/2023,17,6,20,296
0.327,2.7135,g,D,1/23/2023,17,6,20,306
0.339,2.7135,g,D,1/23/2023,17,6,20,318
0.349,2.7135,g,D,1/23/2023,17,6,20,328
0.36,2.7142,g,D,1/23/2023,17,6,20,339
0.371,2.7149,g,D,1/23/2023,17,6,20,350
0.382,2.7154,g,D,1/23/2023,17,6,20,361
0.393,2.7157,g,D,1/23/2023,17,6,20,372
0.404,2.7157,g,D,1/23/2023,17,6,20,383
0.415,2.7157,g,D,1/23/2023,17,6,20,394
0.426,2.7157,g,D,1/23/2023,17,6,20,405
0.437,2.7157,g,D,1/23/2023,17,6,20,416
0.448,2.7157,g,D,1/23/2023,17,6,20,427
0.459,2.7156,g,D,1/23/2023,17,6,20,438
0.47,2.7156,g,D,1/23/2023,17,6,20,448
0.481,2.7156,g,D,1/23/2023,17,6,20,459
0.492,2.7156,g,D,1/23/2023,17,6,20,470
0.503,2.7159,g,D,1/23/2023,17,6,20,481
0.514,2.7166,g,D,1/23/2023,17,6,20,492
0.525,2.7173,g,D,1/23/2023,17,6,20,503
0.536,2.7179,g,D,1/23/2023,17,6,20,514
0.546,2.7182,g,D,1/23/2023,17,6,20,524
0.558,2.7182,g,D,1/23/2023,17,6,20,536
0.567,2.7182,g,D,1/23/2023,17,6,20,546
0.578,2.7182,g,D,1/23/2023,17,6,20,557
0.589,2.7171,g,D,1/23/2023,17,6,20,568
0.6,2.7158,g,D,1/23/2023,17,6,20,579
0.611,2.7142,g,D,1/23/2023,17,6,20,590
0.622,2.7126,g,D,1/23/2023,17,6,20,601
0.633,2.711,g,D,1/23/2023,17,6,20,612
0.644,2.7092,g,D,1/23/2023,17,6,20,623
0.655,2.7074,g,D,1/23/2023,17,6,20,634
0.666,2.7058,g,D,1/23/2023,17,6,20,645
0.677,2.7044,g,D,1/23/2023,17,6,20,656
0.688,2.7034,g,D,1/23/2023,17,6,20,667
0.699,2.7024,g,D,1/23/2023,17,6,20,678
0.71,2.7015,g,D,1/23/2023,17,6,20,689
0.721,2.7008,g,D,1/23/2023,17,6,20,700
0.732,2.7001,g,D,1/23/2023,17,6,20,711
0.743,2.6995,g,D,1/23/2023,17,6,20,722
0.754,2.699,g,D,1/23/2023,17,6,20,733
0.764,2.6986,g,D,1/23/2023,17,6,20,743
0.776,2.6984,g,D,1/23/2023,17,6,20,755
0.786,2.6983,g,D,1/23/2023,17,6,20,765
0.798,2.6983,g,D,1/23/2023,17,6,20,777
0.808,2.6983,g,D,1/23/2023,17,6,20,787
0.819,2.6983,g,D,1/23/2023,17,6,20,798
0.83,2.6983,g,D,1/23/2023,17,6,20,809
0.841,2.6983,g,D,1/23/2023,17,6,20,819
0.852,2.6986,g,D,1/23/2023,17,6,20,830
0.863,2.6995,g,D,1/23/2023,17,6,20,841
0.874,2.7005,g,D,1/23/2023,17,6,20,852
0.885,2.7016,g,D,1/23/2023,17,6,20,863
0.896,2.7028,g,D,1/23/2023,17,6,20,874
0.907,2.7041,g,D,1/23/2023,17,6,20,885
0.918,2.7054,g,D,1/23/2023,17,6,20,896
0.929,2.7068,g,D,1/23/2023,17,6,20,907
0.939,2.7082,g,D,1/23/2023,17,6,20,918
0.95,2.7101,g,D,1/23/2023,17,6,20,929
0.961,2.7119,g,D,1/23/2023,17,6,20,940
0.972,2.7138,g,D,1/23/2023,17,6,20,951
0.983,2.7158,g,D,1/23/2023,17,6,20,962
0.994,2.7362,g,D,1/23/2023,17,6,20,973
1.004,2.7426,g,D,1/23/2023,17,6,20,983
1.016,2.743,g,D,1/23/2023,17,6,20,995
1.026,2.7431,g,D,1/23/2023,17,6,21,5
1.037,2.7431,g,D,1/23/2023,17,6,21,16
1.048,2.7431,g,D,1/23/2023,17,6,21,27
1.059,2.7431,g,D,1/23/2023,17,6,21,38
1.07,2.7431,g,D,1/23/2023,17,6,21,49
1.081,2.7428,g,D,1/23/2023,17,6,21,60
1.092,2.7415,g,D,1/23/2023,17,6,21,71
1.103,2.7403,g,D,1/23/2023,17,6,21,82
1.114,2.7392,g,D,1/23/2023,17,6,21,93
1.125,2.7382,g,D,1/23/2023,17,6,21,104
1.136,2.7372,g,D,1/23/2023,17,6,21,115
1.147,2.7363,g,D,1/23/2023,17,6,21,126
1.158,2.7354,g,D,1/23/2023,17,6,21,137
1.169,2.7345,g,D,1/23/2023,17,6,21,148
1.18,2.7337,g,D,1/23/2023,17,6,21,159
1.191,2.7331,g,D,1/23/2023,17,6,21,170
1.201,2.7325,g,D,1/23/2023,17,6,21,180
1.213,2.7321,g,D,1/23/2023,17,6,21,191
1.223,2.7319,g,D,1/23/2023,17,6,21,201
1.235,2.7319,g,D,1/23/2023,17,6,21,213
1.245,2.7319,g,D,1/23/2023,17,6,21,223
1.256,2.7319,g,D,1/23/2023,17,6,21,234
1.267,2.7319,g,D,1/23/2023,17,6,21,245
1.278,2.7319,g,D,1/23/2023,17,6,21,256
1.289,2.7319,g,D,1/23/2023,17,6,21,267
1.3,2.7319,g,D,1/23/2023,17,6,21,278
1.31,2.732,g,D,1/23/2023,17,6,21,289
1.321,2.732,g,D,1/23/2023,17,6,21,300
1.332,2.732,g,D,1/23/2023,17,6,21,311
1.343,2.732,g,D,1/23/2023,17,6,21,322
1.354,2.732,g,D,1/23/2023,17,6,21,333
1.365,2.7318,g,D,1/23/2023,17,6,21,344
1.376,2.7313,g,D,1/23/2023,17,6,21,355
1.387,2.7306,g,D,1/23/2023,17,6,21,366
1.398,2.7298,g,D,1/23/2023,17,6,21,377
1.409,2.7288,g,D,1/23/2023,17,6,21,388
1.42,2.7277,g,D,1/23/2023,17,6,21,399
1.431,2.7264,g,D,1/23/2023,17,6,21,410
1.441,2.7249,g,D,1/23/2023,17,6,21,420
1.453,2.7234,g,D,1/23/2023,17,6,21,432
1.463,2.7219,g,D,1/23/2023,17,6,21,442
1.474,2.72,g,D,1/23/2023,17,6,21,453
1.485,2.7181,g,D,1/23/2023,17,6,21,464
1.496,2.7163,g,D,1/23/2023,17,6,21,475
1.507,2.7146,g,D,1/23/2023,17,6,21,486
1.518,2.7132,g,D,1/23/2023,17,6,21,497
1.529,2.7119,g,D,1/23/2023,17,6,21,508
1.54,2.7108,g,D,1/23/2023,17,6,21,519
1.551,2.7098,g,D,1/23/2023,17,6,21,530
1.562,2.709,g,D,1/23/2023,17,6,21,541
1.573,2.7082,g,D,1/23/2023,17,6,21,552
1.584,2.7077,g,D,1/23/2023,17,6,21,563
1.595,2.7072,g,D,1/23/2023,17,6,21,573
1.606,2.7068,g,D,1/23/2023,17,6,21,584
1.617,2.7065,g,D,1/23/2023,17,6,21,595
1.628,2.7063,g,D,1/23/2023,17,6,21,606
1.639,2.7062,g,D,1/23/2023,17,6,21,617
1.65,2.7061,g,D,1/23/2023,17,6,21,628
1.661,2.7061,g,D,1/23/2023,17,6,21,639
1.672,2.7061,g,D,1/23/2023,17,6,21,650
1.682,2.7061,g,D,1/23/2023,17,6,21,660
1.693,2.7061,g,D,1/23/2023,17,6,21,672
1.703,2.7061,g,D,1/23/2023,17,6,21,682
1.714,2.7061,g,D,1/23/2023,17,6,21,693
1.725,2.7061,g,D,1/23/2023,17,6,21,704
1.736,2.7061,g,D,1/23/2023,17,6,21,715
1.747,2.7066,g,D,1/23/2023,17,6,21,726
1.758,2.7073,g,D,1/23/2023,17,6,21,737
1.769,2.7081,g,D,1/23/2023,17,6,21,748
1.78,2.7089,g,D,1/23/2023,17,6,21,759
1.791,2.7098,g,D,1/23/2023,17,6,21,770
1.802,2.7107,g,D,1/23/2023,17,6,21,781
1.813,2.7117,g,D,1/23/2023,17,6,21,792
1.824,2.7127,g,D,1/23/2023,17,6,21,803
1.835,2.7138,g,D,1/23/2023,17,6,21,814
1.846,2.7149,g,D,1/23/2023,17,6,21,825
1.857,2.716,g,D,1/23/2023,17,6,21,836
1.868,2.717,g,D,1/23/2023,17,6,21,847
1.879,2.7181,g,D,1/23/2023,17,6,21,858
1.89,2.7191,g,D,1/23/2023,17,6,21,869
1.901,2.7271,g,D,1/23/2023,17,6,21,880
1.912,2.7356,g,D,1/23/2023,17,6,21,891
1.922,2.7365,g,D,1/23/2023,17,6,21,901
1.934,2.7372,g,D,1/23/2023,17,6,21,913
1.944,2.738,g,D,1/23/2023,17,6,21,923
1.955,2.7387,g,D,1/23/2023,17,6,21,934
1.966,2.7395,g,D,1/23/2023,17,6,21,945
1.977,2.7402,g,D,1/23/2023,17,6,21,956
1.988,2.7408,g,D,1/23/2023,17,6,21,967
1.999,2.7413,g,D,1/23/2023,17,6,21,977
2.01,2.7417,g,D,1/23/2023,17,6,21,988
2.021,2.7418,g,D,1/23/2023,17,6,21,999
2.032,2.7418,g,D,1/23/2023,17,6,22,10
2.043,2.7418,g,D,1/23/2023,17,6,22,21
2.054,2.7418,g,D,1/23/2023,17,6,22,32
2.064,2.7421,g,D,1/23/2023,17,6,22,43
2.075,2.7425,g,D,1/23/2023,17,6,22,54
2.086,2.743,g,D,1/23/2023,17,6,22,65
2.097,2.7434,g,D,1/23/2023,17,6,22,76
2.108,2.7436,g,D,1/23/2023,17,6,22,87
2.119,2.7438,g,D,1/23/2023,17,6,22,98
2.13,2.7438,g,D,1/23/2023,17,6,22,109
2.14,2.7438,g,D,1/23/2023,17,6,22,119
2.152,2.7438,g,D,1/23/2023,17,6,22,131
2.162,2.7438,g,D,1/23/2023,17,6,22,141
2.173,2.7434,g,D,1/23/2023,17,6,22,152
2.184,2.7428,g,D,1/23/2023,17,6,22,163
2.195,2.742,g,D,1/23/2023,17,6,22,174
2.206,2.7412,g,D,1/23/2023,17,6,22,185
2.217,2.7403,g,D,1/23/2023,17,6,22,196
2.228,2.7394,g,D,1/23/2023,17,6,22,207
2.239,2.7384,g,D,1/23/2023,17,6,22,218
2.25,2.7374,g,D,1/23/2023,17,6,22,229
2.261,2.7364,g,D,1/23/2023,17,6,22,240
2.272,2.7354,g,D,1/23/2023,17,6,22,251
2.283,2.7344,g,D,1/23/2023,17,6,22,262
2.294,2.7335,g,D,1/23/2023,17,6,22,273
2.305,2.7325,g,D,1/23/2023,17,6,22,284
2.316,2.7316,g,D,1/23/2023,17,6,22,295
2.327,2.7308,g,D,1/23/2023,17,6,22,306
2.338,2.7299,g,D,1/23/2023,17,6,22,316
2.349,2.729,g,D,1/23/2023,17,6,22,328
2.359,2.7281,g,D,1/23/2023,17,6,22,337
2.371,2.7273,g,D,1/23/2023,17,6,22,349
2.381,2.7264,g,D,1/23/2023,17,6,22,359
2.393,2.7256,g,D,1/23/2023,17,6,22,371
2.403,2.7249,g,D,1/23/2023,17,6,22,381
2.414,2.7242,g,D,1/23/2023,17,6,22,392
2.425,2.7235,g,D,1/23/2023,17,6,22,403
2.435,2.7229,g,D,1/23/2023,17,6,22,414
2.446,2.7224,g,D,1/23/2023,17,6,22,425
2.457,2.7218,g,D,1/23/2023,17,6,22,436
2.468,2.7214,g,D,1/23/2023,17,6,22,447
2.479,2.7209,g,D,1/23/2023,17,6,22,458
2.49,2.7205,g,D,1/23/2023,17,6,22,469
2.501,2.7201,g,D,1/23/2023,17,6,22,480
2.512,2.7197,g,D,1/23/2023,17,6,22,491
2.523,2.7192,g,D,1/23/2023,17,6,22,502
2.534,2.6734,g,D,1/23/2023,17,6,22,513
2.545,2.6734,g,D,1/23/2023,17,6,22,524
2.556,2.6734,g,D,1/23/2023,17,6,22,535
2.567,2.6734,g,D,1/23/2023,17,6,22,546
2.577,2.6747,g,D,1/23/2023,17,6,22,556
2.589,2.677,g,D,1/23/2023,17,6,22,568
2.599,2.6805,g,D,1/23/2023,17,6,22,578
2.611,2.6835,g,D,1/23/2023,17,6,22,590
2.621,2.6858,g,D,1/23/2023,17,6,22,600
2.632,2.6877,g,D,1/23/2023,17,6,22,611
2.643,2.6898,g,D,1/23/2023,17,6,22,622
2.654,2.6925,g,D,1/23/2023,17,6,22,633
2.665,2.6953,g,D,1/23/2023,17,6,22,644
2.676,2.6979,g,D,1/23/2023,17,6,22,655
2.687,2.6999,g,D,1/23/2023,17,6,22,666
2.698,2.7015,g,D,1/23/2023,17,6,22,677
2.709,2.703,g,D,1/23/2023,17,6,22,688
2.72,2.7048,g,D,1/23/2023,17,6,22,699
2.731,2.7073,g,D,1/23/2023,17,6,22,709
2.742,2.7104,g,D,1/23/2023,17,6,22,720
2.753,2.714,g,D,1/23/2023,17,6,22,731
2.764,2.7179,g,D,1/23/2023,17,6,22,742
2.775,2.7217,g,D,1/23/2023,17,6,22,753
2.786,2.7253,g,D,1/23/2023,17,6,22,764
2.797,2.7284,g,D,1/23/2023,17,6,22,775
2.808,2.731,g,D,1/23/2023,17,6,22,786
2.818,2.7331,g,D,1/23/2023,17,6,22,796
2.829,2.7347,g,D,1/23/2023,17,6,22,808
2.839,2.7358,g,D,1/23/2023,17,6,22,818
2.85,2.7368,g,D,1/23/2023,17,6,22,829
2.861,2.7377,g,D,1/23/2023,17,6,22,840
2.872,2.7386,g,D,1/23/2023,17,6,22,851
2.883,2.7396,g,D,1/23/2023,17,6,22,862
2.894,2.7407,g,D,1/23/2023,17,6,22,873
2.905,2.7418,g,D,1/23/2023,17,6,22,884
2.916,2.743,g,D,1/23/2023,17,6,22,895
2.927,2.7441,g,D,1/23/2023,17,6,22,906
2.938,2.7452,g,D,1/23/2023,17,6,22,917
2.949,2.7462,g,D,1/23/2023,17,6,22,928
2.96,2.7471,g,D,1/23/2023,17,6,22,939
2.971,2.7478,g,D,1/23/2023,17,6,22,950
2.982,2.7484,g,D,1/23/2023,17,6,22,961
2.993,2.7488,g,D,1/23/2023,17,6,22,972
3.004,2.749,g,D,1/23/2023,17,6,22,983
3.014,2.749,g,D,1/23/2023,17,6,22,993
3.026,2.749,g,D,1/23/2023,17,6,23,5
3.036,2.749,g,D,1/23/2023,17,6,23,15
3.048,2.749,g,D,1/23/2023,17,6,23,27
3.058,2.749,g,D,1/23/2023,17,6,23,37
3.07,2.749,g,D,1/23/2023,17,6,23,49
3.08,2.7483,g,D,1/23/2023,17,6,23,59
3.091,2.7474,g,D,1/23/2023,17,6,23,70
3.102,2.7464,g,D,1/23/2023,17,6,23,81
3.113,2.7455,g,D,1/23/2023,17,6,23,91
3.124,2.7445,g,D,1/23/2023,17,6,23,102
3.135,2.7434,g,D,1/23/2023,17,6,23,113
3.146,2.7423,g,D,1/23/2023,17,6,23,124
3.157,2.7412,g,D,1/23/2023,17,6,23,135
3.168,2.74,g,D,1/23/2023,17,6,23,146
3.178,2.7387,g,D,1/23/2023,17,6,23,157
3.189,2.7373,g,D,1/23/2023,17,6,23,168
3.2,2.7358,g,D,1/23/2023,17,6,23,179
3.211,2.7343,g,D,1/23/2023,17,6,23,190
3.222,2.7328,g,D,1/23/2023,17,6,23,201
3.233,2.7314,g,D,1/23/2023,17,6,23,212
3.244,2.73,g,D,1/23/2023,17,6,23,223
3.254,2.7288,g,D,1/23/2023,17,6,23,233
3.266,2.7276,g,D,1/23/2023,17,6,23,245
3.276,2.7265,g,D,1/23/2023,17,6,23,255
3.288,2.7255,g,D,1/23/2023,17,6,23,267
3.298,2.7245,g,D,1/23/2023,17,6,23,277
3.309,2.7093,g,D,1/23/2023,17,6,23,288
3.32,2.7074,g,D,1/23/2023,17,6,23,299
3.331,2.7056,g,D,1/23/2023,17,6,23,310
3.342,2.7038,g,D,1/23/2023,17,6,23,321
3.353,2.7019,g,D,1/23/2023,17,6,23,332
3.364,2.6999,g,D,1/23/2023,17,6,23,343
3.375,2.6981,g,D,1/23/2023,17,6,23,354
3.386,2.6964,g,D,1/23/2023,17,6,23,365
3.397,2.6947,g,D,1/23/2023,17,6,23,376
3.408,2.6932,g,D,1/23/2023,17,6,23,387
3.419,2.6921,g,D,1/23/2023,17,6,23,398
3.43,2.6914,g,D,1/23/2023,17,6,23,409
3.441,2.691,g,D,1/23/2023,17,6,23,420
3.452,2.6909,g,D,1/23/2023,17,6,23,431
3.463,2.6909,g,D,1/23/2023,17,6,23,441
3.474,2.6909,g,D,1/23/2023,17,6,23,452
3.485,2.6909,g,D,1/23/2023,17,6,23,463
3.495,2.6909,g,D,1/23/2023,17,6,23,473
3.507,2.6909,g,D,1/23/2023,17,6,23,485
3.517,2.6909,g,D,1/23/2023,17,6,23,495
3.529,2.6909,g,D,1/23/2023,17,6,23,507
3.539,2.6912,g,D,1/23/2023,17,6,23,517
3.55,2.692,g,D,1/23/2023,17,6,23,528
3.56,2.693,g,D,1/23/2023,17,6,23,539
3.571,2.6943,g,D,1/23/2023,17,6,23,550
3.582,2.6959,g,D,1/23/2023,17,6,23,561
3.593,2.6982,g,D,1/23/2023,17,6,23,572
3.604,2.7022,g,D,1/23/2023,17,6,23,583
3.615,2.7073,g,D,1/23/2023,17,6,23,594
3.626,2.7133,g,D,1/23/2023,17,6,23,605
3.637,2.7204,g,D,1/23/2023,17,6,23,616
3.648,2.7284,g,D,1/23/2023,17,6,23,627
3.659,2.7373,g,D,1/23/2023,17,6,23,638
3.67,2.7474,g,D,1/23/2023,17,6,23,649
3.681,2.7588,g,D,1/23/2023,17,6,23,660
3.692,2.9943,g,D,1/23/2023,17,6,23,671
3.703,3.0216,g,D,1/23/2023,17,6,23,682
3.713,3.0464,g,D,1/23/2023,17,6,23,692
3.725,3.0686,g,D,1/23/2023,17,6,23,704
3.735,3.0895,g,D,1/23/2023,17,6,23,714
3.747,3.1109,g,D,1/23/2023,17,6,23,726
3.757,3.1324,g,D,1/23/2023,17,6,23,736
3.768,3.1535,g,D,1/23/2023,17,6,23,747
3.779,3.1739,g,D,1/23/2023,17,6,23,758
3.79,3.1951,g,D,1/23/2023,17,6,23,769
3.801,3.2169,g,D,1/23/2023,17,6,23,780
3.812,3.239,g,D,1/23/2023,17,6,23,791
3.823,3.2612,g,D,1/23/2023,17,6,23,802
3.834,3.2832,g,D,1/23/2023,17,6,23,812
3.845,3.3044,g,D,1/23/2023,17,6,23,823
3.856,3.3246,g,D,1/23/2023,17,6,23,834
3.867,3.3434,g,D,1/23/2023,17,6,23,845
3.878,3.3615,g,D,1/23/2023,17,6,23,856
3.889,3.3791,g,D,1/23/2023,17,6,23,867
3.9,3.3961,g,D,1/23/2023,17,6,23,878
3.911,3.4127,g,D,1/23/2023,17,6,23,889
3.922,3.4293,g,D,1/23/2023,17,6,23,900
3.932,3.4462,g,D,1/23/2023,17,6,23,911
3.943,3.4637,g,D,1/23/2023,17,6,23,922
3.953,3.5674,g,D,1/23/2023,17,6,23,932
3.965,3.6192,g,D,1/23/2023,17,6,23,944
3.975,3.6827,g,D,1/23/2023,17,6,23,954
3.986,3.8253,g,D,1/23/2023,17,6,23,965
3.997,3.8327,g,D,1/23/2023,17,6,23,976
4.008,3.8361,g,D,1/23/2023,17,6,23,987
4.019,3.8379,g,D,1/23/2023,17,6,23,998
4.03,3.8457,g,D,1/23/2023,17,6,24,9
4.041,3.8667,g,D,1/23/2023,17,6,24,20
4.052,3.8948,g,D,1/23/2023,17,6,24,31
4.063,3.9192,g,D,1/23/2023,17,6,24,42
4.074,3.9366,g,D,1/23/2023,17,6,24,53
4.085,3.9486,g,D,1/23/2023,17,6,24,64
4.096,3.956,g,D,1/23/2023,17,6,24,75
4.107,3.9589,g,D,1/23/2023,17,6,24,86
4.118,3.9589,g,D,1/23/2023,17,6,24,97
4.129,3.9589,g,D,1/23/2023,17,6,24,108
4.14,3.9592,g,D,1/23/2023,17,6,24,119
4.151,3.9615,g,D,1/23/2023,17,6,24,130
4.162,3.9665,g,D,1/23/2023,17,6,24,141
4.172,3.9749,g,D,1/23/2023,17,6,24,151
4.184,3.9852,g,D,1/23/2023,17,6,24,163
4.194,3.9965,g,D,1/23/2023,17,6,24,173
4.206,4.0083,g,D,1/23/2023,17,6,24,184
4.216,4.0204,g,D,1/23/2023,17,6,24,194
4.227,4.0322,g,D,1/23/2023,17,6,24,205
4.238,4.0434,g,D,1/23/2023,17,6,24,216
4.249,4.0541,g,D,1/23/2023,17,6,24,227
4.26,4.0655,g,D,1/23/2023,17,6,24,238
4.271,4.0778,g,D,1/23/2023,17,6,24,249
4.282,4.0905,g,D,1/23/2023,17,6,24,260
4.293,4.103,g,D,1/23/2023,17,6,24,271
4.303,4.1147,g,D,1/23/2023,17,6,24,282
4.314,4.1442,g,D,1/23/2023,17,6,24,293
4.325,4.2145,g,D,1/23/2023,17,6,24,304
4.336,4.2284,g,D,1/23/2023,17,6,24,315
4.347,4.2573,g,D,1/23/2023,17,6,24,326
4.358,4.2764,g,D,1/23/2023,17,6,24,337
4.369,4.2839,g,D,1/23/2023,17,6,24,348
4.38,4.2898,g,D,1/23/2023,17,6,24,359
4.391,4.297,g,D,1/23/2023,17,6,24,370
4.402,4.3024,g,D,1/23/2023,17,6,24,381
4.412,4.3055,g,D,1/23/2023,17,6,24,391
4.424,4.3102,g,D,1/23/2023,17,6,24,403
4.434,4.3178,g,D,1/23/2023,17,6,24,413
4.445,4.3272,g,D,1/23/2023,17,6,24,424
4.456,4.3364,g,D,1/23/2023,17,6,24,435
4.467,4.3441,g,D,1/23/2023,17,6,24,446
4.478,4.3507,g,D,1/23/2023,17,6,24,457
4.489,4.3577,g,D,1/23/2023,17,6,24,468
4.5,4.3653,g,D,1/23/2023,17,6,24,479
4.511,4.3721,g,D,1/23/2023,17,6,24,490
4.522,4.377,g,D,1/23/2023,17,6,24,501
4.533,4.3803,g,D,1/23/2023,17,6,24,512
4.544,4.3829,g,D,1/23/2023,17,6,24,523
4.555,4.386,g,D,1/23/2023,17,6,24,534
4.566,4.3901,g,D,1/23/2023,17,6,24,545
4.577,4.3957,g,D,1/23/2023,17,6,24,555
4.588,4.4027,g,D,1/23/2023,17,6,24,566
4.599,4.4112,g,D,1/23/2023,17,6,24,577
4.61,4.4203,g,D,1/23/2023,17,6,24,588
4.621,4.4293,g,D,1/23/2023,17,6,24,599
4.631,4.4373,g,D,1/23/2023,17,6,24,609
4.642,4.4437,g,D,1/23/2023,17,6,24,620
4.653,4.4485,g,D,1/23/2023,17,6,24,631
4.665,4.4523,g,D,1/23/2023,17,6,24,643
4.674,4.4936,g,D,1/23/2023,17,6,24,653
4.685,4.5053,g,D,1/23/2023,17,6,24,664
4.696,4.5156,g,D,1/23/2023,17,6,24,675
4.707,4.5247,g,D,1/23/2023,17,6,24,686
4.718,4.5329,g,D,1/23/2023,17,6,24,697
4.729,4.5391,g,D,1/23/2023,17,6,24,708
4.74,4.5425,g,D,1/23/2023,17,6,24,719
4.751,4.5438,g,D,1/23/2023,17,6,24,730
4.762,4.5444,g,D,1/23/2023,17,6,24,741
4.773,4.5448,g,D,1/23/2023,17,6,24,752
4.784,4.5452,g,D,1/23/2023,17,6,24,763
4.795,4.5459,g,D,1/23/2023,17,6,24,774
4.806,4.5469,g,D,1/23/2023,17,6,24,785
4.817,4.5482,g,D,1/23/2023,17,6,24,796
4.828,4.5498,g,D,1/23/2023,17,6,24,807
4.839,4.5514,g,D,1/23/2023,17,6,24,818
4.85,4.5533,g,D,1/23/2023,17,6,24,829
4.861,4.5554,g,D,1/23/2023,17,6,24,840
4.871,4.5581,g,D,1/23/2023,17,6,24,850
4.883,4.5619,g,D,1/23/2023,17,6,24,862
4.893,4.5667,g,D,1/23/2023,17,6,24,872
4.904,4.5725,g,D,1/23/2023,17,6,24,883
4.915,4.6117,g,D,1/23/2023,17,6,24,894
4.926,4.6399,g,D,1/23/2023,17,6,24,905
4.937,4.66,g,D,1/23/2023,17,6,24,916
4.948,4.6757,g,D,1/23/2023,17,6,24,926
4.959,4.6843,g,D,1/23/2023,17,6,24,937
4.97,4.6865,g,D,1/23/2023,17,6,24,948
4.981,4.6865,g,D,1/23/2023,17,6,24,959
4.992,4.6865,g,D,1/23/2023,17,6,24,970
5.003,4.6865,g,D,1/23/2023,17,6,24,981
5.014,4.6865,g,D,1/23/2023,17,6,24,992
5.025,4.6865,g,D,1/23/2023,17,6,25,3
5.036,4.6865,g,D,1/23/2023,17,6,25,14
5.046,4.6865,g,D,1/23/2023,17,6,25,25
5.057,4.6865,g,D,1/23/2023,17,6,25,36
5.068,4.6863,g,D,1/23/2023,17,6,25,47
5.079,4.6863,g,D,1/23/2023,17,6,25,58
5.089,4.6863,g,D,1/23/2023,17,6,25,68
5.101,4.6863,g,D,1/23/2023,17,6,25,80
5.111,4.6876,g,D,1/23/2023,17,6,25,90
5.122,4.689,g,D,1/23/2023,17,6,25,101
5.133,4.6902,g,D,1/23/2023,17,6,25,112
5.144,4.691,g,D,1/23/2023,17,6,25,123
5.155,4.6913,g,D,1/23/2023,17,6,25,134
5.166,4.6913,g,D,1/23/2023,17,6,25,145
5.177,4.6913,g,D,1/23/2023,17,6,25,156
5.188,4.6913,g,D,1/23/2023,17,6,25,167
5.199,4.6913,g,D,1/23/2023,17,6,25,178
5.21,4.6913,g,D,1/23/2023,17,6,25,189
5.221,4.6925,g,D,1/23/2023,17,6,25,200
5.232,4.6945,g,D,1/23/2023,17,6,25,211
5.243,4.6971,g,D,1/23/2023,17,6,25,222
5.254,4.7017,g,D,1/23/2023,17,6,25,233
5.265,4.707,g,D,1/23/2023,17,6,25,244
5.276,4.7125,g,D,1/23/2023,17,6,25,255
5.287,4.7181,g,D,1/23/2023,17,6,25,266
5.298,4.7236,g,D,1/23/2023,17,6,25,277
5.308,4.7289,g,D,1/23/2023,17,6,25,287
5.32,4.734,g,D,1/23/2023,17,6,25,299
5.33,4.739,g,D,1/23/2023,17,6,25,308
5.342,4.7439,g,D,1/23/2023,17,6,25,320
5.352,4.7486,g,D,1/23/2023,17,6,25,330
