Time,Mass
21.43100000000004,3.0123000000000033
21.442000000000007,3.0123000000000033
21.451999999999998,3.0116000000000014
21.463999999999942,3.0097000000000023
21.475000000000023,3.007800000000003
21.48599999999999,3.0058000000000007
21.49599999999998,3.004400000000004
21.505999999999972,3.0035000000000025
21.51699999999994,3.0028000000000006
21.52800000000002,3.002500000000005
21.538999999999987,3.0023000000000053
21.549999999999955,3.0020000000000024
21.561000000000035,3.001400000000004
21.572000000000003,3.0006000000000057
21.58299999999997,2.9997000000000043
21.593999999999937,2.9986000000000033
21.605000000000018,2.997400000000006
21.615999999999985,2.9964000000000013
21.626999999999953,2.995600000000003
21.638000000000034,2.9950000000000045
21.649,2.9947000000000017
21.659999999999968,2.9947000000000017
21.67100000000005,2.9947000000000017
21.68100000000004,2.9947000000000017
21.692999999999984,2.9947000000000017
21.702999999999975,2.9947000000000017
21.715000000000032,2.9947000000000017
21.726,2.9950000000000045
21.736999999999966,2.995600000000003
21.746999999999957,2.996300000000005
21.758000000000038,2.9969000000000037
21.769000000000005,2.9976000000000056
21.779999999999973,2.9984000000000037
21.789999999999964,2.999300000000005
21.801000000000045,3.0002000000000066
21.812000000000012,3.0013000000000005
21.82299999999998,3.002500000000005
21.833999999999946,3.0038000000000054
21.845000000000027,3.0050000000000026
21.855999999999995,3.006300000000003
21.866999999999962,3.0075000000000003
21.878000000000043,3.0086000000000013
21.88900000000001,3.009600000000006
21.899,3.010400000000004
21.910999999999945,3.011100000000006
21.92100000000005,3.0117000000000047
21.932999999999993,3.0122
21.942999999999984,3.012600000000006
21.95399999999995,3.012900000000002
21.965000000000032,3.0132000000000048
21.976,3.0135000000000005
21.986999999999966,3.0138000000000034
21.998000000000047,3.014100000000006
22.009000000000015,3.0143000000000058
22.019999999999982,3.0145000000000053
22.03099999999995,3.0146000000000015
22.04200000000003,3.014800000000001
22.052999999999997,3.0149000000000044
22.063999999999965,3.0149000000000044
22.075000000000045,3.0150000000000006
22.086000000000013,3.0150000000000006
22.09699999999998,3.0150000000000006
22.107999999999947,3.0150000000000006
22.119000000000028,3.0150000000000006
22.129999999999995,3.0150000000000006
22.139999999999986,3.0150000000000006
22.152000000000044,3.0150000000000006
22.162000000000035,3.0150000000000006
22.173000000000002,3.0150000000000006
22.182999999999993,3.0150000000000006
22.19399999999996,3.0150000000000006
22.20500000000004,3.0150000000000006
22.216000000000008,3.0150000000000006
